НАКАТИТЬСЯ	["115806-V", "115803-V", "115804-V"]	['СБЛИЗИТЬСЯ (ПРИБЛИЗИТЬСЯ)', 'УДАРИТЬСЯ, СТУКНУТЬСЯ', 'СТОЛКНОВЕНИЕ С ПРЕПЯТСТВИЕМ']
НАКАТЫВАТЬСЯ	["115806-V", "115803-V", "115804-V"]	['СБЛИЗИТЬСЯ (ПРИБЛИЗИТЬСЯ)', 'УДАРИТЬСЯ, СТУКНУТЬСЯ', 'СТОЛКНОВЕНИЕ С ПРЕПЯТСТВИЕМ']
НАКЛЕПАТЬ	["110790-V", "118698-V", "111668-V", "109163-V", "107707-V"]	['ПРИКРЕПИТЬ, ПРИДЕЛАТЬ', 'ДЕЙСТВИЕ, ЦЕЛЕНАПРАВЛЕННОЕ ДЕЙСТВИЕ', 'ПРИСОЕДИНИТЬ', 'КЛЕПАТЬ (СОЕДИНЯТЬ)', 'СКРЕПИТЬ (ПРОЧНО СОЕДИНИТЬ)']
НАКЛЕПЫВАТЬ	["110790-V", "118698-V", "111668-V", "109163-V", "107707-V"]	['ПРИКРЕПИТЬ, ПРИДЕЛАТЬ', 'ДЕЙСТВИЕ, ЦЕЛЕНАПРАВЛЕННОЕ ДЕЙСТВИЕ', 'ПРИСОЕДИНИТЬ', 'КЛЕПАТЬ (СОЕДИНЯТЬ)', 'СКРЕПИТЬ (ПРОЧНО СОЕДИНИТЬ)']
НАКЛИКАТЬ	["117032-V", "106858-V"]	['ПРЕДВИДЕТЬ', 'ПРЕДСКАЗАТЬ']
НАКЛИКАТЬ	["116460-V"]	['НАВЛЕЧЬ НЕПРИЯТНОСТИ']
НАКОЛДОВАТЬ	["116460-V", "110474-V"]	['НАВЛЕЧЬ НЕПРИЯТНОСТИ', 'ВЫЗВАТЬ, ПОРОДИТЬ']
НАКОЛОТЬСЯ	["115806-V", "115803-V", "115804-V"]	['СБЛИЗИТЬСЯ (ПРИБЛИЗИТЬСЯ)', 'УДАРИТЬСЯ, СТУКНУТЬСЯ', 'СТОЛКНОВЕНИЕ С ПРЕПЯТСТВИЕМ']
НАКОСИТЬ	["110837-V", "112810-V", "110832-V"]	['УКОРОТИТЬ ДЛИНУ', 'ПОДРЕЗАТЬ, ОБРЕЗАТЬ С КРАЮ', 'ОТРЕЗАТЬ (ОТДЕЛИТЬ)']
НАКОСИТЬ	["107412-V"]	['РЕЗАТЬ, ПОРЕЗАТЬ']
НАКОСИТЬ	["113330-V"]	['КОСЬБА']
НАКОСЯЧИТЬ	["115751-V", "127295-V", "106504-V"]	['ОШИБИТЬСЯ', 'ОПЛОШАТЬ, СОВЕРШАТЬ ОПЛОШНОСТЬ', 'ПОСТУПОК ЧЕЛОВЕКА']
НАКРАПЫВАТЬ	["107447-V", "111714-V"]	['ПАДАТЬ (ДВИГАТЬСЯ ВНИЗ)', 'КАПАТЬ, ПАДАТЬ КАПЛЯМИ']
НАКРАПЫВАТЬ	["106477-V", "116068-V"]	['ПОЯВИТЬСЯ, ВОЗНИКНУТЬ, НАЧАТЬСЯ', 'ВЫПАДЕНИЕ ОСАДКОВ']
НАКРЕНИТЬ	["108824-V", "111050-V", "111090-V", "115840-V"]	['ОПУСТИТЬ ВНИЗ', 'ГНУТЬ, ИЗОГНУТЬ', 'НАКЛОНИТЬ, СКЛОНИТЬ', 'ОТКЛОНИТЬ, СМЕСТИТЬ В СТОРОНУ']
НАКРОПАТЬ	["840-V", "121123-V", "119132-V"]	['ТРУД', 'НАПРЯЖЕННЫЙ ТРУД', 'НАПРЯЧЬСЯ, ПРИЛОЖИТЬ УСИЛИЕ']
НАКРОПАТЬ	["107009-V", "107668-V"]	['ПИСАТЬ, СОЧИНЯТЬ ТЕКСТ', 'СОЧИНИТЬ ПРОИЗВЕДЕНИЕ']
НАКУРИВАТЬСЯ	["115824-V", "4042-V"]	['ВДОХНУТЬ, СДЕЛАТЬ ВДОХ', 'КУРЕНИЕ']
НАКУРИТЬСЯ	["115824-V", "4042-V"]	['ВДОХНУТЬ, СДЕЛАТЬ ВДОХ', 'КУРЕНИЕ']
НАЛЕЗАТЬ	["118734-V"]	['НАБРАТЬСЯ, НАКОПИТЬСЯ']
НАЛЕЗАТЬ	["114876-V", "111845-V"]	['ЗАБРАТЬСЯ ВНУТРЬ', 'ПРОНИКНУТЬ ВНУТРЬ']
НАЛЕЗТЬ	["118734-V"]	['НАБРАТЬСЯ, НАКОПИТЬСЯ']
НАЛЕЗТЬ	["114876-V", "111845-V"]	['ЗАБРАТЬСЯ ВНУТРЬ', 'ПРОНИКНУТЬ ВНУТРЬ']
НАЛОВЧИТЬСЯ	["112839-V", "133979-V", "130167-V"]	['УЧИТЬСЯ, ОБУЧАТЬСЯ', 'ПОЗНАТЬ, ПРИОБРЕСТИ ЗНАНИЕ', 'УСВОИТЬ ИНФОРМАЦИЮ']
НАМАГНИТИТЬ	["106631-V", "116746-V"]	['ИЗМЕНИТЬ, СДЕЛАТЬ ИНЫМ', 'СООБЩИТЬ СВОЙСТВО']
НАМАГНИЧИВАТЬ	["106631-V", "116746-V"]	['ИЗМЕНИТЬ, СДЕЛАТЬ ИНЫМ', 'СООБЩИТЬ СВОЙСТВО']
НАМАЗАТЬСЯ	["107324-V", "107325-V"]	['МАЗАТЬ, НАМАЗАТЬ', 'ПОКРЫТЬ ПОВЕРХНОСТЬ']
НАМАЯТЬСЯ	["117603-V", "118335-V", "116929-V", "116921-V", "117320-V"]	['ПЕРЕСТРАДАТЬ, НАСТРАДАТЬСЯ', 'НАТЕРПЕТЬСЯ, НАМУЧИТЬСЯ', 'СТРАДАТЬ, ИСПЫТЫВАТЬ СТРАДАНИЯ', 'ПЕРЕЖИТЬ, ИСПЫТАТЬ', 'УТОМИТЬСЯ, УСТАТЬ']
НАМЕЛИТЬ	["115964-V", "107324-V", "115966-V"]	['ВТЕРЕТЬ', 'МАЗАТЬ, НАМАЗАТЬ', 'НАТЕРЕТЬ ПОВЕРХНОСТЬ']
НАМОЗОЛИТЬ	["118570-V", "118571-V"]	['ПРИЧИНИТЬ БОЛЬ', 'ТЕРЕТЬ (ПРИЧИНИТЬ БОЛЬ)']
НАМЫЛИТЬСЯ	["115966-V", "115967-V", "111782-V"]	['НАТЕРЕТЬ ПОВЕРХНОСТЬ', 'МЫЛИТЬ, НАМЫЛИВАТЬ', 'ТЕРЕТЬ ПОВЕРХНОСТЬ']
НАНЮХАТЬСЯ	["106548-V", "110479-V"]	['ПРИЧИНЕНИЕ ВРЕДА', 'ПРИЧИНИТЬ']
НАНЮХАТЬСЯ	["118667-V", "116921-V"]	['УДОВЛЕТВОРИТЬСЯ', 'ПЕРЕЖИТЬ, ИСПЫТАТЬ']
НАНЮХАТЬСЯ	["115823-V", "115824-V"]	['НЮХАТЬ ЗАПАХ', 'ВДОХНУТЬ, СДЕЛАТЬ ВДОХ']
НАНЮХИВАТЬСЯ	["106548-V", "110479-V"]	['ПРИЧИНЕНИЕ ВРЕДА', 'ПРИЧИНИТЬ']
НАНЮХИВАТЬСЯ	["118667-V", "116921-V"]	['УДОВЛЕТВОРИТЬСЯ', 'ПЕРЕЖИТЬ, ИСПЫТАТЬ']
НАНЮХИВАТЬСЯ	["115823-V", "115824-V"]	['НЮХАТЬ ЗАПАХ', 'ВДОХНУТЬ, СДЕЛАТЬ ВДОХ']
НАОДЕКОЛОНИТЬ	["110779-V", "114117-V", "135850-V"]	['ОБРЫЗГАТЬ', 'ПРИМЕНЕНИЕ ПАРФЮМЕРИИ', 'АРОМАТИЗАЦИЯ']
НАПАИВАТЬ	["120674-V", "106557-V", "109175-V"]	['СПАЯТЬ (СОЕДИНИТЬ)', 'СОЕДИНИТЬ В ОДНО ЦЕЛОЕ', 'ПАЯЛЬНЫЕ РАБОТЫ']
НАПАИВАТЬ	["110790-V", "111668-V"]	['ПРИКРЕПИТЬ, ПРИДЕЛАТЬ', 'ПРИСОЕДИНИТЬ']
НАПАЯТЬ	["120674-V", "106557-V", "109175-V"]	['СПАЯТЬ (СОЕДИНИТЬ)', 'СОЕДИНИТЬ В ОДНО ЦЕЛОЕ', 'ПАЯЛЬНЫЕ РАБОТЫ']
НАПАЯТЬ	["110790-V", "111668-V"]	['ПРИКРЕПИТЬ, ПРИДЕЛАТЬ', 'ПРИСОЕДИНИТЬ']
НАПЛАВАТЬ	["115580-V", "115579-V"]	['ПРЕОДОЛЕТЬ', 'ПОКРЫТЬ РАССТОЯНИЕ']
НАПОЛЗАТЬ	["106587-V", "111599-V"]	['ДВИЖЕНИЕ, ПЕРЕМЕЩЕНИЕ', 'ПОЛЗТИ, ПЕРЕДВИГАТЬСЯ ПОЛЗКОМ']
НАПОЛЗТИ	["106587-V", "111599-V"]	['ДВИЖЕНИЕ, ПЕРЕМЕЩЕНИЕ', 'ПОЛЗТИ, ПЕРЕДВИГАТЬСЯ ПОЛЗКОМ']
НАПРУЖИНИВАТЬ	["129710-V", "132826-V"]	['ИЗМЕНИТЬ СОСТОЯНИЕ', 'НАПРЯЧЬ (СДЕЛАТЬ УПРУГИМ)']
НАПРУЖИНИТЬ	["129710-V", "132826-V"]	['ИЗМЕНИТЬ СОСТОЯНИЕ', 'НАПРЯЧЬ (СДЕЛАТЬ УПРУГИМ)']
НАПУДРИТЬ	["148304-V", "111881-V", "118317-V"]	['НАНЕСЕНИЕ МАКИЯЖА', 'НАНЕСЕНИЕ НА ПОВЕРХНОСТЬ', 'НАНЕСТИ (ОТМЕТИТЬ, НАЧЕРТИТЬ)']
НАПУДРИТЬСЯ	["148304-V", "111881-V", "118317-V"]	['НАНЕСЕНИЕ МАКИЯЖА', 'НАНЕСЕНИЕ НА ПОВЕРХНОСТЬ', 'НАНЕСТИ (ОТМЕТИТЬ, НАЧЕРТИТЬ)']
НАРАБОТАТЬСЯ	["116921-V", "117320-V"]	['ПЕРЕЖИТЬ, ИСПЫТАТЬ', 'УТОМИТЬСЯ, УСТАТЬ']
НАРЕКАТЬ	["111944-V", "118698-V", "116042-V"]	['НАЗНАЧИТЬ, УСТАНОВИТЬ, ОПРЕДЕЛИТЬ', 'ДЕЙСТВИЕ, ЦЕЛЕНАПРАВЛЕННОЕ ДЕЙСТВИЕ', 'НАЗВАТЬ, ДАТЬ НАЗВАНИЕ']
НАРУГАТЬ	["112963-V", "106877-V", "107190-V", "106809-V"]	['ОСУДИТЬ, ВЫРАЗИТЬ НЕОДОБРЕНИЕ', 'ВЫСКАЗАТЬ МНЕНИЕ', 'РУГАТЬ', 'УПРЕКАТЬ, УКОРЯТЬ']
НАРУМЯНИТЬ	["118317-V", "111881-V", "148304-V"]	['НАНЕСТИ (ОТМЕТИТЬ, НАЧЕРТИТЬ)', 'НАНЕСЕНИЕ НА ПОВЕРХНОСТЬ', 'НАНЕСЕНИЕ МАКИЯЖА']
НАРУМЯНИТЬ	["120963-V", "107458-V"]	['КРАСИТЬСЯ, КРАСИТЬ СЕБЯ', 'КРАСИТЬ, ПОКРЫВАТЬ КРАСКОЙ']
НАРЫВАТЬСЯ	["106709-V", "147428-V", "120812-V", "142141-V", "116921-V"]	['УЗНАТЬ, ПОЛУЧИТЬ СВЕДЕНИЯ', 'СТОЛКНУТЬСЯ С ПРОБЛЕМАМИ', 'ОБРАТИТЬ ВНИМАНИЕ', 'ВСТРЕТИТЬСЯ В ЖИЗНИ, ДЕЯТЕЛЬНОСТИ', 'ПЕРЕЖИТЬ, ИСПЫТАТЬ']
НАСАХАРИВАТЬ	["106698-V", "111540-V", "113655-V", "116654-V"]	['ПОМЕСТИТЬ, НАЙТИ МЕСТО', 'КЛАСТЬ ВНУТРЬ', 'СЛАСТИТЬ', 'ВСЫПАТЬ ВНУТРЬ']
НАСАХАРИТЬ	["106698-V", "111540-V", "113655-V", "116654-V"]	['ПОМЕСТИТЬ, НАЙТИ МЕСТО', 'КЛАСТЬ ВНУТРЬ', 'СЛАСТИТЬ', 'ВСЫПАТЬ ВНУТРЬ']
НАСИДЕТЬ	["116172-V", "116173-V"]	['ОТКЛАДЫВАНИЕ ЯИЦ', 'ОТЛОЖИТЬ ЯЙЦА, ЛИЧИНКИ']
НАСИЖИВАТЬ	["116172-V", "116173-V"]	['ОТКЛАДЫВАНИЕ ЯИЦ', 'ОТЛОЖИТЬ ЯЙЦА, ЛИЧИНКИ']
НАСКАКАТЬ	["117015-V", "115804-V"]	['НАЕХАТЬ (НАТОЛКНУТЬСЯ)', 'СТОЛКНОВЕНИЕ С ПРЕПЯТСТВИЕМ']
НАСКАКИВАТЬ	["117015-V", "115803-V", "115806-V", "115804-V"]	['НАЕХАТЬ (НАТОЛКНУТЬСЯ)', 'УДАРИТЬСЯ, СТУКНУТЬСЯ', 'СБЛИЗИТЬСЯ (ПРИБЛИЗИТЬСЯ)', 'СТОЛКНОВЕНИЕ С ПРЕПЯТСТВИЕМ']
НАСКОЧИТЬ	["115806-V", "115803-V", "115804-V"]	['СБЛИЗИТЬСЯ (ПРИБЛИЗИТЬСЯ)', 'УДАРИТЬСЯ, СТУКНУТЬСЯ', 'СТОЛКНОВЕНИЕ С ПРЕПЯТСТВИЕМ']
НАСЛАДИТЬ	["110476-V", "149898-V"]	['РАДОВАТЬ', 'ВЫЗВАТЬ МЫСЛЬ, ЧУВСТВО']
НАСЛАЖДАТЬ	["110476-V", "149898-V"]	['РАДОВАТЬ', 'ВЫЗВАТЬ МЫСЛЬ, ЧУВСТВО']
НАСОБАЧИВАТЬСЯ	["112839-V", "133979-V", "130167-V"]	['УЧИТЬСЯ, ОБУЧАТЬСЯ', 'ПОЗНАТЬ, ПРИОБРЕСТИ ЗНАНИЕ', 'УСВОИТЬ ИНФОРМАЦИЮ']
НАСОБАЧИТЬСЯ	["112839-V", "133979-V", "130167-V"]	['УЧИТЬСЯ, ОБУЧАТЬСЯ', 'ПОЗНАТЬ, ПРИОБРЕСТИ ЗНАНИЕ', 'УСВОИТЬ ИНФОРМАЦИЮ']
НАСПИРТОВАТЬСЯ	["114848-V", "106629-V"]	['ПРОПИТАТЬСЯ', 'ИЗМЕНИТЬСЯ, ИЗМЕНЕНИЕ']
НАСПИРТОВЫВАТЬСЯ	["114848-V", "106629-V"]	['ПРОПИТАТЬСЯ', 'ИЗМЕНИТЬСЯ, ИЗМЕНЕНИЕ']
НАСТУКАТЬ	["107402-V", "128178-V"]	['СТУЧАТЬ, ПРОИЗВОДИТЬ СТУК', 'ПОСТУКИВАТЬ (СЛЕГКА С ПЕРЕРЫВАМИ СТУЧАТЬ)']
НАСТУКАТЬ	["120812-V", "117371-V"]	['ОБРАТИТЬ ВНИМАНИЕ', 'ЗАМЕТИТЬ, ОБНАРУЖИТЬ']
НАСТУКИВАТЬ	["107402-V", "128178-V"]	['СТУЧАТЬ, ПРОИЗВОДИТЬ СТУК', 'ПОСТУКИВАТЬ (СЛЕГКА С ПЕРЕРЫВАМИ СТУЧАТЬ)']
НАСТУКИВАТЬ	["120812-V", "117371-V"]	['ОБРАТИТЬ ВНИМАНИЕ', 'ЗАМЕТИТЬ, ОБНАРУЖИТЬ']
НАСЧИТАТЬСЯ	["106568-V", "132851-V", "119122-V"]	['СОСТОЯТЬ, ИМЕТЬ В СОСТАВЕ', 'НАСЧИТЫВАТЬ, СОДЕРЖАТЬ В КОЛИЧЕСТВЕ', 'СОДЕРЖАТЬ В СЕБЕ']
НАСЫПАТЬСЯ	["111846-V", "115786-V"]	['ПОПАСТЬ (ОКАЗАТЬСЯ, ОЧУТИТЬСЯ)', 'НАХОДИТЬСЯ, ПРЕБЫВАТЬ']
НАТЕСАТЬ	["107410-V", "107408-V", "107404-V"]	['ДЕЛИТЬ, РАЗДЕЛЯТЬ НА ЧАСТИ', 'РУБИТЬ (УДАРИТЬ)', 'УДАРИТЬ, НАНЕСТИ УДАР']
НАТЕСАТЬ	["111769-V", "111931-V"]	['ПРИДАВАТЬ ВИД', 'ВЫРОВНЯТЬ, СДЕЛАТЬ РОВНЫМ']
НАТЕСЫВАТЬ	["107410-V", "107408-V", "107404-V"]	['ДЕЛИТЬ, РАЗДЕЛЯТЬ НА ЧАСТИ', 'РУБИТЬ (УДАРИТЬ)', 'УДАРИТЬ, НАНЕСТИ УДАР']
НАТЕСЫВАТЬ	["111769-V", "111931-V"]	['ПРИДАВАТЬ ВИД', 'ВЫРОВНЯТЬ, СДЕЛАТЬ РОВНЫМ']
НАТИРАТЬСЯ	["115941-V", "107324-V", "115966-V", "107325-V", "115964-V"]	['РАСТЕРЕТЬ ПО ПОВЕРХНОСТИ', 'МАЗАТЬ, НАМАЗАТЬ', 'НАТЕРЕТЬ ПОВЕРХНОСТЬ', 'ПОКРЫТЬ ПОВЕРХНОСТЬ', 'ВТЕРЕТЬ']
НАТИРАТЬСЯ	["111782-V", "106631-V", "111785-V", "111783-V", "111963-V"]	['ТЕРЕТЬ ПОВЕРХНОСТЬ', 'ИЗМЕНИТЬ, СДЕЛАТЬ ИНЫМ', 'НАТЕРЕТЬ, НАВЕСТИ ЛОСК', 'ВЕСТИ (ДВИГАТЬ В ОПРЕДЕЛЕННОМ НАПРАВЛЕНИИ)', 'КАСАТЬСЯ, ДОТРАГИВАТЬСЯ']
НАТИРАТЬСЯ	["111775-V", "111777-V", "111781-V"]	['ИЗМЕЛЬЧИТЬ, РАЗМЕЛЬЧИТЬ', 'ТЕРЕТЬ НА ТЕРКЕ', 'ТЕРЕТЬ (МЕЛЬЧИТЬ)']
НАТКНУТЬ	["118109-V", "110790-V"]	['НАДЕТЬ (УКРЕПИТЬ, ПРИКРЕПИТЬ ЧТО-Н НА ЧТО-Н.)', 'ПРИКРЕПИТЬ, ПРИДЕЛАТЬ']
НАТОЛОЧЬ	["111775-V", "107410-V", "111776-V"]	['ИЗМЕЛЬЧИТЬ, РАЗМЕЛЬЧИТЬ', 'ДЕЛИТЬ, РАЗДЕЛЯТЬ НА ЧАСТИ', 'ДРОБИТЬ (РАЗБИВАТЬ НА МЕЛКИЕ ЧАСТИ)']
НАТОРЕТЬ	["112839-V", "133979-V", "130167-V"]	['УЧИТЬСЯ, ОБУЧАТЬСЯ', 'ПОЗНАТЬ, ПРИОБРЕСТИ ЗНАНИЕ', 'УСВОИТЬ ИНФОРМАЦИЮ']
НАТРУДИТЬСЯ	["116921-V", "117320-V"]	['ПЕРЕЖИТЬ, ИСПЫТАТЬ', 'УТОМИТЬСЯ, УСТАТЬ']
НАТРЯСАТЬ	["106698-V", "111656-V", "111657-V", "106938-V"]	['ПОМЕСТИТЬ, НАЙТИ МЕСТО', 'РОНЯТЬ (ДАТЬ УПАСТЬ)', 'СЫПАТЬ (ЗАСТАВЛЯТЬ ПАДАТЬ)', 'ПЕРЕМЕСТИТЬ']
НАТРЯСТИ	["106698-V", "111656-V", "111657-V", "106938-V"]	['ПОМЕСТИТЬ, НАЙТИ МЕСТО', 'РОНЯТЬ (ДАТЬ УПАСТЬ)', 'СЫПАТЬ (ЗАСТАВЛЯТЬ ПАДАТЬ)', 'ПЕРЕМЕСТИТЬ']
НАТУЖИВАТЬ	["129710-V", "132826-V"]	['ИЗМЕНИТЬ СОСТОЯНИЕ', 'НАПРЯЧЬ (СДЕЛАТЬ УПРУГИМ)']
НАТУЖИТЬ	["129710-V", "132826-V"]	['ИЗМЕНИТЬ СОСТОЯНИЕ', 'НАПРЯЧЬ (СДЕЛАТЬ УПРУГИМ)']
НАТЫКАТЬ	["114805-V", "111189-V"]	['ВОТКНУТЬ (ЗАСТАВИТЬ ВОЙТИ)', 'ВВЕСТИ ВНУТРЬ']
НАТЫКАТЬ	["118109-V", "110790-V"]	['НАДЕТЬ (УКРЕПИТЬ, ПРИКРЕПИТЬ ЧТО-Н НА ЧТО-Н.)', 'ПРИКРЕПИТЬ, ПРИДЕЛАТЬ']
НАФАРШИРОВАТЬ	["110751-V", "112381-V"]	['НАПОЛНИТЬ', 'НАЧИНИТЬ (ЗАПОЛНИТЬ)']
НАХЛОБУЧИВАТЬ	["132762-V", "132760-V", "132761-V"]	['ЗАСЛОНИТЬ (СДЕЛАТЬ НЕВИДИМЫМ)', 'ПОДВИНУТЬ, СДВИНУТЬ', 'НАДВИНУТЬ (ПОДВИНУТЬ, ЗАКРЫВАЯ. ЗАСЛОНЯЯ)']
НАХЛОБУЧИТЬ	["132762-V", "132760-V", "132761-V"]	['ЗАСЛОНИТЬ (СДЕЛАТЬ НЕВИДИМЫМ)', 'ПОДВИНУТЬ, СДВИНУТЬ', 'НАДВИНУТЬ (ПОДВИНУТЬ, ЗАКРЫВАЯ. ЗАСЛОНЯЯ)']
НАЦЕДИТЬ	["110751-V", "110720-V"]	['НАПОЛНИТЬ', 'НАЛИТЬ, ВЛИТЬ ВНУТРЬ']
НАЦЕЖИВАТЬ	["110751-V", "110720-V"]	['НАПОЛНИТЬ', 'НАЛИТЬ, ВЛИТЬ ВНУТРЬ']
НАШПИГОВАТЬ	["110751-V", "112381-V"]	['НАПОЛНИТЬ', 'НАЧИНИТЬ (ЗАПОЛНИТЬ)']
НАШПИГОВЫВАТЬ	["110751-V", "112381-V"]	['НАПОЛНИТЬ', 'НАЧИНИТЬ (ЗАПОЛНИТЬ)']
НАШПИЛИВАТЬ	["110790-V", "110797-V"]	['ПРИКРЕПИТЬ, ПРИДЕЛАТЬ', 'ПРИКОЛОТЬ (ПРИКРЕПИТЬ)']
НАШПИЛИТЬ	["110790-V", "110797-V"]	['ПРИКРЕПИТЬ, ПРИДЕЛАТЬ', 'ПРИКОЛОТЬ (ПРИКРЕПИТЬ)']
НАЭЛЕКТРИЗОВАТЬ	["116746-V", "116745-V"]	['СООБЩИТЬ СВОЙСТВО', 'ЗАРЯДИТЬ ЭЛЕКТРИЧЕСТВОМ']
НЕВОЛИТЬ	["106817-V", "106473-V"]	['ПРИНУДИТЬ, ЗАСТАВИТЬ', 'ОБУСЛАВЛИВАТЬ, СПОСОБСТВОВАТЬ']
НЕДОВЫПОЛНИТЬ	["143291-V"]	['НЕИСПОЛНЕНИЕ ОБЯЗАТЕЛЬСТВ']
НЕДОВЫПОЛНЯТЬ	["143291-V"]	['НЕИСПОЛНЕНИЕ ОБЯЗАТЕЛЬСТВ']
НЕДОИСПОЛЬЗОВАТЬ	["106646-V", "106497-V"]	['ОТНОШЕНИЕ МЕЖДУ СУЩНОСТЯМИ', 'ИСПОЛЬЗОВАТЬ, УПОТРЕБЛЯТЬ']
НЕДОЛЕТЕТЬ	["115751-V", "117685-V"]	['ОШИБИТЬСЯ', 'ПРОМАХНУТЬСЯ, НЕ ПОПАСТЬ В ЦЕЛЬ']
НЕДОСАЛИВАТЬ	["111541-V", "111540-V", "111658-V"]	['СОЛИТЬ ПИЩУ', 'КЛАСТЬ ВНУТРЬ', 'ПОСЫПАТЬ (ПОКРЫТЬ СЫПУЧИМ)']
НЕДОСЛЫШАТЬ	["118866-V", "106646-V"]	['ПРОПУСТИТЬ ВОЗМОЖНОСТЬ', 'ОТНОШЕНИЕ МЕЖДУ СУЩНОСТЯМИ']
НЕДОСОЛИТЬ	["111541-V", "111540-V", "111658-V"]	['СОЛИТЬ ПИЩУ', 'КЛАСТЬ ВНУТРЬ', 'ПОСЫПАТЬ (ПОКРЫТЬ СЫПУЧИМ)']
НЕДОУЧИВАТЬСЯ	["112839-V", "133979-V", "130167-V"]	['УЧИТЬСЯ, ОБУЧАТЬСЯ', 'ПОЗНАТЬ, ПРИОБРЕСТИ ЗНАНИЕ', 'УСВОИТЬ ИНФОРМАЦИЮ']
НЕДОУЧИТЬСЯ	["112839-V", "133979-V", "130167-V"]	['УЧИТЬСЯ, ОБУЧАТЬСЯ', 'ПОЗНАТЬ, ПРИОБРЕСТИ ЗНАНИЕ', 'УСВОИТЬ ИНФОРМАЦИЮ']
НЕДОФИНАНСИРОВАТЬ	["1263-V", "112144-V", "118193-V"]	['ФИНАНСИРОВАНИЕ', 'ОБЕСПЕЧИТЬ, СНАБДИТЬ', 'ВЫДЕЛИТЬ (ПРЕДОСТАВИТЬ)']
НИЗОЙТИ	["111085-V", "114452-V", "106587-V"]	['ОПУСТИТЬСЯ ВНИЗ', 'СПУСТИТЬСЯ ВНИЗ', 'ДВИЖЕНИЕ, ПЕРЕМЕЩЕНИЕ']
НИКЕЛИРОВАТЬ	["146751-V", "107326-V", "107325-V"]	['ОБРАБОТКА ПОВЕРХНОСТИ', 'КЛАСТЬ НА ПОВЕРХНОСТЬ', 'ПОКРЫТЬ ПОВЕРХНОСТЬ']
НИСХОДИТЬ	["111085-V", "114452-V", "106587-V"]	['ОПУСТИТЬСЯ ВНИЗ', 'СПУСТИТЬСЯ ВНИЗ', 'ДВИЖЕНИЕ, ПЕРЕМЕЩЕНИЕ']
НОРМАЛИЗИРОВАТЬ	["106631-V", "143859-V", "106632-V"]	['ИЗМЕНИТЬ, СДЕЛАТЬ ИНЫМ', 'НОРМАЛИЗОВАТЬ', 'УЛУЧШИТЬ']
НУКАТЬ	["120649-V", "120054-V", "112607-V"]	['ПОДОГНАТЬ (УСКОРИТЬ ДВИЖЕНИЕ, РАЗВИТИЕ)', 'ТОРОПИТЬ, ПОДГОНЯТЬ', 'УСКОРИТЬ ДВИЖЕНИЕ']
НУКАТЬ	["107094-V", "106876-V"]	['ПРОИЗНЕСТИ, ВЫГОВОРИТЬ, ПРОГОВОРИТЬ', 'ВЫСКАЗАТЬ']
ОБАГРИТЬ	["106631-V", "107458-V", "107325-V"]	['ИЗМЕНИТЬ, СДЕЛАТЬ ИНЫМ', 'КРАСИТЬ, ПОКРЫВАТЬ КРАСКОЙ', 'ПОКРЫТЬ ПОВЕРХНОСТЬ']
ОБАГРЯТЬ	["106631-V", "107458-V", "107325-V"]	['ИЗМЕНИТЬ, СДЕЛАТЬ ИНЫМ', 'КРАСИТЬ, ПОКРЫВАТЬ КРАСКОЙ', 'ПОКРЫТЬ ПОВЕРХНОСТЬ']
ОБВАРИВАТЬ	["114419-V", "111370-V"]	['ОБЖЕЧЬ, ПОВРЕДИТЬ ОГНЕМ', 'ПОВРЕДИТЬ']
ОБВАРИВАТЬ	["110780-V"]	['ОБЛИТЬ (ОБДАТЬ)']
ОБВАРИТЬ	["114419-V", "111370-V"]	['ОБЖЕЧЬ, ПОВРЕДИТЬ ОГНЕМ', 'ПОВРЕДИТЬ']
ОБВАРИТЬ	["110780-V"]	['ОБЛИТЬ (ОБДАТЬ)']
ОБВИВАТЬСЯ	["112000-V", "115187-V", "107325-V"]	['МОТАТЬ, НАКРУЧИВАТЬ', 'ОБМОТАТЬ, ОБКРУТИТЬ', 'ПОКРЫТЬ ПОВЕРХНОСТЬ']
ОБВИТЬСЯ	["112000-V", "115187-V", "107325-V"]	['МОТАТЬ, НАКРУЧИВАТЬ', 'ОБМОТАТЬ, ОБКРУТИТЬ', 'ПОКРЫТЬ ПОВЕРХНОСТЬ']
ОБЕЗДОЛИВАТЬ	["114372-V", "118698-V"]	['ОТНЯТЬ, ЛИШИТЬ', 'ДЕЙСТВИЕ, ЦЕЛЕНАПРАВЛЕННОЕ ДЕЙСТВИЕ']
ОБЕЗДОЛИТЬ	["114372-V", "118698-V"]	['ОТНЯТЬ, ЛИШИТЬ', 'ДЕЙСТВИЕ, ЦЕЛЕНАПРАВЛЕННОЕ ДЕЙСТВИЕ']
ОБЕЗЖЕЛЕЗИТЬ	["4255-V", "144157-V", "993-V"]	['ОХРАНА ВОД', 'ОЧИСТКА ОТ ВРЕДНЫХ ВЕЩЕСТВ', 'ОЧИСТКА ВОДЫ']
ОБЕЗЖИРИВАТЬ	["117035-V", "106534-V"]	['ПРИГОТОВИТЬ, СДЕЛАТЬ ГОДНЫМ', 'ОБРАБАТЫВАТЬ, ПОДВЕРГАТЬ ОБРАБОТКЕ']
