БОУЛИНГ	["106573-N", "106451-N"]	['ПОМЕЩЕНИЕ, ВНУТРЕННОСТЬ ЗДАНИЯ', 'МЕСТО В ПРОСТРАНСТВЕ']
БОЧАР	["2550-N", "110125-N"]	['РАБОТНИК', 'РАБОЧИЙ, РАБОТНИК ФИЗИЧЕСКОГО ТРУДА']
БОЯРЫШНИЦА	["8952-N", "4609-N"]	['БАБОЧКА', 'НАСЕКОМОЕ']
БРА	["128561-N", "2105-N", "5230-N"]	['ОСВЕТИТЕЛЬНЫЙ ПРИБОР', 'БЫТОВЫЕ ЭЛЕКТРОПРИБОРЫ', 'БЫТОВОЙ ОСВЕТИТЕЛЬНЫЙ ПРИБОР']
БРАГА	["548-N", "9419-N", "142362-N", "549-N"]	['АЛКОГОЛЬНЫЙ НАПИТОК', 'ОДУРМАНИВАЮЩЕЕ ВЕЩЕСТВО', 'СПИРТОСОДЕРЖАЩАЯ ПРОДУКЦИЯ', 'НАПИТОК']
БРАГАНСА	["145516-N", "123680-N", "242-N"]	['ГОРОДСКОЕ ПОСЕЛЕНИЕ', 'МУНИЦИПАЛЬНОЕ ОБРАЗОВАНИЕ', 'ГОРОД']
БРАЖКА	["548-N", "9419-N", "142362-N", "549-N"]	['АЛКОГОЛЬНЫЙ НАПИТОК', 'ОДУРМАНИВАЮЩЕЕ ВЕЩЕСТВО', 'СПИРТОСОДЕРЖАЩАЯ ПРОДУКЦИЯ', 'НАПИТОК']
БРАКЕР	["2551-N", "115053-N"]	['СЛУЖАЩИЙ (РАБОТНИК)', 'КОНТРОЛЕР']
БРАКОВЩИК	["2551-N", "115053-N"]	['СЛУЖАЩИЙ (РАБОТНИК)', 'КОНТРОЛЕР']
БРАКОВЩИЦА	["2551-N", "115053-N"]	['СЛУЖАЩИЙ (РАБОТНИК)', 'КОНТРОЛЕР']
БРАКОДЕЛ	["2550-N"]	['РАБОТНИК']
БРАКОДЕЛ	["152714-N"]	['ЧЕЛОВЕК ПО РОЛИ']
БРАМСЕЛЬ	["130755-N", "107588-N", "110521-N"]	['ДВИЖИТЕЛЬ', 'ПОЛОТНИЩЕ ТКАНИ', 'ПАРУС']
БРАСЛАВ	["145516-N", "123680-N", "242-N"]	['ГОРОДСКОЕ ПОСЕЛЕНИЕ', 'МУНИЦИПАЛЬНОЕ ОБРАЗОВАНИЕ', 'ГОРОД']
БРАССИСТ	["1626-N", "128569-N"]	['СПОРТСМЕН', 'ПЛОВЕЦ']
БРАССИСТКА	["1626-N", "128569-N"]	['СПОРТСМЕН', 'ПЛОВЕЦ']
БРАТАН	["140701-N", "139566-N", "139565-N"]	['ОБРАЩЕНИЕ К МУЖЧИНЕ', 'ОБРАЩЕНИЕ (ВЫРАЖЕНИЕ)', 'ПРИЯТЕЛЬ (ОБРАЩЕНИЕ)']
БРАТИСЛАВСКАЯ	["114955-N", "109832-N", "3405-N"]	['СТАНЦИЯ МЕТРО', 'СТАНЦИЯ (МЕСТО ОСТАНОВКИ)', 'ПОДЗЕМНОЕ СООРУЖЕНИЕ']
БРАТОУБИЙЦА	["7968-N", "639-N"]	['УБИЙЦА', 'ПРЕСТУПНИК']
БРАТЧАНИН	["4773-N", "589-N", "369-N"]	['ЖИТЕЛЬ ГОРОДА', 'ЖИТЕЛЬ', 'НАСЕЛЕНИЕ']
БРАТЧАНКА	["4773-N", "589-N", "369-N"]	['ЖИТЕЛЬ ГОРОДА', 'ЖИТЕЛЬ', 'НАСЕЛЕНИЕ']
БРАТЬЯ-МУСУЛЬМАНЕ	["3560-N"]	['НЕЗАКОННОЕ ВООРУЖЕННОЕ ФОРМИРОВАНИЕ']
БРАТЬЯ-МУСУЛЬМАНЕ	["130240-N"]	['ПРЕСТУПНАЯ ОРГАНИЗАЦИЯ']
БРАТЬЯ-МУСУЛЬМАНЕ	["2371-N"]	['РЕЛИГИОЗНАЯ ОРГАНИЗАЦИЯ']
БРАУНСВИЛЛ	["207-N", "247-N"]	['ПОРТ', 'МОРСКОЙ ПОРТ']
БРАХИТЕРАПИЯ	["134951-N", "6087-N", "143712-N"]	['РАДИАЦИОННАЯ МЕДИЦИНА', 'ЛУЧЕВАЯ ТЕРАПИЯ', 'ПРОТИВОРАКОВАЯ ТЕРАПИЯ']
БРАХМА	["113701-N", "136041-N"]	['БОГ', 'ИНДУИСТСКИЕ БОГИ']
БРАХМАНИЗМ	["2201-N", "136040-N"]	['РЕЛИГИЯ', 'ИНДИЙСКАЯ РЕЛИГИЯ']
БРАЧ	["7166-N", "107135-N", "3465-N"]	['ГЕОГРАФИЧЕСКИЙ ОБЪЕКТ', 'ТЕРРИТОРИЯ, УЧАСТОК', 'ОСТРОВ']
БРАЧНОСТЬ	["9595-N", "6801-N"]	['ДЕМОГРАФИЧЕСКИЙ ПОКАЗАТЕЛЬ', 'СОЦИАЛЬНЫЙ ПОКАЗАТЕЛЬ']
БРАШОВ	["145516-N", "123680-N", "242-N"]	['ГОРОДСКОЕ ПОСЕЛЕНИЕ', 'МУНИЦИПАЛЬНОЕ ОБРАЗОВАНИЕ', 'ГОРОД']
БРАШПИЛЬ	["121248-N", "2320-N"]	['ЛЕБЕДКА (ПОДЪЕМНОЕ УСТРОЙСТВО)', 'ПОДЪЕМНО-ТРАНСПОРТНОЕ ОБОРУДОВАНИЕ']
БРАШПИЛЬ	["143440-N", "142763-N"]	['ЧАСТЬ ТРАНСПОРТНОГО СРЕДСТВА', 'ЧАСТЬ СУДНА']
БРЕГЕНЦ	["145516-N", "123680-N", "242-N"]	['ГОРОДСКОЕ ПОСЕЛЕНИЕ', 'МУНИЦИПАЛЬНОЕ ОБРАЗОВАНИЕ', 'ГОРОД']
БРЕДЕНЬ	["5082-N", "110355-N"]	['РЫБОЛОВНАЯ СЕТЬ', 'НЕВОД']
БРЕДЯТИНА	["124894-N", "125133-N", "107257-N"]	['БЕССМЫСЛИЦА, БЕССМЫСЛЕННОЕ ВЫСКАЗЫВАНИЕ', 'ВЗДОР, ЕРУНДА', 'ВЫСКАЗЫВАНИЕ (ТО, ЧТО ВЫСКАЗАНО)']
БРЕЙКДАНС	["108179-N", "1457-N", "136332-N"]	['ТАНЕЦ', 'ХОРЕОГРАФИЧЕСКОЕ ИСКУССТВО', 'БРЕЙК-ДАНС']
БРЕМЕНХАФЕН	["137904-N", "137905-N", "136279-N"]	['ГОРОД ГЕРМАНИИ', 'ПОРТ ГЕРМАНИИ', 'ПОРТ ЕВРОПЫ']
БРЕНД-МЕНЕДЖМЕНТ	["106501-N"]	['ЗАНЯТИЕ, ДЕЯТЕЛЬНОСТЬ']
БРЕНД-МЕНЕДЖМЕНТ	["3590-N", "151826-N"]	['МАРКЕТИНГ', 'БРЕНДИНГ']
БРЕНДИРОВАНИЕ	["106501-N"]	['ЗАНЯТИЕ, ДЕЯТЕЛЬНОСТЬ']
БРЕНДИРОВАНИЕ	["3590-N", "151826-N"]	['МАРКЕТИНГ', 'БРЕНДИНГ']
БРЕСТЧАНИН	["4773-N", "589-N", "369-N"]	['ЖИТЕЛЬ ГОРОДА', 'ЖИТЕЛЬ', 'НАСЕЛЕНИЕ']
БРЕСТЧАНКА	["4773-N", "589-N", "369-N"]	['ЖИТЕЛЬ ГОРОДА', 'ЖИТЕЛЬ', 'НАСЕЛЕНИЕ']
БРИ	["146134-N", "146185-N"]	['СЫЧУЖНЫЙ СЫР', 'МЯГКИЙ СЫР']
БРИДЖ-КРЕДИТ	["150887-N", "150764-N", "150776-N", "150725-N", "6765-N"]	['КРАТКОСРОЧНЫЕ ФИНАНСОВЫЕ ВЛОЖЕНИЯ', 'КРЕДИТОВАНИЕ ЮРИДИЧЕСКИХ ЛИЦ', 'ВИДЫ КРЕДИТОВ', 'КОРПОРАТИВНЫЙ БАНКИНГ', 'КРАТКОСРОЧНЫЙ КРЕДИТ']
БРИДЖ-КРЕДИТОВАНИЕ	["150887-N", "150764-N", "150776-N", "150725-N", "6765-N"]	['КРАТКОСРОЧНЫЕ ФИНАНСОВЫЕ ВЛОЖЕНИЯ', 'КРЕДИТОВАНИЕ ЮРИДИЧЕСКИХ ЛИЦ', 'ВИДЫ КРЕДИТОВ', 'КОРПОРАТИВНЫЙ БАНКИНГ', 'КРАТКОСРОЧНЫЙ КРЕДИТ']
БРИДЖ-ФИНАНСИРОВАНИЕ	["150887-N", "150764-N", "150776-N", "150725-N", "6765-N"]	['КРАТКОСРОЧНЫЕ ФИНАНСОВЫЕ ВЛОЖЕНИЯ', 'КРЕДИТОВАНИЕ ЮРИДИЧЕСКИХ ЛИЦ', 'ВИДЫ КРЕДИТОВ', 'КОРПОРАТИВНЫЙ БАНКИНГ', 'КРАТКОСРОЧНЫЙ КРЕДИТ']
БРИДЖИ	["108194-N", "1256-N"]	['ШТАНЫ, БРЮКИ', 'ОДЕЖДА']
БРИДЖИСТ	["110092-N", "114739-N"]	['ИГРОК, УЧАСТНИК ИГРЫ', 'КАРТОЧНЫЙ ИГРОК']
БРИДЖИСТКА	["110092-N", "114739-N"]	['ИГРОК, УЧАСТНИК ИГРЫ', 'КАРТОЧНЫЙ ИГРОК']
БРИДЖПОРТ	["207-N", "247-N"]	['ПОРТ', 'МОРСКОЙ ПОРТ']
БРИДЖТАУН	["242-N", "3208-N", "151357-N"]	['ГОРОД', 'СТОЛИЦА ГОСУДАРСТВА', 'АДМИНИСТРАТИВНЫЙ ЦЕНТР']
БРИНДИЗИ	["242-N", "207-N", "590-N"]	['ГОРОД', 'ПОРТ', 'НАСЕЛЕННЫЙ ПУНКТ']
БРИОШЬ	["108401-N", "108459-N"]	['ХЛЕБЕЦ (НЕБОЛЬШОЙ ХЛЕБ)', 'БУЛКА']
БРИТ-ПОП	["108733-N", "143709-N"]	['РОК-МУЗЫКА', 'МУЗЫКАЛЬНЫЙ СТИЛЬ']
БРИТПОП	["108733-N", "143709-N"]	['РОК-МУЗЫКА', 'МУЗЫКАЛЬНЫЙ СТИЛЬ']
БРИЧКА	["4821-N"]	['ПОВОЗКА, ГУЖЕВОЙ ТРАНСПОРТ']
БРИЧКА	["169-N"]	['ТРАНСПОРТНОЕ СРЕДСТВО']
БРОДИЛКА	["110281-N", "109383-N"]	['НАСТОЛЬНАЯ ИГРА', 'ИГРА (РАЗВЛЕЧЕНИЕ)']
БРОМИД	["108760-N", "820-N"]	['ХИМИЧЕСКОЕ СОЕДИНЕНИЕ', 'ВЕЩЕСТВО']
БРОНЕЖИЛЕТ	["145210-N", "1256-N", "144427-N"]	['ЗАЩИТНОЕ СНАРЯЖЕНИЕ', 'ОДЕЖДА', 'ЗАЩИТНАЯ ОДЕЖДА']
БРОНЕКАБЕЛЬ	["4708-N", "143814-N", "2070-N"]	['КАБЕЛЬ', 'ЭЛЕКТРИЧЕСКИЙ КАБЕЛЬ', 'ЭЛЕКТРОТЕХНИЧЕСКОЕ ОБОРУДОВАНИЕ']
БРОНЗИРОВКА	["146751-N", "107325-N"]	['ОБРАБОТКА ПОВЕРХНОСТИ', 'ПОКРЫТЬ ПОВЕРХНОСТЬ']
БРОННИЧАНИН	["4773-N", "589-N", "369-N"]	['ЖИТЕЛЬ ГОРОДА', 'ЖИТЕЛЬ', 'НАСЕЛЕНИЕ']
БРОННИЧАНКА	["4773-N", "589-N", "369-N"]	['ЖИТЕЛЬ ГОРОДА', 'ЖИТЕЛЬ', 'НАСЕЛЕНИЕ']
БРОНТОЗАВР	["109187-N", "9084-N", "109184-N"]	['ДИНОЗАВР (ЖИВОТНОЕ)', 'РЕПТИЛИЯ', 'ВЫМЕРШЕЕ ЖИВОТНОЕ']
БРОШЮРОВАНИЕ	["110790-N", "107707-N"]	['ПРИКРЕПИТЬ, ПРИДЕЛАТЬ', 'СКРЕПИТЬ (ПРОЧНО СОЕДИНИТЬ)']
БРОШЮРОВАНИЕ	["5931-N", "114108-N"]	['ПОЛИГРАФИЧЕСКИЕ РАБОТЫ', 'ПЕЧАТАТЬ (ВОСПРОИЗВОДИТЬ)']
БРОШЮРОВКА	["110790-N", "107707-N"]	['ПРИКРЕПИТЬ, ПРИДЕЛАТЬ', 'СКРЕПИТЬ (ПРОЧНО СОЕДИНИТЬ)']
БРОШЮРОВКА	["5931-N", "114108-N"]	['ПОЛИГРАФИЧЕСКИЕ РАБОТЫ', 'ПЕЧАТАТЬ (ВОСПРОИЗВОДИТЬ)']
БРОШЮРОВЩИК	["8783-N", "2550-N", "110125-N", "129959-N"]	['ПОЛИГРАФИСТ', 'РАБОТНИК', 'РАБОЧИЙ, РАБОТНИК ФИЗИЧЕСКОГО ТРУДА', 'РАБОТНИК ПРОМЫШЛЕННОСТИ']
БРОШЮРОВЩИЦА	["8783-N", "2550-N", "110125-N", "129959-N"]	['ПОЛИГРАФИСТ', 'РАБОТНИК', 'РАБОЧИЙ, РАБОТНИК ФИЗИЧЕСКОГО ТРУДА', 'РАБОТНИК ПРОМЫШЛЕННОСТИ']
БРУСЬЯ	["2498-N", "128562-N"]	['СПОРТИВНЫЙ ИНВЕНТАРЬ', 'ГИМНАСТИЧЕСКИЙ СНАРЯД']
БРЭИЛА	["145516-N", "123680-N", "242-N"]	['ГОРОДСКОЕ ПОСЕЛЕНИЕ', 'МУНИЦИПАЛЬНОЕ ОБРАЗОВАНИЕ', 'ГОРОД']
БРЮКВА	["144212-N", "6878-N"]	['КОРНЕПЛОДНЫЕ РАСТЕНИЯ', 'ОВОЩНАЯ КУЛЬТУРА']
БРЮКИ-КАПРИ	["108194-N", "1256-N"]	['ШТАНЫ, БРЮКИ', 'ОДЕЖДА']
БРЮТ	["8367-N", "108935-N", "140774-N"]	['ВИНО', 'ШАМПАНСКОЕ', 'ИГРИСТОЕ ВИНО']
БРЯКАНЬЕ	["111730-N", "107402-N", "107404-N", "107093-N"]	['ЗВЯКАТЬ', 'СТУЧАТЬ, ПРОИЗВОДИТЬ СТУК', 'УДАРИТЬ, НАНЕСТИ УДАР', 'ИЗДАТЬ ЗВУК']
БРЯНСКСЕЛЬМАШ	["3300-N", "121655-N"]	['МАШИНОСТРОИТЕЛЬНОЕ ПРЕДПРИЯТИЕ', 'ЗАВОД']
БРЯНЧАНИН	["589-N", "4773-N", "129162-N", "369-N"]	['ЖИТЕЛЬ', 'ЖИТЕЛЬ ГОРОДА', 'БРЯНЦЫ', 'НАСЕЛЕНИЕ']
БРЯНЧАНКА	["589-N", "4773-N", "129162-N", "369-N"]	['ЖИТЕЛЬ', 'ЖИТЕЛЬ ГОРОДА', 'БРЯНЦЫ', 'НАСЕЛЕНИЕ']
БРЯЦАНЬЕ	["107093-N"]	['ИЗДАТЬ ЗВУК']
БСЭ	["3267-N", "7722-N"]	['СЛОВАРЬ', 'ЭНЦИКЛОПЕДИЧЕСКИЙ СЛОВАРЬ']
БТИ	["106560-N", "114735-N"]	['ОРГАНИЗАЦИЯ, УЧРЕЖДЕНИЕ', 'БЮРО (ОРГАНИЗАЦИЯ)']
БУГЕЛЬ	["3240-N", "167-N", "113117-N", "148436-N", "8233-N"]	['СПОРТИВНЫЙ ОБЪЕКТ', 'ПУТИ СООБЩЕНИЯ', 'ПОДЪЕМНИК', 'ГОРНОЛЫЖНЫЙ ПОДЪЕМНИК', 'КАНАТНАЯ ДОРОГА']
БУГЕНВИЛЬ	["7166-N", "107135-N", "3465-N"]	['ГЕОГРАФИЧЕСКИЙ ОБЪЕКТ', 'ТЕРРИТОРИЯ, УЧАСТОК', 'ОСТРОВ']
БУГИ-ВУГИ	["108436-N", "8675-N", "143709-N"]	['БЛЮЗ', 'ДЖАЗОВАЯ МУЗЫКА', 'МУЗЫКАЛЬНЫЙ СТИЛЬ']
БУГОРЧАТОСТЬ	["133391-N", "119515-N"]	['ФИЗИЧЕСКОЕ СВОЙСТВО', 'НЕРОВНЫЙ ПО ПОВЕРХНОСТИ']
БУГРИСТОСТЬ	["133391-N", "119515-N"]	['ФИЗИЧЕСКОЕ СВОЙСТВО', 'НЕРОВНЫЙ ПО ПОВЕРХНОСТИ']
БУГУЛЬМИНЕЦ	["4773-N", "589-N", "369-N"]	['ЖИТЕЛЬ ГОРОДА', 'ЖИТЕЛЬ', 'НАСЕЛЕНИЕ']
БУГУЛЬМИНКА	["4773-N", "589-N", "369-N"]	['ЖИТЕЛЬ ГОРОДА', 'ЖИТЕЛЬ', 'НАСЕЛЕНИЕ']
БУГУНЬ	["100022-N", "152701-N"]	['РЕКА', 'ПРИРОДНЫЙ ВОДОТОК']
БУГУРУСЛАНЕЦ	["4773-N", "589-N", "369-N"]	['ЖИТЕЛЬ ГОРОДА', 'ЖИТЕЛЬ', 'НАСЕЛЕНИЕ']
БУГУРУСЛАНКА	["4773-N", "589-N", "369-N"]	['ЖИТЕЛЬ ГОРОДА', 'ЖИТЕЛЬ', 'НАСЕЛЕНИЕ']
БУДА-КОШЕЛЕВО	["145516-N", "123680-N", "242-N"]	['ГОРОДСКОЕ ПОСЕЛЕНИЕ', 'МУНИЦИПАЛЬНОЕ ОБРАЗОВАНИЕ', 'ГОРОД']
БУДДОЛОГИЯ	["140724-N", "111355-N"]	['РЕЛИГИОВЕДЕНИЕ', 'ГУМАНИТАРНЫЕ НАУКИ']
БУДЕНОВЕЦ	["124360-N", "792-N"]	['КРАСНОАРМЕЕЦ', 'ВОЕННОСЛУЖАЩИЙ']
БУДЕНОВКА	["1256-N", "3510-N"]	['ОДЕЖДА', 'ГОЛОВНОЙ УБОР']
БУДУАР	["144852-N", "107549-N"]	['ЖИЛАЯ КОМНАТА', 'ГОСТИНАЯ (КОМНАТА)']
БУЕВЛЯНКА	["4773-N", "589-N", "369-N"]	['ЖИТЕЛЬ ГОРОДА', 'ЖИТЕЛЬ', 'НАСЕЛЕНИЕ']
БУЖЕНИНА	["108354-N", "3545-N"]	['МЯСНЫЕ ПРОДУКТЫ', 'МЯСОМОЛОЧНЫЕ ПРОДУКТЫ']
БУЖЕНИНА	["4572-N", "1225-N"]	['СВИНИНА', 'МЯСО']
БУЖУМБУРА	["242-N", "3208-N", "151357-N"]	['ГОРОД', 'СТОЛИЦА ГОСУДАРСТВА', 'АДМИНИСТРАТИВНЫЙ ЦЕНТР']
БУЗАН	["100078-N", "100022-N"]	['РУКАВ РЕКИ', 'РЕКА']
БУЗАЧИ	["3224-N", "3392-N"]	['СУША', 'ПОЛУОСТРОВ']
БУЗАЧИ	["7166-N"]	['ГЕОГРАФИЧЕСКИЙ ОБЪЕКТ']
БУЗУЛУЧАНИН	["4773-N", "589-N", "369-N"]	['ЖИТЕЛЬ ГОРОДА', 'ЖИТЕЛЬ', 'НАСЕЛЕНИЕ']
БУЗУЛУЧАНКА	["4773-N", "589-N", "369-N"]	['ЖИТЕЛЬ ГОРОДА', 'ЖИТЕЛЬ', 'НАСЕЛЕНИЕ']
БУЗЭУ	["145516-N", "123680-N", "242-N"]	['ГОРОДСКОЕ ПОСЕЛЕНИЕ', 'МУНИЦИПАЛЬНОЕ ОБРАЗОВАНИЕ', 'ГОРОД']
БУИНЕЦ	["4773-N", "589-N", "369-N"]	['ЖИТЕЛЬ ГОРОДА', 'ЖИТЕЛЬ', 'НАСЕЛЕНИЕ']
БУЙВОЛЕНОК	["152790-N", "108149-N"]	['БЫК (ПОДСЕМЕЙСТВО ЖВАЧНЫХ)', 'БУЙВОЛ']
БУЙВОЛЕНОК	["120974-N", "107807-N", "128320-N"]	['МОЛОДНЯК ЖИВОТНЫХ', 'ДЕТЕНЫШ ЖИВОТНОГО', 'ПОТОМСТВО (МОЛОДОЕ ПОКОЛЕНИЕ ПО ОТНОШЕНИЮ К СВОИМ РОДИТЕЛЯМ)']
БУЙВОЛИЦА	["107861-N"]	['САМКА (ЖИВОТНОЕ)']
БУЙВОЛИЦА	["152790-N", "108149-N"]	['БЫК (ПОДСЕМЕЙСТВО ЖВАЧНЫХ)', 'БУЙВОЛ']
БУЙНАКЕЦ	["4773-N", "589-N", "369-N"]	['ЖИТЕЛЬ ГОРОДА', 'ЖИТЕЛЬ', 'НАСЕЛЕНИЕ']
БУЙНАЧКА	["4773-N", "589-N", "369-N"]	['ЖИТЕЛЬ ГОРОДА', 'ЖИТЕЛЬ', 'НАСЕЛЕНИЕ']
БУК	["141925-N", "989-N"]	['ТВЕРДАЯ ДРЕВЕСИНА', 'ДРЕВЕСИНА (МАТЕРИАЛ)']
БУК	["3364-N", "988-N"]	['ЛИСТВЕННОЕ ДЕРЕВО', 'ДРЕВЕСНОЕ РАСТЕНИЕ']
БУК	["7470-N", "7469-N", "4824-N", "7491-N"]	['ЗЕНИТНО-РАКЕТНЫЙ КОМПЛЕКС', 'КОМПЛЕКС ПВО', 'ЗЕНИТНОЕ ВООРУЖЕНИЕ', 'РАКЕТНАЯ УСТАНОВКА']
БУКАВУ	["145516-N", "123680-N", "242-N"]	['ГОРОДСКОЕ ПОСЕЛЕНИЕ', 'МУНИЦИПАЛЬНОЕ ОБРАЗОВАНИЕ', 'ГОРОД']
БУКАНТАУ	["5591-N", "100108-N", "5657-N"]	['ПРИРОДНО-ГЕОГРАФИЧЕСКАЯ ЗОНА', 'ГОРНЫЙ ЛАНДШАФТ', 'ГОРНАЯ МЕСТНОСТЬ']
БУКВАЛИЗМ	["123578-N", "118148-N"]	['ФОРМАЛИЗМ, ФОРМАЛЬНЫЙ ПОДХОД', 'СОБЛЮДАТЬ В ТОЧНОСТИ']
БУКВАЛИСТИКА	["123578-N", "118148-N"]	['ФОРМАЛИЗМ, ФОРМАЛЬНЫЙ ПОДХОД', 'СОБЛЮДАТЬ В ТОЧНОСТИ']
БУКВОЕДСТВО	["123578-N", "118148-N"]	['ФОРМАЛИЗМ, ФОРМАЛЬНЫЙ ПОДХОД', 'СОБЛЮДАТЬ В ТОЧНОСТИ']
БУКИНИСТ	["110091-N", "124232-N"]	['ЛЮБИТЕЛЬ (ИМЕЮЩИЙ СКЛОННОСТЬ)', 'КНИГОЛЮБ']
БУКИНИСТ	["5406-N", "138167-N"]	['ПРОДАВЕЦ', 'СУБЪЕКТ ДЕЯТЕЛЬНОСТИ']
БУКИНИСТКА	["110091-N", "124232-N"]	['ЛЮБИТЕЛЬ (ИМЕЮЩИЙ СКЛОННОСТЬ)', 'КНИГОЛЮБ']
БУКИНИСТКА	["5406-N", "138167-N"]	['ПРОДАВЕЦ', 'СУБЪЕКТ ДЕЯТЕЛЬНОСТИ']
БУКЛЕ	["2135-N", "108527-N", "4503-N"]	['ТЕКСТИЛЬНАЯ ТКАНЬ', 'МАТЕРИАЛ, ТКАНЬ', 'ТЕКСТИЛЬНАЯ ПРОДУКЦИЯ']
БУКОЛИКА	["540-N", "2155-N", "1579-N"]	['ИСКУССТВО', 'ХУДОЖЕСТВЕННАЯ ЛИТЕРАТУРА', 'ЛИТЕРАТУРА']
БУКРАННЕР	["142757-N", "112319-N"]	['ФИНАНСОВЫЙ ПОСРЕДНИК', 'ПОСРЕДНИК']
БУКРИДЕР	["153360-N", "510-N", "141981-N"]	['ЭЛЕКТРОННАЯ ЧИТАЛКА', 'ЭЛЕКТРОННОЕ ОБОРУДОВАНИЕ', 'ЦИФРОВАЯ ТЕХНИКА']
БУКСИРОВЩИК	["132819-N", "169-N", "132885-N", "209-N", "6615-N", "203-N"]	['ПЛАВАЮЩЕЕ ТЕЛО', 'ТРАНСПОРТНОЕ СРЕДСТВО', 'ВСПОМОГАТЕЛЬНОЕ СУДНО', 'ВОДНЫЕ СРЕДСТВА ТРАНСПОРТА', 'НАДВОДНОЕ СУДНО', 'БУКСИРНОЕ СУДНО']
БУЛАЕВО	["145516-N", "123680-N", "242-N"]	['ГОРОДСКОЕ ПОСЕЛЕНИЕ', 'МУНИЦИПАЛЬНОЕ ОБРАЗОВАНИЕ', 'ГОРОД']
БУЛГУР	["8325-N", "4318-N", "368-N"]	['БАКАЛЕЙНАЯ ПРОДУКЦИЯ', 'КРУПА', 'ПРОДУКТЫ ПИТАНИЯ']
БУЛЛИНГ	["116121-N", "116506-N", "118094-N", "116478-N", "127111-N", "107181-N"]	['ЗАПУГАТЬ (ЗАСТАВИТЬ БОЯТЬСЯ)', 'ПРИТЕСНИТЬ', 'ПРЕСЛЕДОВАТЬ (ПРИТЕСНЯТЬ)', 'ПУГАТЬ, ВЫЗЫВАТЬ ИСПУГ', 'ДАВИТЬ, ОКАЗЫВАТЬ ДАВЛЕНИЕ', 'КЛЕВЕТАТЬ']
БУЛЛИНГ	["115208-N", "116283-N"]	['ОСКОРБИТЬ', 'ИЗДЕВАТЬСЯ']
БУЛОЧНАЯ	["4197-N", "2302-N"]	['ПРОДОВОЛЬСТВЕННЫЙ МАГАЗИН', 'МАГАЗИН']
БУЛУНГУР	["145516-N", "123680-N", "242-N"]	['ГОРОДСКОЕ ПОСЕЛЕНИЕ', 'МУНИЦИПАЛЬНОЕ ОБРАЗОВАНИЕ', 'ГОРОД']
БУЛЬКАНЬЕ	["114103-N", "107093-N"]	['ИЗДАВАТЬ, ИСПУСКАТЬ', 'ИЗДАТЬ ЗВУК']
БУЛЬТЕРЬЕР	["143352-N", "153552-N"]	['ПОРОДА СОБАК', 'БОЙЦОВСКАЯ ПОРОДА СОБАК']
БУЛЬТЕРЬЕР	["108524-N", "7678-N"]	['ТЕРЬЕР', 'ОХОТНИЧЬЯ СОБАКА']
БУМАГОКРУЧЕНИЕ	["134618-N", "134697-N"]	['РУКОДЕЛИЕ', 'РУЧНОЙ ТРУД']
БУМАЗЕЯ	["2135-N", "2138-N"]	['ТЕКСТИЛЬНАЯ ТКАНЬ', 'ХЛОПЧАТОБУМАЖНАЯ ТКАНЬ']
БУМКОМБИНАТ	["57-N", "525-N"]	['ПРОМЫШЛЕННОЕ ПРЕДПРИЯТИЕ', 'ПРЕДПРИЯТИЕ']
БУНДЕСРАТ	["122247-N", "131450-N"]	['ПАЛАТА ПАРЛАМЕНТА', 'ВЕРХНЯЯ ПАЛАТА ПАРЛАМЕНТА']
БУНКЕРОВЩИК	["4562-N", "6297-N", "4563-N"]	['ГРУЗОВОЕ СУДНО', 'МОРСКОЕ СУДНО', 'ТАНКЕР']
БУНЮЭЛЬ	["5714-N", "5717-N", "7710-N"]	['РАБОТНИК КИНО', 'КИНОРЕЖИССЕР', 'РЕЖИССЕР']
БУНЮЭЛЬ	["106140-N", "105383-N", "139862-N", "132681-N", "105336-N"]	['РОМАНСКИЕ НАРОДЫ', 'ИСПАНЦЫ', 'ТИТУЛЬНЫЙ НАРОД', 'НАСЕЛЕНИЕ ГОСУДАРСТВА', 'ЕВРОПЕЙЦЫ']
БУОТАМА	["100022-N", "100079-N", "152701-N"]	['РЕКА', 'ПРИТОК РЕКИ', 'ПРИРОДНЫЙ ВОДОТОК']
БУРГЕНЛАНД	["2052-N", "105115-N"]	['АДМИНИСТРАТИВНО-ТЕРРИТОРИАЛЬНАЯ ЕДИНИЦА', 'ЗЕМЛЯ АВСТРИИ']
БУРГЕР	["108198-N", "107778-N", "108197-N"]	['БУТЕРБРОД', 'КУШАНЬЕ', 'ГАМБУРГЕР']
БУРГУНДИЯ	["100077-N", "140938-N"]	['ИСТОРИЧЕСКАЯ ОБЛАСТЬ', 'ИСТОРИЧЕСКАЯ ОБЛАСТЬ ФРАНЦИИ']
БУРДЮК	["107038-N", "107048-N"]	['ВМЕСТИЛИЩЕ', 'МЕШОК (ВМЕСТИЛИЩЕ)']
БУРИМЕ	["108631-N", "5163-N"]	['СТИХОТВОРЕНИЕ', 'ПОЭТИЧЕСКОЕ ПРОИЗВЕДЕНИЕ']
БУРИМЕ	["109383-N", "134047-N"]	['ИГРА (РАЗВЛЕЧЕНИЕ)', 'РАЗВЛЕЧЕНИЕ (ЗАНЯТИЕ)']
БУРКА	["108848-N", "108527-N", "108829-N"]	['ЧАДРА', 'МАТЕРИАЛ, ТКАНЬ', 'ПОКРЫВАЛО, НАКИДКА']
