ЗАКОРЕНЕТЬ	["120667-V", "116512-V", "131365-V"]	['ОТДАТЬСЯ, ПОСВЯТИТЬ СЕБЯ', 'ОЧУТИТЬСЯ (НЕОЖИДАННО ПОПАСТЬ)', 'ПОГРЯЗНУТЬ В НЕПРИЯТНОСТЯХ']
ЗАКОСНЕТЬ	["120667-V", "116512-V", "131365-V"]	['ОТДАТЬСЯ, ПОСВЯТИТЬ СЕБЯ', 'ОЧУТИТЬСЯ (НЕОЖИДАННО ПОПАСТЬ)', 'ПОГРЯЗНУТЬ В НЕПРИЯТНОСТЯХ']
ЗАКРУГЛИТЬСЯ	["106638-V", "106819-V"]	['УМЕНЬШИТЬ', 'СОКРАТИТЬ, УМЕНЬШИТЬ В КОЛИЧЕСТВЕ']
ЗАКРУГЛИТЬСЯ	["112145-V", "106485-V"]	['КОНЧИТЬ, ЗАВЕРШИТЬ ДО КОНЦА', 'ПЕРЕСТАТЬ, ПРЕКРАТИТЬ (ЧТО-ТО ДЕЛАТЬ)']
ЗАКРУГЛЯТЬСЯ	["106638-V", "106819-V"]	['УМЕНЬШИТЬ', 'СОКРАТИТЬ, УМЕНЬШИТЬ В КОЛИЧЕСТВЕ']
ЗАКРУГЛЯТЬСЯ	["112145-V", "106485-V"]	['КОНЧИТЬ, ЗАВЕРШИТЬ ДО КОНЦА', 'ПЕРЕСТАТЬ, ПРЕКРАТИТЬ (ЧТО-ТО ДЕЛАТЬ)']
ЗАКУРИТЬСЯ	["152470-V", "130988-V"]	['ВЫДЕЛЕНИЕ ВЕЩЕСТВА, ЭНЕРГИИ', 'ДЫМИТЬ, ИСПУСКАТЬ ДЫМ']
ЗАЛАСКАТЬ	["149898-V", "114599-V"]	['ВЫЗВАТЬ МЫСЛЬ, ЧУВСТВО', 'УТОМИТЬ']
ЗАЛЕПЛЯТЬ	["111458-V", "111572-V", "111375-V", "111568-V"]	['ЗАМАЗАТЬ ОТВЕРСТИЕ', 'ЗАКРЫТЬ ОТВЕРСТИЕ, ПРОХОД', 'ПОЧИНКА НЕИСПРАВНОГО', 'ЗАДЕЛАТЬ ОТВЕРСТИЕ']
ЗАЛИЗАТЬ	["106558-V", "122091-V"]	['ПРИДАВАТЬ ФОРМУ, ФОРМИРОВАТЬ', 'ИЗГОТОВЛЕНИЕ ПРИЧЕСКИ']
ЗАЛИЗЫВАТЬ	["106558-V", "122091-V"]	['ПРИДАВАТЬ ФОРМУ, ФОРМИРОВАТЬ', 'ИЗГОТОВЛЕНИЕ ПРИЧЕСКИ']
ЗАЛОСНИТЬСЯ	["115780-V", "106629-V"]	['ПАЧКАТЬСЯ, СТАНОВИТЬСЯ ГРЯЗНЫМ', 'ИЗМЕНИТЬСЯ, ИЗМЕНЕНИЕ']
ЗАЛОСНИТЬСЯ	["113003-V", "113005-V"]	['БЛЕСТЕТЬ (ЯРКО СВЕТИТЬСЯ)', 'СВЕТИТЬСЯ, ИЗЛУЧАТЬ СВЕТ']
ЗАЛУЧАТЬ	["115174-V", "119798-V"]	['ПРИГЛАСИТЬ, ПОЗВАТЬ ПРИЙТИ', 'ЗАЗВАТЬ']
ЗАЛУЧАТЬ	["118595-V", "118594-V"]	['ЗАМАНИТЬ, ЗАВЛЕЧЬ', 'ПРИВЛЕЧЬ ИНТЕРЕС, ВНИМАНИЕ']
ЗАЛУЧИТЬ	["115174-V", "119798-V"]	['ПРИГЛАСИТЬ, ПОЗВАТЬ ПРИЙТИ', 'ЗАЗВАТЬ']
ЗАЛУЧИТЬ	["118595-V", "118594-V"]	['ЗАМАНИТЬ, ЗАВЛЕЧЬ', 'ПРИВЛЕЧЬ ИНТЕРЕС, ВНИМАНИЕ']
ЗАМАЛИВАТЬ	["107094-V", "110517-V"]	['ПРОИЗНЕСТИ, ВЫГОВОРИТЬ, ПРОГОВОРИТЬ', 'МОЛИТЬСЯ, ПРОИЗНОСИТЬ МОЛИТВУ']
ЗАМЕЛИТЬ	["111457-V", "107325-V"]	['ЗАМАЗАТЬ (ПОКРЫТЬ)', 'ПОКРЫТЬ ПОВЕРХНОСТЬ']
ЗАМЕЛЯТЬ	["111457-V", "107325-V"]	['ЗАМАЗАТЬ (ПОКРЫТЬ)', 'ПОКРЫТЬ ПОВЕРХНОСТЬ']
ЗАМЕЧТАТЬСЯ	["107259-V", "117099-V", "106467-V"]	['МЕЧТАТЬ', 'ВООБРАЗИТЬ, ПРЕДСТАВИТЬ В МЫСЛЯХ', 'МЫСЛИТЕЛЬНЫЙ ПРОЦЕСС']
ЗАМЕЧТАТЬСЯ	["120667-V", "117104-V", "117103-V"]	['ОТДАТЬСЯ, ПОСВЯТИТЬ СЕБЯ', 'ЗАИНТЕРЕСОВАТЬСЯ', 'УВЛЕЧЬСЯ (СИЛЬНО ЗАИНТЕРЕСОВАТЬСЯ)']
ЗАМОЛИТЬ	["107094-V", "110517-V"]	['ПРОИЗНЕСТИ, ВЫГОВОРИТЬ, ПРОГОВОРИТЬ', 'МОЛИТЬСЯ, ПРОИЗНОСИТЬ МОЛИТВУ']
ЗАМУЛЬЧИРОВАТЬ	["146751-V", "151674-V", "106534-V", "107325-V", "107326-V"]	['ОБРАБОТКА ПОВЕРХНОСТИ', 'ОБРАБОТКА ПОЧВЫ', 'ОБРАБАТЫВАТЬ, ПОДВЕРГАТЬ ОБРАБОТКЕ', 'ПОКРЫТЬ ПОВЕРХНОСТЬ', 'КЛАСТЬ НА ПОВЕРХНОСТЬ']
ЗАМШЕТЬ	["114087-V", "113780-V"]	['ЗАРАСТИ РАСТИТЕЛЬНОСТЬЮ', 'ПОКРЫТЬСЯ НА ПОВЕРХНОСТИ']
ЗАМЫВАТЬ	["110908-V", "112291-V", "107011-V"]	['УДАЛИТЬ НАРУЖУ', 'ОТМЫТЬ, УДАЛИТЬ МЫТЬЕМ', 'ЧИСТИТЬ, УДАЛЯТЬ ГРЯЗЬ']
ЗАМЫТЬ	["110908-V", "112291-V", "107011-V"]	['УДАЛИТЬ НАРУЖУ', 'ОТМЫТЬ, УДАЛИТЬ МЫТЬЕМ', 'ЧИСТИТЬ, УДАЛЯТЬ ГРЯЗЬ']
ЗАПАИВАТЬ	["109175-V", "107707-V"]	['ПАЯЛЬНЫЕ РАБОТЫ', 'СКРЕПИТЬ (ПРОЧНО СОЕДИНИТЬ)']
ЗАПАИВАТЬ	["111572-V", "111375-V", "111568-V"]	['ЗАКРЫТЬ ОТВЕРСТИЕ, ПРОХОД', 'ПОЧИНКА НЕИСПРАВНОГО', 'ЗАДЕЛАТЬ ОТВЕРСТИЕ']
ЗАПАНИРОВАТЬ	["123758-V", "107325-V", "123757-V", "123389-V"]	['ОБВАЛЯТЬ СО ВСЕХ СТОРОН', 'ПОКРЫТЬ ПОВЕРХНОСТЬ', 'ВАЛЯТЬ С БОКУ НА БОК', 'КАТАТЬ ПО ПОВЕРХНОСТИ']
ЗАПАРИВАТЬ	["107325-V", "111875-V"]	['ПОКРЫТЬ ПОВЕРХНОСТЬ', 'ОБДАТЬ СО ВСЕХ СТОРОН']
ЗАПАРИВАТЬ	["121119-V", "154304-V"]	['ВЫМОЧИТЬ В ЖИДКОСТИ', 'ВЫДЕРЖАТЬ (ОБРАБОТАТЬ)']
ЗАПАРИВАТЬСЯ	["113780-V", "117767-V"]	['ПОКРЫТЬСЯ НА ПОВЕРХНОСТИ', 'ПОТЕТЬ (ПОКРЫТЬСЯ ПОТОМ)']
ЗАПАРИВАТЬСЯ	["120772-V", "117320-V"]	['ЗАМОТАТЬСЯ, УСТАТЬ ОТ ХЛОПОТ', 'УТОМИТЬСЯ, УСТАТЬ']
ЗАПАРИТЬ	["107325-V", "111875-V"]	['ПОКРЫТЬ ПОВЕРХНОСТЬ', 'ОБДАТЬ СО ВСЕХ СТОРОН']
ЗАПАРИТЬ	["121119-V", "154304-V"]	['ВЫМОЧИТЬ В ЖИДКОСТИ', 'ВЫДЕРЖАТЬ (ОБРАБОТАТЬ)']
ЗАПАРИТЬСЯ	["113780-V", "117767-V"]	['ПОКРЫТЬСЯ НА ПОВЕРХНОСТИ', 'ПОТЕТЬ (ПОКРЫТЬСЯ ПОТОМ)']
ЗАПАРИТЬСЯ	["120772-V", "117320-V"]	['ЗАМОТАТЬСЯ, УСТАТЬ ОТ ХЛОПОТ', 'УТОМИТЬСЯ, УСТАТЬ']
ЗАПАХАТЬ	["116169-V", "118128-V"]	['ЗАСЫПАТЬ СЛОЕМ', 'ЗАВАЛИТЬ СВЕРХУ']
ЗАПАЯТЬ	["109175-V", "107707-V"]	['ПАЯЛЬНЫЕ РАБОТЫ', 'СКРЕПИТЬ (ПРОЧНО СОЕДИНИТЬ)']
ЗАПАЯТЬ	["111572-V", "111375-V", "111568-V"]	['ЗАКРЫТЬ ОТВЕРСТИЕ, ПРОХОД', 'ПОЧИНКА НЕИСПРАВНОГО', 'ЗАДЕЛАТЬ ОТВЕРСТИЕ']
ЗАПЕЛЕНАТЬ	["107325-V", "116555-V", "110813-V", "115187-V"]	['ПОКРЫТЬ ПОВЕРХНОСТЬ', 'ЗАВЕРНУТЬ, ОБЕРНУТЬ', 'ВЛОЖИТЬ ВНУТРЬ', 'ОБМОТАТЬ, ОБКРУТИТЬ']
ЗАПЕЛЕНГОВАТЬ	["106710-V", "106709-V"]	['ОПРЕДЕЛИТЬ, ВЫЯСНИТЬ', 'УЗНАТЬ, ПОЛУЧИТЬ СВЕДЕНИЯ']
ЗАПЛЕСНЕВЕТЬ	["106633-V", "111979-V"]	['УХУДШЕНИЕ', 'ПОРТИТЬСЯ (УХУДШАТЬСЯ)']
ЗАПЛЕСНЕВЕТЬ	["113780-V"]	['ПОКРЫТЬСЯ НА ПОВЕРХНОСТИ']
ЗАПОСТИТЬ	["1885-V", "1359-V"]	['РАСПРОСТРАНЕНИЕ ИНФОРМАЦИИ', 'ОПУБЛИКОВАНИЕ']
ЗАПОСТИТЬ	["152644-V"]	['ЗАГРУЗКА ДАННЫХ']
ЗАПОСТИТЬ	["130347-V"]	['ВЫВЕСИТЬ ДЛЯ ОБОЗРЕНИЯ']
ЗАПРИХОДОВАТЬ	["152808-V", "124842-V", "114786-V"]	['ФИКСИРОВАТЬ НА БУМАГЕ, ИЗОБРАЖЕНИИ', 'ЗАПИСАТЬ, ВНЕСТИ В СПИСОК', 'ВНЕСТИ (ВКЛЮЧИТЬ, ДОБАВИТЬ)']
ЗАПРИХОДОВАТЬ	["137871-V"]	['ОФОРМЛЕНИЕ ДОКУМЕНТОВ']
ЗАПРОКИДЫВАТЬ	["121005-V", "115840-V"]	['ОТКИНУТЬ (ОТКЛОНИТЬ НАЗАД)', 'ОТКЛОНИТЬ, СМЕСТИТЬ В СТОРОНУ']
ЗАПРОКИНУТЬ	["121005-V", "115840-V"]	['ОТКИНУТЬ (ОТКЛОНИТЬ НАЗАД)', 'ОТКЛОНИТЬ, СМЕСТИТЬ В СТОРОНУ']
ЗАПРОТОКОЛИРОВАТЬ	["107003-V", "126241-V"]	['ПИСАТЬ, ИЗОБРАЖАТЬ ГРАФИЧЕСКИЕ ЗНАКИ', 'ЗАПИСАТЬ, ЗАФИКСИРОВАТЬ НА БУМАГЕ']
ЗАПРУЖИВАТЬ	["110751-V", "106631-V"]	['НАПОЛНИТЬ', 'ИЗМЕНИТЬ, СДЕЛАТЬ ИНЫМ']
ЗАПРУЖИВАТЬ	["106704-V"]	['МЕШАТЬ, СОЗДАВАТЬ ПРЕПЯТСТВИЕ']
ЗАПУДРИВАТЬ	["118317-V", "111881-V", "148304-V"]	['НАНЕСТИ (ОТМЕТИТЬ, НАЧЕРТИТЬ)', 'НАНЕСЕНИЕ НА ПОВЕРХНОСТЬ', 'НАНЕСЕНИЕ МАКИЯЖА']
ЗАПУДРИТЬ	["118317-V", "111881-V", "148304-V"]	['НАНЕСТИ (ОТМЕТИТЬ, НАЧЕРТИТЬ)', 'НАНЕСЕНИЕ НА ПОВЕРХНОСТЬ', 'НАНЕСЕНИЕ МАКИЯЖА']
ЗАПУШИТЬ	["146751-V", "107326-V", "107325-V"]	['ОБРАБОТКА ПОВЕРХНОСТИ', 'КЛАСТЬ НА ПОВЕРХНОСТЬ', 'ПОКРЫТЬ ПОВЕРХНОСТЬ']
ЗАПЫЛИТЬ	["146751-V", "107326-V", "107325-V"]	['ОБРАБОТКА ПОВЕРХНОСТИ', 'КЛАСТЬ НА ПОВЕРХНОСТЬ', 'ПОКРЫТЬ ПОВЕРХНОСТЬ']
ЗАПЫЛИТЬ	["106938-V", "108821-V"]	['ПЕРЕМЕСТИТЬ', 'ПОДНЯТЬ, ПЕРЕМЕСТИТЬ ВВЕРХ']
ЗАРАБОТАТЬСЯ	["116921-V", "117320-V"]	['ПЕРЕЖИТЬ, ИСПЫТАТЬ', 'УТОМИТЬСЯ, УСТАТЬ']
ЗАРАБОТАТЬСЯ	["116596-V", "115153-V"]	['ЗАДЕРЖАТЬСЯ НА ОДНОМ МЕСТЕ', 'ПРОБЫТЬ, ПРОВЕСТИ ВРЕМЯ']
ЗАРАБОТАТЬСЯ	["106501-V"]	['ЗАНЯТИЕ, ДЕЯТЕЛЬНОСТЬ']
ЗАРАПОРТОВАТЬСЯ	["107094-V", "106876-V"]	['ПРОИЗНЕСТИ, ВЫГОВОРИТЬ, ПРОГОВОРИТЬ', 'ВЫСКАЗАТЬ']
ЗАРАПОРТОВАТЬСЯ	["115751-V", "118802-V"]	['ОШИБИТЬСЯ', 'ПУТАТЬСЯ, СБИВАТЬСЯ']
ЗАРДЕТЬСЯ	["110416-V", "106629-V", "110417-V", "113780-V"]	['ИЗМЕНЯТЬСЯ В ЦВЕТЕ', 'ИЗМЕНИТЬСЯ, ИЗМЕНЕНИЕ', 'КРАСНЕТЬ, СТАНОВИТЬСЯ БОЛЕЕ КРАСНЫМ', 'ПОКРЫТЬСЯ НА ПОВЕРХНОСТИ']
ЗАРЕГУЛИРОВАТЬ	["111943-V", "111944-V"]	['ОГРАНИЧИТЬ', 'НАЗНАЧИТЬ, УСТАНОВИТЬ, ОПРЕДЕЛИТЬ']
ЗАРЕГУЛИРОВАТЬ	["122242-V", "127475-V"]	['НАРУШИТЬ, ПРЕСТУПИТЬ', 'ПЕРЕБОРЩИТЬ, ПЕРЕХВАТИТЬ']
ЗАРЕЗАТЬСЯ	["142541-V", "7314-V", "111386-V"]	['САМОУНИЧТОЖЕНИЕ', 'САМОУБИЙСТВО', 'УБИТЬ, ЛИШИТЬ ЖИЗНИ']
ЗАРЕШЕТИТЬ	["111572-V", "111375-V", "111568-V"]	['ЗАКРЫТЬ ОТВЕРСТИЕ, ПРОХОД', 'ПОЧИНКА НЕИСПРАВНОГО', 'ЗАДЕЛАТЬ ОТВЕРСТИЕ']
ЗАРЕШЕЧИВАТЬ	["111572-V", "111375-V", "111568-V"]	['ЗАКРЫТЬ ОТВЕРСТИЕ, ПРОХОД', 'ПОЧИНКА НЕИСПРАВНОГО', 'ЗАДЕЛАТЬ ОТВЕРСТИЕ']
ЗАРИСОВАТЬСЯ	["107002-V", "107005-V"]	['ИЗОБРАЗИТЬ (ВОСПРОИЗВЕСТИ)', 'РИСОВАТЬ, ДЕЛАТЬ РИСУНОК']
ЗАРИСОВАТЬСЯ	["120667-V", "117104-V", "117103-V"]	['ОТДАТЬСЯ, ПОСВЯТИТЬ СЕБЯ', 'ЗАИНТЕРЕСОВАТЬСЯ', 'УВЛЕЧЬСЯ (СИЛЬНО ЗАИНТЕРЕСОВАТЬСЯ)']
ЗАРИСОВЫВАТЬСЯ	["107002-V", "107005-V"]	['ИЗОБРАЗИТЬ (ВОСПРОИЗВЕСТИ)', 'РИСОВАТЬ, ДЕЛАТЬ РИСУНОК']
ЗАРИСОВЫВАТЬСЯ	["120667-V", "117104-V", "117103-V"]	['ОТДАТЬСЯ, ПОСВЯТИТЬ СЕБЯ', 'ЗАИНТЕРЕСОВАТЬСЯ', 'УВЛЕЧЬСЯ (СИЛЬНО ЗАИНТЕРЕСОВАТЬСЯ)']
ЗАРИФМОВАТЬ	["121187-V", "121419-V"]	['ВЫБРАТЬ, СДЕЛАТЬ ВЫБОР', 'ПОДОБРАТЬ (ВЫБРАТЬ)']
ЗАРЫБЛЯТЬ	["106698-V", "113944-V"]	['ПОМЕСТИТЬ, НАЙТИ МЕСТО', 'САЖАТЬ (ПОМЕЩАТЬ НА ДЛИТЕЛЬНОЕ ВРЕМЯ)']
ЗАСАЛИВАТЬСЯ	["115780-V", "106629-V"]	['ПАЧКАТЬСЯ, СТАНОВИТЬСЯ ГРЯЗНЫМ', 'ИЗМЕНИТЬСЯ, ИЗМЕНЕНИЕ']
ЗАСАЛИВАТЬСЯ	["111979-V", "106823-V", "4225-V"]	['ПОРТИТЬСЯ (УХУДШАТЬСЯ)', 'ДЕГРАДАЦИЯ', 'ДЕГРАДАЦИЯ ПОЧВ']
ЗАСАЛИТЬ	["111369-V", "107013-V"]	['ПОРТИТЬ, ДЕЛАТЬ ПЛОХИМ', 'ГРЯЗНИТЬ, ПАЧКАТЬ']
ЗАСАЛИТЬСЯ	["115780-V", "106629-V"]	['ПАЧКАТЬСЯ, СТАНОВИТЬСЯ ГРЯЗНЫМ', 'ИЗМЕНИТЬСЯ, ИЗМЕНЕНИЕ']
ЗАСАХАРИВАТЬСЯ	["106629-V", "119140-V"]	['ИЗМЕНИТЬСЯ, ИЗМЕНЕНИЕ', 'ЗАГУСТЕНИЕ ЖИДКОСТИ']
ЗАСАХАРИТЬСЯ	["106629-V", "119140-V"]	['ИЗМЕНИТЬСЯ, ИЗМЕНЕНИЕ', 'ЗАГУСТЕНИЕ ЖИДКОСТИ']
ЗАСИДЕТЬ	["111369-V", "107013-V"]	['ПОРТИТЬ, ДЕЛАТЬ ПЛОХИМ', 'ГРЯЗНИТЬ, ПАЧКАТЬ']
ЗАСИЖИВАТЬ	["111369-V", "107013-V"]	['ПОРТИТЬ, ДЕЛАТЬ ПЛОХИМ', 'ГРЯЗНИТЬ, ПАЧКАТЬ']
ЗАСИЛОСОВАТЬ	["118732-V", "5731-V"]	['КВАШЕНИЕ', 'КОНСЕРВИРОВАНИЕ ПИЩЕВЫХ ПРОДУКТОВ']
ЗАСЛУШАТЬСЯ	["120667-V", "117104-V", "117103-V"]	['ОТДАТЬСЯ, ПОСВЯТИТЬ СЕБЯ', 'ЗАИНТЕРЕСОВАТЬСЯ', 'УВЛЕЧЬСЯ (СИЛЬНО ЗАИНТЕРЕСОВАТЬСЯ)']
ЗАСЛУШИВАТЬСЯ	["120667-V", "117104-V", "117103-V"]	['ОТДАТЬСЯ, ПОСВЯТИТЬ СЕБЯ', 'ЗАИНТЕРЕСОВАТЬСЯ', 'УВЛЕЧЬСЯ (СИЛЬНО ЗАИНТЕРЕСОВАТЬСЯ)']
ЗАСМАЛИВАТЬ	["111572-V", "111375-V", "111568-V"]	['ЗАКРЫТЬ ОТВЕРСТИЕ, ПРОХОД', 'ПОЧИНКА НЕИСПРАВНОГО', 'ЗАДЕЛАТЬ ОТВЕРСТИЕ']
ЗАСМОЛИТЬ	["111572-V", "111375-V", "111568-V"]	['ЗАКРЫТЬ ОТВЕРСТИЕ, ПРОХОД', 'ПОЧИНКА НЕИСПРАВНОГО', 'ЗАДЕЛАТЬ ОТВЕРСТИЕ']
ЗАСОЛИТЬСЯ	["111979-V", "106823-V", "4225-V"]	['ПОРТИТЬСЯ (УХУДШАТЬСЯ)', 'ДЕГРАДАЦИЯ', 'ДЕГРАДАЦИЯ ПОЧВ']
ЗАСПИРТОВАТЬ	["106698-V", "111540-V"]	['ПОМЕСТИТЬ, НАЙТИ МЕСТО', 'КЛАСТЬ ВНУТРЬ']
ЗАСПИРТОВАТЬ	["111437-V", "106595-V", "106626-V"]	['ПРЕДОХРАНИТЬ (ЗАРАНЕЕ ОХРАНИТЬ, ОБЕРЕЧЬ)', 'ОБЕРЕГАТЬ, ЗАЩИЩАТЬ', 'БЕРЕЧЬ, СОДЕРЖАТЬ В ЦЕЛОСТИ']
ЗАСПИРТОВЫВАТЬ	["106698-V", "111540-V"]	['ПОМЕСТИТЬ, НАЙТИ МЕСТО', 'КЛАСТЬ ВНУТРЬ']
ЗАСПИРТОВЫВАТЬ	["111437-V", "106595-V", "106626-V"]	['ПРЕДОХРАНИТЬ (ЗАРАНЕЕ ОХРАНИТЬ, ОБЕРЕЧЬ)', 'ОБЕРЕГАТЬ, ЗАЩИЩАТЬ', 'БЕРЕЧЬ, СОДЕРЖАТЬ В ЦЕЛОСТИ']
ЗАСТЕКЛЕНЕТЬ	["118530-V", "106615-V"]	['ЗАМЕРЕТЬ, ЗАСТЫТЬ', 'ОСТАНОВКА ПРИ ДВИЖЕНИИ']
ЗАСТЕКЛЕНЕТЬ	["106629-V", "111109-V"]	['ИЗМЕНИТЬСЯ, ИЗМЕНЕНИЕ', 'ТВЕРДЕТЬ, ЗАТВЕРДЕТЬ']
ЗАСТРАГИВАТЬ	["106558-V", "114872-V"]	['ПРИДАВАТЬ ФОРМУ, ФОРМИРОВАТЬ', 'ЗАОСТРИТЬ (СДЕЛАТЬ ОСТРЫМ)']
ЗАСТРОГАТЬ	["106558-V", "114872-V"]	['ПРИДАВАТЬ ФОРМУ, ФОРМИРОВАТЬ', 'ЗАОСТРИТЬ (СДЕЛАТЬ ОСТРЫМ)']
ЗАСТРУГАТЬ	["106558-V", "114872-V"]	['ПРИДАВАТЬ ФОРМУ, ФОРМИРОВАТЬ', 'ЗАОСТРИТЬ (СДЕЛАТЬ ОСТРЫМ)']
ЗАСТРУГИВАТЬ	["106558-V", "114872-V"]	['ПРИДАВАТЬ ФОРМУ, ФОРМИРОВАТЬ', 'ЗАОСТРИТЬ (СДЕЛАТЬ ОСТРЫМ)']
ЗАСТУДИТЬ	["110474-V", "119618-V"]	['ВЫЗВАТЬ, ПОРОДИТЬ', 'ПРОСТУДИТЬ']
ЗАСТУДИТЬ	["116929-V", "118924-V"]	['СТРАДАТЬ, ИСПЫТЫВАТЬ СТРАДАНИЯ', 'МЕРЗНУТЬ ОТ ХОЛОДА']
ЗАСТУЖИВАТЬ	["110474-V", "119618-V"]	['ВЫЗВАТЬ, ПОРОДИТЬ', 'ПРОСТУДИТЬ']
ЗАСТУЖИВАТЬ	["116929-V", "118924-V"]	['СТРАДАТЬ, ИСПЫТЫВАТЬ СТРАДАНИЯ', 'МЕРЗНУТЬ ОТ ХОЛОДА']
ЗАТЕНИТЬ	["131601-V", "106631-V", "108830-V"]	['ЗАТЕМНИТЬ (СДЕЛАТЬ ТЕМНЫМ ИЛИ ЗАКРЫТЬ)', 'ИЗМЕНИТЬ, СДЕЛАТЬ ИНЫМ', 'НАКРЫТЬ, ПОКРЫТЬ СВЕРХУ']
ЗАТЕНИТЬ	["115845-V", "132762-V"]	['ЗАГОРОДИТЬ (ЗАКРЫТЬ, ЗАСЛОНИТЬ)', 'ЗАСЛОНИТЬ (СДЕЛАТЬ НЕВИДИМЫМ)']
ЗАТЕНЯТЬ	["131601-V", "106631-V", "108830-V"]	['ЗАТЕМНИТЬ (СДЕЛАТЬ ТЕМНЫМ ИЛИ ЗАКРЫТЬ)', 'ИЗМЕНИТЬ, СДЕЛАТЬ ИНЫМ', 'НАКРЫТЬ, ПОКРЫТЬ СВЕРХУ']
ЗАТЕНЯТЬ	["115845-V", "132762-V"]	['ЗАГОРОДИТЬ (ЗАКРЫТЬ, ЗАСЛОНИТЬ)', 'ЗАСЛОНИТЬ (СДЕЛАТЬ НЕВИДИМЫМ)']
ЗАТЕСАТЬ	["106558-V", "114872-V"]	['ПРИДАВАТЬ ФОРМУ, ФОРМИРОВАТЬ', 'ЗАОСТРИТЬ (СДЕЛАТЬ ОСТРЫМ)']
ЗАТЕСЫВАТЬ	["106558-V", "114872-V"]	['ПРИДАВАТЬ ФОРМУ, ФОРМИРОВАТЬ', 'ЗАОСТРИТЬ (СДЕЛАТЬ ОСТРЫМ)']
ЗАУЖИВАТЬ	["122242-V", "127475-V"]	['НАРУШИТЬ, ПРЕСТУПИТЬ', 'ПЕРЕБОРЩИТЬ, ПЕРЕХВАТИТЬ']
ЗАУЖИВАТЬ	["111369-V", "111370-V", "106634-V"]	['ПОРТИТЬ, ДЕЛАТЬ ПЛОХИМ', 'ПОВРЕДИТЬ', 'УХУДШИТЬ']
ЗАУЖИВАТЬ	["106638-V", "127237-V"]	['УМЕНЬШИТЬ', 'СУЗИТЬ, УМЕНЬШИТЬ В ШИРИНУ']
ЗАУЗИТЬ	["122242-V", "127475-V"]	['НАРУШИТЬ, ПРЕСТУПИТЬ', 'ПЕРЕБОРЩИТЬ, ПЕРЕХВАТИТЬ']
ЗАУЗИТЬ	["111369-V", "111370-V", "106634-V"]	['ПОРТИТЬ, ДЕЛАТЬ ПЛОХИМ', 'ПОВРЕДИТЬ', 'УХУДШИТЬ']
ЗАУЗИТЬ	["106638-V", "127237-V"]	['УМЕНЬШИТЬ', 'СУЗИТЬ, УМЕНЬШИТЬ В ШИРИНУ']
ЗАФАРШИРОВАТЬ	["110751-V", "112381-V"]	['НАПОЛНИТЬ', 'НАЧИНИТЬ (ЗАПОЛНИТЬ)']
ЗАХВАЛИВАТЬ	["107125-V", "106878-V"]	['ХВАЛИТЬ', 'ОДОБРИТЬ']
ЗАХВАЛИВАТЬ	["111369-V", "111370-V", "106634-V"]	['ПОРТИТЬ, ДЕЛАТЬ ПЛОХИМ', 'ПОВРЕДИТЬ', 'УХУДШИТЬ']
ЗАХВАЛИТЬ	["107125-V", "106878-V"]	['ХВАЛИТЬ', 'ОДОБРИТЬ']
ЗАХВАЛИТЬ	["111369-V", "111370-V", "106634-V"]	['ПОРТИТЬ, ДЕЛАТЬ ПЛОХИМ', 'ПОВРЕДИТЬ', 'УХУДШИТЬ']
ЗАХВАТАТЬ	["114793-V", "111963-V"]	['ПРИКОСНУТЬСЯ, СЛЕГКА ДОТРОНУТЬСЯ', 'КАСАТЬСЯ, ДОТРАГИВАТЬСЯ']
ЗАХВАТАТЬ	["111369-V", "107013-V"]	['ПОРТИТЬ, ДЕЛАТЬ ПЛОХИМ', 'ГРЯЗНИТЬ, ПАЧКАТЬ']
ЗАХНЫКАТЬ	["120904-V", "107196-V", "110719-V"]	['ВЫСТУПИТЬ НАРУЖУ', 'ПЛАКАТЬ, ПРОЛИВАТЬ СЛЕЗЫ', 'ЛИТЬ ЖИДКОСТЬ']
ЗАЦЕЛОВАТЬ	["115509-V", "114793-V"]	['ЦЕЛОВАТЬ', 'ПРИКОСНУТЬСЯ, СЛЕГКА ДОТРОНУТЬСЯ']
ЗАЦЕЛОВЫВАТЬ	["115509-V", "114793-V"]	['ЦЕЛОВАТЬ', 'ПРИКОСНУТЬСЯ, СЛЕГКА ДОТРОНУТЬСЯ']
ЗАЦИКЛИВАТЬ	["106817-V", "106473-V"]	['ПРИНУДИТЬ, ЗАСТАВИТЬ', 'ОБУСЛАВЛИВАТЬ, СПОСОБСТВОВАТЬ']
ЗАЦИКЛИТЬ	["106817-V", "106473-V"]	['ПРИНУДИТЬ, ЗАСТАВИТЬ', 'ОБУСЛАВЛИВАТЬ, СПОСОБСТВОВАТЬ']
ЗАЧЕРСТВЕТЬ	["106629-V", "111109-V", "115269-V"]	['ИЗМЕНИТЬСЯ, ИЗМЕНЕНИЕ', 'ТВЕРДЕТЬ, ЗАТВЕРДЕТЬ', 'СОХНУТЬ, СТАНОВИТЬСЯ СУХИМ']
ЗАЧЕРТИТЬ	["146751-V", "107326-V", "107325-V"]	['ОБРАБОТКА ПОВЕРХНОСТИ', 'КЛАСТЬ НА ПОВЕРХНОСТЬ', 'ПОКРЫТЬ ПОВЕРХНОСТЬ']
