ЗАЛАСКАТЬ	["149898-V", "114599-V"]	['ВЫЗВАТЬ МЫСЛЬ, ЧУВСТВО', 'УТОМИТЬ']
ЗАЛЕПЛЯТЬ	["111458-V", "111375-V", "111572-V", "111568-V"]	['ЗАМАЗАТЬ ОТВЕРСТИЕ', 'ПОЧИНКА НЕИСПРАВНОГО', 'ЗАКРЫТЬ ОТВЕРСТИЕ, ПРОХОД', 'ЗАДЕЛАТЬ ОТВЕРСТИЕ']
ЗАЛИЗАТЬ	["106558-V", "122091-V"]	['ПРИДАВАТЬ ФОРМУ, ФОРМИРОВАТЬ', 'ИЗГОТОВЛЕНИЕ ПРИЧЕСКИ']
ЗАЛИЗЫВАТЬ	["106558-V", "122091-V"]	['ПРИДАВАТЬ ФОРМУ, ФОРМИРОВАТЬ', 'ИЗГОТОВЛЕНИЕ ПРИЧЕСКИ']
ЗАЛОСНИТЬСЯ	["113003-V", "113005-V"]	['БЛЕСТЕТЬ (ЯРКО СВЕТИТЬСЯ)', 'СВЕТИТЬСЯ, ИЗЛУЧАТЬ СВЕТ']
ЗАЛОСНИТЬСЯ	["115780-V", "106629-V"]	['ПАЧКАТЬСЯ, СТАНОВИТЬСЯ ГРЯЗНЫМ', 'ИЗМЕНИТЬСЯ, ИЗМЕНЕНИЕ']
ЗАЛУЧАТЬ	["118595-V", "118594-V"]	['ЗАМАНИТЬ, ЗАВЛЕЧЬ', 'ПРИВЛЕЧЬ ИНТЕРЕС, ВНИМАНИЕ']
ЗАЛУЧАТЬ	["115174-V", "119798-V"]	['ПРИГЛАСИТЬ, ПОЗВАТЬ ПРИЙТИ', 'ЗАЗВАТЬ']
ЗАЛУЧИТЬ	["118595-V", "118594-V"]	['ЗАМАНИТЬ, ЗАВЛЕЧЬ', 'ПРИВЛЕЧЬ ИНТЕРЕС, ВНИМАНИЕ']
ЗАЛУЧИТЬ	["115174-V", "119798-V"]	['ПРИГЛАСИТЬ, ПОЗВАТЬ ПРИЙТИ', 'ЗАЗВАТЬ']
ЗАМАЛИВАТЬ	["107094-V", "110517-V"]	['ПРОИЗНЕСТИ, ВЫГОВОРИТЬ, ПРОГОВОРИТЬ', 'МОЛИТЬСЯ, ПРОИЗНОСИТЬ МОЛИТВУ']
ЗАМЕЛИТЬ	["111457-V", "107325-V"]	['ЗАМАЗАТЬ (ПОКРЫТЬ)', 'ПОКРЫТЬ ПОВЕРХНОСТЬ']
ЗАМЕЛЯТЬ	["111457-V", "107325-V"]	['ЗАМАЗАТЬ (ПОКРЫТЬ)', 'ПОКРЫТЬ ПОВЕРХНОСТЬ']
ЗАМЕЧТАТЬСЯ	["117103-V", "117104-V", "120667-V"]	['УВЛЕЧЬСЯ (СИЛЬНО ЗАИНТЕРЕСОВАТЬСЯ)', 'ЗАИНТЕРЕСОВАТЬСЯ', 'ОТДАТЬСЯ, ПОСВЯТИТЬ СЕБЯ']
ЗАМЕЧТАТЬСЯ	["117099-V", "107259-V", "106467-V"]	['ВООБРАЗИТЬ, ПРЕДСТАВИТЬ В МЫСЛЯХ', 'МЕЧТАТЬ', 'МЫСЛИТЕЛЬНЫЙ ПРОЦЕСС']
ЗАМОЛИТЬ	["107094-V", "110517-V"]	['ПРОИЗНЕСТИ, ВЫГОВОРИТЬ, ПРОГОВОРИТЬ', 'МОЛИТЬСЯ, ПРОИЗНОСИТЬ МОЛИТВУ']
ЗАМУЛЬЧИРОВАТЬ	["146751-V", "106534-V", "107326-V", "151674-V", "107325-V"]	['ОБРАБОТКА ПОВЕРХНОСТИ', 'ОБРАБАТЫВАТЬ, ПОДВЕРГАТЬ ОБРАБОТКЕ', 'КЛАСТЬ НА ПОВЕРХНОСТЬ', 'ОБРАБОТКА ПОЧВЫ', 'ПОКРЫТЬ ПОВЕРХНОСТЬ']
ЗАМШЕТЬ	["114087-V", "113780-V"]	['ЗАРАСТИ РАСТИТЕЛЬНОСТЬЮ', 'ПОКРЫТЬСЯ НА ПОВЕРХНОСТИ']
ЗАМЫВАТЬ	["107011-V", "112291-V", "110908-V"]	['ЧИСТИТЬ, УДАЛЯТЬ ГРЯЗЬ', 'ОТМЫТЬ, УДАЛИТЬ МЫТЬЕМ', 'УДАЛИТЬ НАРУЖУ']
ЗАМЫТЬ	["107011-V", "112291-V", "110908-V"]	['ЧИСТИТЬ, УДАЛЯТЬ ГРЯЗЬ', 'ОТМЫТЬ, УДАЛИТЬ МЫТЬЕМ', 'УДАЛИТЬ НАРУЖУ']
ЗАПАИВАТЬ	["107707-V", "109175-V"]	['СКРЕПИТЬ (ПРОЧНО СОЕДИНИТЬ)', 'ПАЯЛЬНЫЕ РАБОТЫ']
ЗАПАИВАТЬ	["111572-V", "111375-V", "111568-V"]	['ЗАКРЫТЬ ОТВЕРСТИЕ, ПРОХОД', 'ПОЧИНКА НЕИСПРАВНОГО', 'ЗАДЕЛАТЬ ОТВЕРСТИЕ']
ЗАПАНИРОВАТЬ	["123758-V", "107325-V", "123389-V", "123757-V"]	['ОБВАЛЯТЬ СО ВСЕХ СТОРОН', 'ПОКРЫТЬ ПОВЕРХНОСТЬ', 'КАТАТЬ ПО ПОВЕРХНОСТИ', 'ВАЛЯТЬ С БОКУ НА БОК']
ЗАПАРИВАТЬ	["121119-V", "154304-V"]	['ВЫМОЧИТЬ В ЖИДКОСТИ', 'ВЫДЕРЖАТЬ (ОБРАБОТАТЬ)']
ЗАПАРИВАТЬ	["107325-V", "111875-V"]	['ПОКРЫТЬ ПОВЕРХНОСТЬ', 'ОБДАТЬ СО ВСЕХ СТОРОН']
ЗАПАРИВАТЬСЯ	["117320-V", "120772-V"]	['УТОМИТЬСЯ, УСТАТЬ', 'ЗАМОТАТЬСЯ, УСТАТЬ ОТ ХЛОПОТ']
ЗАПАРИВАТЬСЯ	["117767-V", "113780-V"]	['ПОТЕТЬ (ПОКРЫТЬСЯ ПОТОМ)', 'ПОКРЫТЬСЯ НА ПОВЕРХНОСТИ']
ЗАПАРИТЬ	["121119-V", "154304-V"]	['ВЫМОЧИТЬ В ЖИДКОСТИ', 'ВЫДЕРЖАТЬ (ОБРАБОТАТЬ)']
ЗАПАРИТЬ	["107325-V", "111875-V"]	['ПОКРЫТЬ ПОВЕРХНОСТЬ', 'ОБДАТЬ СО ВСЕХ СТОРОН']
ЗАПАРИТЬСЯ	["117320-V", "120772-V"]	['УТОМИТЬСЯ, УСТАТЬ', 'ЗАМОТАТЬСЯ, УСТАТЬ ОТ ХЛОПОТ']
ЗАПАРИТЬСЯ	["117767-V", "113780-V"]	['ПОТЕТЬ (ПОКРЫТЬСЯ ПОТОМ)', 'ПОКРЫТЬСЯ НА ПОВЕРХНОСТИ']
ЗАПАХАТЬ	["118128-V", "116169-V"]	['ЗАВАЛИТЬ СВЕРХУ', 'ЗАСЫПАТЬ СЛОЕМ']
ЗАПАЯТЬ	["107707-V", "109175-V"]	['СКРЕПИТЬ (ПРОЧНО СОЕДИНИТЬ)', 'ПАЯЛЬНЫЕ РАБОТЫ']
ЗАПАЯТЬ	["111572-V", "111375-V", "111568-V"]	['ЗАКРЫТЬ ОТВЕРСТИЕ, ПРОХОД', 'ПОЧИНКА НЕИСПРАВНОГО', 'ЗАДЕЛАТЬ ОТВЕРСТИЕ']
ЗАПЕЛЕНАТЬ	["110813-V", "107325-V", "115187-V", "116555-V"]	['ВЛОЖИТЬ ВНУТРЬ', 'ПОКРЫТЬ ПОВЕРХНОСТЬ', 'ОБМОТАТЬ, ОБКРУТИТЬ', 'ЗАВЕРНУТЬ, ОБЕРНУТЬ']
ЗАПЕЛЕНГОВАТЬ	["106709-V", "106710-V"]	['УЗНАТЬ, ПОЛУЧИТЬ СВЕДЕНИЯ', 'ОПРЕДЕЛИТЬ, ВЫЯСНИТЬ']
ЗАПЛЕСНЕВЕТЬ	["111979-V", "106633-V"]	['ПОРТИТЬСЯ (УХУДШАТЬСЯ)', 'УХУДШЕНИЕ']
ЗАПЛЕСНЕВЕТЬ	["113780-V"]	['ПОКРЫТЬСЯ НА ПОВЕРХНОСТИ']
ЗАПОСТИТЬ	["130347-V"]	['ВЫВЕСИТЬ ДЛЯ ОБОЗРЕНИЯ']
ЗАПОСТИТЬ	["1885-V", "1359-V"]	['РАСПРОСТРАНЕНИЕ ИНФОРМАЦИИ', 'ОПУБЛИКОВАНИЕ']
ЗАПОСТИТЬ	["152644-V"]	['ЗАГРУЗКА ДАННЫХ']
ЗАПРИХОДОВАТЬ	["124842-V", "152808-V", "114786-V"]	['ЗАПИСАТЬ, ВНЕСТИ В СПИСОК', 'ФИКСИРОВАТЬ НА БУМАГЕ, ИЗОБРАЖЕНИИ', 'ВНЕСТИ (ВКЛЮЧИТЬ, ДОБАВИТЬ)']
ЗАПРИХОДОВАТЬ	["137871-V"]	['ОФОРМЛЕНИЕ ДОКУМЕНТОВ']
ЗАПРОКИДЫВАТЬ	["115840-V", "121005-V"]	['ОТКЛОНИТЬ, СМЕСТИТЬ В СТОРОНУ', 'ОТКИНУТЬ (ОТКЛОНИТЬ НАЗАД)']
ЗАПРОКИНУТЬ	["115840-V", "121005-V"]	['ОТКЛОНИТЬ, СМЕСТИТЬ В СТОРОНУ', 'ОТКИНУТЬ (ОТКЛОНИТЬ НАЗАД)']
ЗАПРОТОКОЛИРОВАТЬ	["126241-V", "107003-V"]	['ЗАПИСАТЬ, ЗАФИКСИРОВАТЬ НА БУМАГЕ', 'ПИСАТЬ, ИЗОБРАЖАТЬ ГРАФИЧЕСКИЕ ЗНАКИ']
ЗАПРУЖИВАТЬ	["106704-V"]	['МЕШАТЬ, СОЗДАВАТЬ ПРЕПЯТСТВИЕ']
ЗАПРУЖИВАТЬ	["110751-V", "106631-V"]	['НАПОЛНИТЬ', 'ИЗМЕНИТЬ, СДЕЛАТЬ ИНЫМ']
ЗАПУДРИВАТЬ	["118317-V", "148304-V", "111881-V"]	['НАНЕСТИ (ОТМЕТИТЬ, НАЧЕРТИТЬ)', 'НАНЕСЕНИЕ МАКИЯЖА', 'НАНЕСЕНИЕ НА ПОВЕРХНОСТЬ']
ЗАПУДРИТЬ	["118317-V", "148304-V", "111881-V"]	['НАНЕСТИ (ОТМЕТИТЬ, НАЧЕРТИТЬ)', 'НАНЕСЕНИЕ МАКИЯЖА', 'НАНЕСЕНИЕ НА ПОВЕРХНОСТЬ']
ЗАПУШИТЬ	["107325-V", "146751-V", "107326-V"]	['ПОКРЫТЬ ПОВЕРХНОСТЬ', 'ОБРАБОТКА ПОВЕРХНОСТИ', 'КЛАСТЬ НА ПОВЕРХНОСТЬ']
ЗАПЫЛИТЬ	["107325-V", "107326-V", "146751-V"]	['ПОКРЫТЬ ПОВЕРХНОСТЬ', 'КЛАСТЬ НА ПОВЕРХНОСТЬ', 'ОБРАБОТКА ПОВЕРХНОСТИ']
ЗАПЫЛИТЬ	["106938-V", "108821-V"]	['ПЕРЕМЕСТИТЬ', 'ПОДНЯТЬ, ПЕРЕМЕСТИТЬ ВВЕРХ']
ЗАРАБОТАТЬСЯ	["115153-V", "116596-V"]	['ПРОБЫТЬ, ПРОВЕСТИ ВРЕМЯ', 'ЗАДЕРЖАТЬСЯ НА ОДНОМ МЕСТЕ']
ЗАРАБОТАТЬСЯ	["116921-V", "117320-V"]	['ПЕРЕЖИТЬ, ИСПЫТАТЬ', 'УТОМИТЬСЯ, УСТАТЬ']
ЗАРАБОТАТЬСЯ	["106501-V"]	['ЗАНЯТИЕ, ДЕЯТЕЛЬНОСТЬ']
ЗАРАПОРТОВАТЬСЯ	["106876-V", "107094-V"]	['ВЫСКАЗАТЬ', 'ПРОИЗНЕСТИ, ВЫГОВОРИТЬ, ПРОГОВОРИТЬ']
ЗАРАПОРТОВАТЬСЯ	["115751-V", "118802-V"]	['ОШИБИТЬСЯ', 'ПУТАТЬСЯ, СБИВАТЬСЯ']
ЗАРДЕТЬСЯ	["110417-V", "113780-V", "106629-V", "110416-V"]	['КРАСНЕТЬ, СТАНОВИТЬСЯ БОЛЕЕ КРАСНЫМ', 'ПОКРЫТЬСЯ НА ПОВЕРХНОСТИ', 'ИЗМЕНИТЬСЯ, ИЗМЕНЕНИЕ', 'ИЗМЕНЯТЬСЯ В ЦВЕТЕ']
ЗАРЕГУЛИРОВАТЬ	["111943-V", "111944-V"]	['ОГРАНИЧИТЬ', 'НАЗНАЧИТЬ, УСТАНОВИТЬ, ОПРЕДЕЛИТЬ']
ЗАРЕГУЛИРОВАТЬ	["127475-V", "122242-V"]	['ПЕРЕБОРЩИТЬ, ПЕРЕХВАТИТЬ', 'НАРУШИТЬ, ПРЕСТУПИТЬ']
ЗАРЕЗАТЬСЯ	["111386-V", "142541-V", "7314-V"]	['УБИТЬ, ЛИШИТЬ ЖИЗНИ', 'САМОУНИЧТОЖЕНИЕ', 'САМОУБИЙСТВО']
ЗАРЕШЕТИТЬ	["111375-V", "111572-V", "111568-V"]	['ПОЧИНКА НЕИСПРАВНОГО', 'ЗАКРЫТЬ ОТВЕРСТИЕ, ПРОХОД', 'ЗАДЕЛАТЬ ОТВЕРСТИЕ']
ЗАРЕШЕЧИВАТЬ	["111375-V", "111572-V", "111568-V"]	['ПОЧИНКА НЕИСПРАВНОГО', 'ЗАКРЫТЬ ОТВЕРСТИЕ, ПРОХОД', 'ЗАДЕЛАТЬ ОТВЕРСТИЕ']
ЗАРИСОВАТЬСЯ	["117103-V", "117104-V", "120667-V"]	['УВЛЕЧЬСЯ (СИЛЬНО ЗАИНТЕРЕСОВАТЬСЯ)', 'ЗАИНТЕРЕСОВАТЬСЯ', 'ОТДАТЬСЯ, ПОСВЯТИТЬ СЕБЯ']
ЗАРИСОВАТЬСЯ	["107005-V", "107002-V"]	['РИСОВАТЬ, ДЕЛАТЬ РИСУНОК', 'ИЗОБРАЗИТЬ (ВОСПРОИЗВЕСТИ)']
ЗАРИСОВЫВАТЬСЯ	["117103-V", "117104-V", "120667-V"]	['УВЛЕЧЬСЯ (СИЛЬНО ЗАИНТЕРЕСОВАТЬСЯ)', 'ЗАИНТЕРЕСОВАТЬСЯ', 'ОТДАТЬСЯ, ПОСВЯТИТЬ СЕБЯ']
ЗАРИСОВЫВАТЬСЯ	["107005-V", "107002-V"]	['РИСОВАТЬ, ДЕЛАТЬ РИСУНОК', 'ИЗОБРАЗИТЬ (ВОСПРОИЗВЕСТИ)']
ЗАРИФМОВАТЬ	["121419-V", "121187-V"]	['ПОДОБРАТЬ (ВЫБРАТЬ)', 'ВЫБРАТЬ, СДЕЛАТЬ ВЫБОР']
ЗАРЫБЛЯТЬ	["113944-V", "106698-V"]	['САЖАТЬ (ПОМЕЩАТЬ НА ДЛИТЕЛЬНОЕ ВРЕМЯ)', 'ПОМЕСТИТЬ, НАЙТИ МЕСТО']
ЗАСАЛИВАТЬСЯ	["111979-V", "106823-V", "4225-V"]	['ПОРТИТЬСЯ (УХУДШАТЬСЯ)', 'ДЕГРАДАЦИЯ', 'ДЕГРАДАЦИЯ ПОЧВ']
ЗАСАЛИВАТЬСЯ	["115780-V", "106629-V"]	['ПАЧКАТЬСЯ, СТАНОВИТЬСЯ ГРЯЗНЫМ', 'ИЗМЕНИТЬСЯ, ИЗМЕНЕНИЕ']
ЗАСАЛИТЬ	["111369-V", "107013-V"]	['ПОРТИТЬ, ДЕЛАТЬ ПЛОХИМ', 'ГРЯЗНИТЬ, ПАЧКАТЬ']
ЗАСАЛИТЬСЯ	["115780-V", "106629-V"]	['ПАЧКАТЬСЯ, СТАНОВИТЬСЯ ГРЯЗНЫМ', 'ИЗМЕНИТЬСЯ, ИЗМЕНЕНИЕ']
ЗАСАХАРИВАТЬСЯ	["119140-V", "106629-V"]	['ЗАГУСТЕНИЕ ЖИДКОСТИ', 'ИЗМЕНИТЬСЯ, ИЗМЕНЕНИЕ']
ЗАСАХАРИТЬСЯ	["119140-V", "106629-V"]	['ЗАГУСТЕНИЕ ЖИДКОСТИ', 'ИЗМЕНИТЬСЯ, ИЗМЕНЕНИЕ']
ЗАСИДЕТЬ	["111369-V", "107013-V"]	['ПОРТИТЬ, ДЕЛАТЬ ПЛОХИМ', 'ГРЯЗНИТЬ, ПАЧКАТЬ']
ЗАСИЖИВАТЬ	["111369-V", "107013-V"]	['ПОРТИТЬ, ДЕЛАТЬ ПЛОХИМ', 'ГРЯЗНИТЬ, ПАЧКАТЬ']
ЗАСИЛОСОВАТЬ	["118732-V", "5731-V"]	['КВАШЕНИЕ', 'КОНСЕРВИРОВАНИЕ ПИЩЕВЫХ ПРОДУКТОВ']
ЗАСЛУШАТЬСЯ	["117103-V", "117104-V", "120667-V"]	['УВЛЕЧЬСЯ (СИЛЬНО ЗАИНТЕРЕСОВАТЬСЯ)', 'ЗАИНТЕРЕСОВАТЬСЯ', 'ОТДАТЬСЯ, ПОСВЯТИТЬ СЕБЯ']
ЗАСЛУШИВАТЬСЯ	["117103-V", "117104-V", "120667-V"]	['УВЛЕЧЬСЯ (СИЛЬНО ЗАИНТЕРЕСОВАТЬСЯ)', 'ЗАИНТЕРЕСОВАТЬСЯ', 'ОТДАТЬСЯ, ПОСВЯТИТЬ СЕБЯ']
ЗАСМАЛИВАТЬ	["111375-V", "111572-V", "111568-V"]	['ПОЧИНКА НЕИСПРАВНОГО', 'ЗАКРЫТЬ ОТВЕРСТИЕ, ПРОХОД', 'ЗАДЕЛАТЬ ОТВЕРСТИЕ']
ЗАСМОЛИТЬ	["111375-V", "111572-V", "111568-V"]	['ПОЧИНКА НЕИСПРАВНОГО', 'ЗАКРЫТЬ ОТВЕРСТИЕ, ПРОХОД', 'ЗАДЕЛАТЬ ОТВЕРСТИЕ']
ЗАСОЛИТЬСЯ	["111979-V", "106823-V", "4225-V"]	['ПОРТИТЬСЯ (УХУДШАТЬСЯ)', 'ДЕГРАДАЦИЯ', 'ДЕГРАДАЦИЯ ПОЧВ']
ЗАСПИРТОВАТЬ	["106626-V", "111437-V", "106595-V"]	['БЕРЕЧЬ, СОДЕРЖАТЬ В ЦЕЛОСТИ', 'ПРЕДОХРАНИТЬ (ЗАРАНЕЕ ОХРАНИТЬ, ОБЕРЕЧЬ)', 'ОБЕРЕГАТЬ, ЗАЩИЩАТЬ']
ЗАСПИРТОВАТЬ	["111540-V", "106698-V"]	['КЛАСТЬ ВНУТРЬ', 'ПОМЕСТИТЬ, НАЙТИ МЕСТО']
ЗАСПИРТОВЫВАТЬ	["106626-V", "111437-V", "106595-V"]	['БЕРЕЧЬ, СОДЕРЖАТЬ В ЦЕЛОСТИ', 'ПРЕДОХРАНИТЬ (ЗАРАНЕЕ ОХРАНИТЬ, ОБЕРЕЧЬ)', 'ОБЕРЕГАТЬ, ЗАЩИЩАТЬ']
ЗАСПИРТОВЫВАТЬ	["111540-V", "106698-V"]	['КЛАСТЬ ВНУТРЬ', 'ПОМЕСТИТЬ, НАЙТИ МЕСТО']
ЗАСТЕКЛЕНЕТЬ	["111109-V", "106629-V"]	['ТВЕРДЕТЬ, ЗАТВЕРДЕТЬ', 'ИЗМЕНИТЬСЯ, ИЗМЕНЕНИЕ']
ЗАСТЕКЛЕНЕТЬ	["118530-V", "106615-V"]	['ЗАМЕРЕТЬ, ЗАСТЫТЬ', 'ОСТАНОВКА ПРИ ДВИЖЕНИИ']
ЗАСТРАГИВАТЬ	["114872-V", "106558-V"]	['ЗАОСТРИТЬ (СДЕЛАТЬ ОСТРЫМ)', 'ПРИДАВАТЬ ФОРМУ, ФОРМИРОВАТЬ']
ЗАСТРОГАТЬ	["114872-V", "106558-V"]	['ЗАОСТРИТЬ (СДЕЛАТЬ ОСТРЫМ)', 'ПРИДАВАТЬ ФОРМУ, ФОРМИРОВАТЬ']
ЗАСТРУГАТЬ	["114872-V", "106558-V"]	['ЗАОСТРИТЬ (СДЕЛАТЬ ОСТРЫМ)', 'ПРИДАВАТЬ ФОРМУ, ФОРМИРОВАТЬ']
ЗАСТРУГИВАТЬ	["114872-V", "106558-V"]	['ЗАОСТРИТЬ (СДЕЛАТЬ ОСТРЫМ)', 'ПРИДАВАТЬ ФОРМУ, ФОРМИРОВАТЬ']
ЗАСТУДИТЬ	["118924-V", "116929-V"]	['МЕРЗНУТЬ ОТ ХОЛОДА', 'СТРАДАТЬ, ИСПЫТЫВАТЬ СТРАДАНИЯ']
ЗАСТУДИТЬ	["119618-V", "110474-V"]	['ПРОСТУДИТЬ', 'ВЫЗВАТЬ, ПОРОДИТЬ']
ЗАСТУЖИВАТЬ	["118924-V", "116929-V"]	['МЕРЗНУТЬ ОТ ХОЛОДА', 'СТРАДАТЬ, ИСПЫТЫВАТЬ СТРАДАНИЯ']
ЗАСТУЖИВАТЬ	["119618-V", "110474-V"]	['ПРОСТУДИТЬ', 'ВЫЗВАТЬ, ПОРОДИТЬ']
ЗАТЕНИТЬ	["106631-V", "108830-V", "131601-V"]	['ИЗМЕНИТЬ, СДЕЛАТЬ ИНЫМ', 'НАКРЫТЬ, ПОКРЫТЬ СВЕРХУ', 'ЗАТЕМНИТЬ (СДЕЛАТЬ ТЕМНЫМ ИЛИ ЗАКРЫТЬ)']
ЗАТЕНИТЬ	["132762-V", "115845-V"]	['ЗАСЛОНИТЬ (СДЕЛАТЬ НЕВИДИМЫМ)', 'ЗАГОРОДИТЬ (ЗАКРЫТЬ, ЗАСЛОНИТЬ)']
ЗАТЕНЯТЬ	["106631-V", "108830-V", "131601-V"]	['ИЗМЕНИТЬ, СДЕЛАТЬ ИНЫМ', 'НАКРЫТЬ, ПОКРЫТЬ СВЕРХУ', 'ЗАТЕМНИТЬ (СДЕЛАТЬ ТЕМНЫМ ИЛИ ЗАКРЫТЬ)']
ЗАТЕНЯТЬ	["132762-V", "115845-V"]	['ЗАСЛОНИТЬ (СДЕЛАТЬ НЕВИДИМЫМ)', 'ЗАГОРОДИТЬ (ЗАКРЫТЬ, ЗАСЛОНИТЬ)']
ЗАТЕСАТЬ	["114872-V", "106558-V"]	['ЗАОСТРИТЬ (СДЕЛАТЬ ОСТРЫМ)', 'ПРИДАВАТЬ ФОРМУ, ФОРМИРОВАТЬ']
ЗАТЕСЫВАТЬ	["114872-V", "106558-V"]	['ЗАОСТРИТЬ (СДЕЛАТЬ ОСТРЫМ)', 'ПРИДАВАТЬ ФОРМУ, ФОРМИРОВАТЬ']
ЗАУЖИВАТЬ	["111370-V", "106634-V", "111369-V"]	['ПОВРЕДИТЬ', 'УХУДШИТЬ', 'ПОРТИТЬ, ДЕЛАТЬ ПЛОХИМ']
ЗАУЖИВАТЬ	["127475-V", "122242-V"]	['ПЕРЕБОРЩИТЬ, ПЕРЕХВАТИТЬ', 'НАРУШИТЬ, ПРЕСТУПИТЬ']
ЗАУЖИВАТЬ	["106638-V", "127237-V"]	['УМЕНЬШИТЬ', 'СУЗИТЬ, УМЕНЬШИТЬ В ШИРИНУ']
ЗАУЗИТЬ	["111370-V", "106634-V", "111369-V"]	['ПОВРЕДИТЬ', 'УХУДШИТЬ', 'ПОРТИТЬ, ДЕЛАТЬ ПЛОХИМ']
ЗАУЗИТЬ	["127475-V", "122242-V"]	['ПЕРЕБОРЩИТЬ, ПЕРЕХВАТИТЬ', 'НАРУШИТЬ, ПРЕСТУПИТЬ']
ЗАУЗИТЬ	["106638-V", "127237-V"]	['УМЕНЬШИТЬ', 'СУЗИТЬ, УМЕНЬШИТЬ В ШИРИНУ']
ЗАФАРШИРОВАТЬ	["110751-V", "112381-V"]	['НАПОЛНИТЬ', 'НАЧИНИТЬ (ЗАПОЛНИТЬ)']
ЗАХВАЛИВАТЬ	["111370-V", "106634-V", "111369-V"]	['ПОВРЕДИТЬ', 'УХУДШИТЬ', 'ПОРТИТЬ, ДЕЛАТЬ ПЛОХИМ']
ЗАХВАЛИВАТЬ	["106878-V", "107125-V"]	['ОДОБРИТЬ', 'ХВАЛИТЬ']
ЗАХВАЛИТЬ	["111370-V", "106634-V", "111369-V"]	['ПОВРЕДИТЬ', 'УХУДШИТЬ', 'ПОРТИТЬ, ДЕЛАТЬ ПЛОХИМ']
ЗАХВАЛИТЬ	["106878-V", "107125-V"]	['ОДОБРИТЬ', 'ХВАЛИТЬ']
ЗАХВАТАТЬ	["111369-V", "107013-V"]	['ПОРТИТЬ, ДЕЛАТЬ ПЛОХИМ', 'ГРЯЗНИТЬ, ПАЧКАТЬ']
ЗАХВАТАТЬ	["111963-V", "114793-V"]	['КАСАТЬСЯ, ДОТРАГИВАТЬСЯ', 'ПРИКОСНУТЬСЯ, СЛЕГКА ДОТРОНУТЬСЯ']
ЗАХНЫКАТЬ	["120904-V", "110719-V", "107196-V"]	['ВЫСТУПИТЬ НАРУЖУ', 'ЛИТЬ ЖИДКОСТЬ', 'ПЛАКАТЬ, ПРОЛИВАТЬ СЛЕЗЫ']
ЗАЦЕЛОВАТЬ	["115509-V", "114793-V"]	['ЦЕЛОВАТЬ', 'ПРИКОСНУТЬСЯ, СЛЕГКА ДОТРОНУТЬСЯ']
ЗАЦЕЛОВЫВАТЬ	["115509-V", "114793-V"]	['ЦЕЛОВАТЬ', 'ПРИКОСНУТЬСЯ, СЛЕГКА ДОТРОНУТЬСЯ']
ЗАЦИКЛИВАТЬ	["106473-V", "106817-V"]	['ОБУСЛАВЛИВАТЬ, СПОСОБСТВОВАТЬ', 'ПРИНУДИТЬ, ЗАСТАВИТЬ']
ЗАЦИКЛИТЬ	["106473-V", "106817-V"]	['ОБУСЛАВЛИВАТЬ, СПОСОБСТВОВАТЬ', 'ПРИНУДИТЬ, ЗАСТАВИТЬ']
ЗАЧЕРСТВЕТЬ	["111109-V", "106629-V", "115269-V"]	['ТВЕРДЕТЬ, ЗАТВЕРДЕТЬ', 'ИЗМЕНИТЬСЯ, ИЗМЕНЕНИЕ', 'СОХНУТЬ, СТАНОВИТЬСЯ СУХИМ']
ЗАЧЕРТИТЬ	["107325-V", "146751-V", "107326-V"]	['ПОКРЫТЬ ПОВЕРХНОСТЬ', 'ОБРАБОТКА ПОВЕРХНОСТИ', 'КЛАСТЬ НА ПОВЕРХНОСТЬ']
ЗАЧЕРЧИВАТЬ	["107325-V", "146751-V", "107326-V"]	['ПОКРЫТЬ ПОВЕРХНОСТЬ', 'ОБРАБОТКА ПОВЕРХНОСТИ', 'КЛАСТЬ НА ПОВЕРХНОСТЬ']
ЗАЧЕСЫВАТЬ	["106558-V", "122091-V"]	['ПРИДАВАТЬ ФОРМУ, ФОРМИРОВАТЬ', 'ИЗГОТОВЛЕНИЕ ПРИЧЕСКИ']
ЗАЧИТАТЬСЯ	["117103-V", "117104-V", "120667-V"]	['УВЛЕЧЬСЯ (СИЛЬНО ЗАИНТЕРЕСОВАТЬСЯ)', 'ЗАИНТЕРЕСОВАТЬСЯ', 'ОТДАТЬСЯ, ПОСВЯТИТЬ СЕБЯ']
ЗАЧИТЫВАТЬСЯ	["117103-V", "117104-V", "120667-V"]	['УВЛЕЧЬСЯ (СИЛЬНО ЗАИНТЕРЕСОВАТЬСЯ)', 'ЗАИНТЕРЕСОВАТЬСЯ', 'ОТДАТЬСЯ, ПОСВЯТИТЬ СЕБЯ']
ЗАШИКАТЬ	["106876-V", "107094-V"]	['ВЫСКАЗАТЬ', 'ПРОИЗНЕСТИ, ВЫГОВОРИТЬ, ПРОГОВОРИТЬ']
ЗАШИТЬСЯ	["131645-V", "149839-V"]	['ЗАДЕРЖАТЬ, ДЕЛАТЬ НЕ ВОВРЕМЯ', 'ОТСТАВАНИЕ В ВЫПОЛНЕНИИ']
ЗАШПИЛИВАТЬ	["110797-V", "110790-V"]	['ПРИКОЛОТЬ (ПРИКРЕПИТЬ)', 'ПРИКРЕПИТЬ, ПРИДЕЛАТЬ']
