ЗОЛИТЬ	["117035-V", "106534-V", "106631-V"]	['ПРИГОТОВИТЬ, СДЕЛАТЬ ГОДНЫМ', 'ОБРАБАТЫВАТЬ, ПОДВЕРГАТЬ ОБРАБОТКЕ', 'ИЗМЕНИТЬ, СДЕЛАТЬ ИНЫМ']
ЗОЛОТИТЬСЯ	["110416-V", "106629-V"]	['ИЗМЕНЯТЬСЯ В ЦВЕТЕ', 'ИЗМЕНИТЬСЯ, ИЗМЕНЕНИЕ']
ЗОЛОТИТЬСЯ	["111001-V", "106646-V"]	['ВИДНЕТЬСЯ', 'ОТНОШЕНИЕ МЕЖДУ СУЩНОСТЯМИ']
ИДЕОЛОГИЗИРОВАТЬ	["135851-V", "137706-V"]	['ПРИДАТЬ СВОЙСТВО', 'ПОЛИТИЗАЦИЯ']
ИЗВЕДАТЬ	["150230-V", "116921-V"]	['ПРЕБЫВАТЬ В СОСТОЯНИИ', 'ПЕРЕЖИТЬ, ИСПЫТАТЬ']
ИЗВЕДАТЬ	["106709-V", "116303-V"]	['УЗНАТЬ, ПОЛУЧИТЬ СВЕДЕНИЯ', 'ПОЛУЧИТЬ В РАСПОРЯЖЕНИЕ']
ИЗВЕДЫВАТЬ	["150230-V", "116921-V"]	['ПРЕБЫВАТЬ В СОСТОЯНИИ', 'ПЕРЕЖИТЬ, ИСПЫТАТЬ']
ИЗВЕДЫВАТЬ	["106709-V", "116303-V"]	['УЗНАТЬ, ПОЛУЧИТЬ СВЕДЕНИЯ', 'ПОЛУЧИТЬ В РАСПОРЯЖЕНИЕ']
ИЗВЕСТКОВАТЬ	["111435-V", "110751-V"]	['НАСЫТИТЬ (НАПОЛНИТЬ В БОЛЬШОМ КОЛИЧЕСТВЕ)', 'НАПОЛНИТЬ']
ИЗВЕСТКОВАТЬСЯ	["111435-V", "110751-V"]	['НАСЫТИТЬ (НАПОЛНИТЬ В БОЛЬШОМ КОЛИЧЕСТВЕ)', 'НАПОЛНИТЬ']
ИЗВИВАТЬ	["106558-V", "111050-V"]	['ПРИДАВАТЬ ФОРМУ, ФОРМИРОВАТЬ', 'ГНУТЬ, ИЗОГНУТЬ']
ИЗВИТЬ	["106558-V", "111050-V"]	['ПРИДАВАТЬ ФОРМУ, ФОРМИРОВАТЬ', 'ГНУТЬ, ИЗОГНУТЬ']
ИЗЛАЗИТЬ	["106587-V", "115206-V"]	['ДВИЖЕНИЕ, ПЕРЕМЕЩЕНИЕ', 'ПОБЫВАТЬ В РАЗНЫХ МЕСТАХ']
ИЗМЕРЯТЬСЯ	["106709-V", "3649-V", "106710-V"]	['УЗНАТЬ, ПОЛУЧИТЬ СВЕДЕНИЯ', 'ИЗМЕРЕНИЕ', 'ОПРЕДЕЛИТЬ, ВЫЯСНИТЬ']
ИЗНЕЖИВАТЬ	["118622-V", "118621-V"]	['НЕЖИТЬ, ХОЛИТЬ, ЛЕЛЕЯТЬ', 'ЗАБОТИТЬСЯ, ОКРУЖИТЬ ЗАБОТОЙ']
ИЗНЕЖИВАТЬ	["117768-V", "120644-V"]	['ПОТВОРСТВОВАТЬ', 'БАЛОВАТЬ (ПОТВОРСТВОВАТЬ)']
ИЗНЕЖИТЬ	["118622-V", "118621-V"]	['НЕЖИТЬ, ХОЛИТЬ, ЛЕЛЕЯТЬ', 'ЗАБОТИТЬСЯ, ОКРУЖИТЬ ЗАБОТОЙ']
ИЗНЕЖИТЬ	["117768-V", "120644-V"]	['ПОТВОРСТВОВАТЬ', 'БАЛОВАТЬ (ПОТВОРСТВОВАТЬ)']
ИЗОЛГАТЬСЯ	["107180-V", "113119-V", "106876-V"]	['ЛГАТЬ, ГОВОРИТЬ НЕПРАВДУ', 'ОБМАНУТЬ, ВВЕСТИ В ЗАБЛУЖДЕНИЕ', 'ВЫСКАЗАТЬ']
ИЗОЛГАТЬСЯ	["115751-V", "118802-V"]	['ОШИБИТЬСЯ', 'ПУТАТЬСЯ, СБИВАТЬСЯ']
ИЗРИСОВАТЬ	["107005-V", "111769-V", "106632-V", "112877-V", "107002-V", "109444-V"]	['РИСОВАТЬ, ДЕЛАТЬ РИСУНОК', 'ПРИДАВАТЬ ВИД', 'УЛУЧШИТЬ', 'РАЗРИСОВАТЬ УЗОРАМИ, РИСУНКАМИ', 'ИЗОБРАЗИТЬ (ВОСПРОИЗВЕСТИ)', 'УКРАСИТЬ']
ИЗРИСОВЫВАТЬ	["107005-V", "111769-V", "106632-V", "112877-V", "107002-V", "109444-V"]	['РИСОВАТЬ, ДЕЛАТЬ РИСУНОК', 'ПРИДАВАТЬ ВИД', 'УЛУЧШИТЬ', 'РАЗРИСОВАТЬ УЗОРАМИ, РИСУНКАМИ', 'ИЗОБРАЗИТЬ (ВОСПРОИЗВЕСТИ)', 'УКРАСИТЬ']
ИЗРУБАТЬ	["113224-V", "111775-V", "107410-V"]	['РАЗРУБИТЬ', 'ИЗМЕЛЬЧИТЬ, РАЗМЕЛЬЧИТЬ', 'ДЕЛИТЬ, РАЗДЕЛЯТЬ НА ЧАСТИ']
ИЗРУБИТЬ	["113224-V", "111775-V", "107410-V"]	['РАЗРУБИТЬ', 'ИЗМЕЛЬЧИТЬ, РАЗМЕЛЬЧИТЬ', 'ДЕЛИТЬ, РАЗДЕЛЯТЬ НА ЧАСТИ']
ИЗУВЕЧИВАТЬСЯ	["113695-V", "111370-V"]	['КАЛЕЧИТЬ, УВЕЧИТЬ', 'ПОВРЕДИТЬ']
ИЗУВЕЧИТЬСЯ	["113695-V", "111370-V"]	['КАЛЕЧИТЬ, УВЕЧИТЬ', 'ПОВРЕДИТЬ']
ИМПЛЕМЕНТИРОВАТЬ	["106494-V"]	['ВЫПОЛНИТЬ, ИСПОЛНИТЬ, ОСУЩЕСТВИТЬ']
ИНДЕВЕТЬ	["107325-V", "132850-V"]	['ПОКРЫТЬ ПОВЕРХНОСТЬ', 'НАМЕРЗНУТЬ НА ПОВЕРХНОСТИ']
ИНКОРПОРИРОВАТЬ	["111668-V", "115486-V"]	['ПРИСОЕДИНИТЬ', 'ВКЛЮЧИТЬ В СОСТАВ']
ИНСТИТУЦИОНАЛИЗИРОВАТЬ	["106493-V", "106496-V"]	['СОЗДАТЬ (СДЕЛАТЬ СУЩЕСТВУЮЩИМ)', 'УЧРЕДИТЬ, ОРГАНИЗОВАТЬ']
ИНТЕРНИРОВАТЬ	["7638-V", "111943-V"]	['ОГРАНИЧЕНИЕ ПРАВ ГРАЖДАН', 'ОГРАНИЧИТЬ']
ИСКЛЕВАТЬ	["2292-V", "3406-V", "2059-V"]	['РАНЕНИЕ, НАНЕСЕНИЕ РАНЫ', 'ПОВРЕЖДЕНИЕ ЗДОРОВЬЯ', 'ТРАВМА']
ИСКЛЕВАТЬ	["106548-V", "110479-V"]	['ПРИЧИНЕНИЕ ВРЕДА', 'ПРИЧИНИТЬ']
ИСКЛЕВАТЬ	["112429-V"]	['ПРОБИВАНИЕ ОТВЕРСТИЯ']
ИСКЛЕВАТЬ	["106933-V", "106934-V"]	['ГЛОТАТЬ ВНУТРЬ СЕБЯ', 'ЕСТЬ, ПРИНИМАТЬ ПИЩУ']
ИСКЛЕВЫВАТЬ	["2292-V", "3406-V", "2059-V"]	['РАНЕНИЕ, НАНЕСЕНИЕ РАНЫ', 'ПОВРЕЖДЕНИЕ ЗДОРОВЬЯ', 'ТРАВМА']
ИСКЛЕВЫВАТЬ	["106548-V", "110479-V"]	['ПРИЧИНЕНИЕ ВРЕДА', 'ПРИЧИНИТЬ']
ИСКЛЕВЫВАТЬ	["112429-V"]	['ПРОБИВАНИЕ ОТВЕРСТИЯ']
ИСКОЛАЧИВАТЬ	["106634-V", "111370-V", "111369-V"]	['УХУДШИТЬ', 'ПОВРЕДИТЬ', 'ПОРТИТЬ, ДЕЛАТЬ ПЛОХИМ']
ИСКОЛОТИТЬ	["106634-V", "111370-V", "111369-V"]	['УХУДШИТЬ', 'ПОВРЕДИТЬ', 'ПОРТИТЬ, ДЕЛАТЬ ПЛОХИМ']
ИСКОМКАТЬ	["115431-V", "106631-V"]	['МЯТЬ, СМЯТЬ', 'ИЗМЕНИТЬ, СДЕЛАТЬ ИНЫМ']
ИСПОЛОСОВАТЬ	["107412-V", "120829-V", "107410-V"]	['РЕЗАТЬ, ПОРЕЗАТЬ', 'ИЗРЕЗАТЬ, КРОМСАТЬ', 'ДЕЛИТЬ, РАЗДЕЛЯТЬ НА ЧАСТИ']
ИСТАЧИВАТЬСЯ	["106634-V", "111369-V", "111370-V"]	['УХУДШИТЬ', 'ПОРТИТЬ, ДЕЛАТЬ ПЛОХИМ', 'ПОВРЕДИТЬ']
ИСТАЧИВАТЬСЯ	["106715-V", "106497-V"]	['ИСТРАТИТЬ, ИЗРАСХОДОВАТЬ', 'ИСПОЛЬЗОВАТЬ, УПОТРЕБЛЯТЬ']
ИСТЕРЕТЬ	["106634-V", "111369-V", "111370-V"]	['УХУДШИТЬ', 'ПОРТИТЬ, ДЕЛАТЬ ПЛОХИМ', 'ПОВРЕДИТЬ']
ИСТЕРЕТЬ	["106715-V", "106497-V"]	['ИСТРАТИТЬ, ИЗРАСХОДОВАТЬ', 'ИСПОЛЬЗОВАТЬ, УПОТРЕБЛЯТЬ']
ИСТЕРЕТЬСЯ	["106634-V", "111369-V", "111370-V"]	['УХУДШИТЬ', 'ПОРТИТЬ, ДЕЛАТЬ ПЛОХИМ', 'ПОВРЕДИТЬ']
ИСТЕРЕТЬСЯ	["106715-V", "106497-V"]	['ИСТРАТИТЬ, ИЗРАСХОДОВАТЬ', 'ИСПОЛЬЗОВАТЬ, УПОТРЕБЛЯТЬ']
ИСТЕРЕТЬСЯ	["106484-V", "112155-V"]	['КОНЧИТЬСЯ, ПРЕКРАТИТЬСЯ', 'ИСЧЕЗНУТЬ (ПЕРЕСТАТЬ СУЩЕСТВОВАТЬ)']
ИСТЕРИТЬ	["128452-V", "118284-V", "114597-V"]	['ПСИХОВАТЬ', 'ВОЗБУДИТЬСЯ (ПРИЙТИ В ВОЗБУЖДЕННОЕ СОСТОЯНИЕ)', 'НЕРВНОЕ СОСТОЯНИЕ']
ИСТЕРИТЬ	["107196-V", "140886-V", "116915-V"]	['ПЛАКАТЬ, ПРОЛИВАТЬ СЛЕЗЫ', 'ИСТЕРИКА', 'РЫДАТЬ, РЕВЕТЬ']
ИСТИРАТЬ	["106634-V", "111369-V", "111370-V"]	['УХУДШИТЬ', 'ПОРТИТЬ, ДЕЛАТЬ ПЛОХИМ', 'ПОВРЕДИТЬ']
ИСТИРАТЬ	["106715-V", "106497-V"]	['ИСТРАТИТЬ, ИЗРАСХОДОВАТЬ', 'ИСПОЛЬЗОВАТЬ, УПОТРЕБЛЯТЬ']
ИСТИРАТЬСЯ	["106634-V", "111369-V", "111370-V"]	['УХУДШИТЬ', 'ПОРТИТЬ, ДЕЛАТЬ ПЛОХИМ', 'ПОВРЕДИТЬ']
ИСТИРАТЬСЯ	["106715-V", "106497-V"]	['ИСТРАТИТЬ, ИЗРАСХОДОВАТЬ', 'ИСПОЛЬЗОВАТЬ, УПОТРЕБЛЯТЬ']
ИСТИРАТЬСЯ	["106484-V", "112155-V"]	['КОНЧИТЬСЯ, ПРЕКРАТИТЬСЯ', 'ИСЧЕЗНУТЬ (ПЕРЕСТАТЬ СУЩЕСТВОВАТЬ)']
ИСТОЛОЧЬ	["111775-V", "111776-V", "107410-V"]	['ИЗМЕЛЬЧИТЬ, РАЗМЕЛЬЧИТЬ', 'ДРОБИТЬ (РАЗБИВАТЬ НА МЕЛКИЕ ЧАСТИ)', 'ДЕЛИТЬ, РАЗДЕЛЯТЬ НА ЧАСТИ']
ИСТОНЧАТЬ	["106638-V"]	['УМЕНЬШИТЬ']
ИСТОНЧАТЬ	["122242-V", "127475-V"]	['НАРУШИТЬ, ПРЕСТУПИТЬ', 'ПЕРЕБОРЩИТЬ, ПЕРЕХВАТИТЬ']
ИСТОНЧИТЬ	["106638-V"]	['УМЕНЬШИТЬ']
ИСТОНЧИТЬ	["122242-V", "127475-V"]	['НАРУШИТЬ, ПРЕСТУПИТЬ', 'ПЕРЕБОРЩИТЬ, ПЕРЕХВАТИТЬ']
ИСТОЧИТЬСЯ	["106634-V", "111369-V", "111370-V"]	['УХУДШИТЬ', 'ПОРТИТЬ, ДЕЛАТЬ ПЛОХИМ', 'ПОВРЕДИТЬ']
ИСТОЧИТЬСЯ	["106715-V", "106497-V"]	['ИСТРАТИТЬ, ИЗРАСХОДОВАТЬ', 'ИСПОЛЬЗОВАТЬ, УПОТРЕБЛЯТЬ']
ИСТРЕСКАТЬСЯ	["113780-V", "106629-V"]	['ПОКРЫТЬСЯ НА ПОВЕРХНОСТИ', 'ИЗМЕНИТЬСЯ, ИЗМЕНЕНИЕ']
ИСТРЕСКИВАТЬСЯ	["113780-V", "106629-V"]	['ПОКРЫТЬСЯ НА ПОВЕРХНОСТИ', 'ИЗМЕНИТЬСЯ, ИЗМЕНЕНИЕ']
ИСТРУХЛЯВЕТЬ	["111979-V", "111980-V"]	['ПОРТИТЬСЯ (УХУДШАТЬСЯ)', 'ГНИЕНИЕ']
ИСЦАРАПАТЬ	["107326-V", "146751-V", "107325-V"]	['КЛАСТЬ НА ПОВЕРХНОСТЬ', 'ОБРАБОТКА ПОВЕРХНОСТИ', 'ПОКРЫТЬ ПОВЕРХНОСТЬ']
ИСЦАРАПЫВАТЬ	["107326-V", "146751-V", "107325-V"]	['КЛАСТЬ НА ПОВЕРХНОСТЬ', 'ОБРАБОТКА ПОВЕРХНОСТИ', 'ПОКРЫТЬ ПОВЕРХНОСТЬ']
ИСЧЕРКАТЬ	["107013-V", "111369-V"]	['ГРЯЗНИТЬ, ПАЧКАТЬ', 'ПОРТИТЬ, ДЕЛАТЬ ПЛОХИМ']
ИСЧЕРКИВАТЬ	["107013-V", "111369-V"]	['ГРЯЗНИТЬ, ПАЧКАТЬ', 'ПОРТИТЬ, ДЕЛАТЬ ПЛОХИМ']
КАДИТЬ	["106938-V", "115995-V"]	['ПЕРЕМЕСТИТЬ', 'МАХАТЬ, РАЗМАХИВАТЬ']
КАЛЕЧИТЬСЯ	["113695-V", "111370-V"]	['КАЛЕЧИТЬ, УВЕЧИТЬ', 'ПОВРЕДИТЬ']
КАЛЬКУЛИРОВАТЬ	["106885-V", "106710-V", "111735-V"]	['СЧИТАТЬ, ОПРЕДЕЛЯТЬ КОЛИЧЕСТВО', 'ОПРЕДЕЛИТЬ, ВЫЯСНИТЬ', 'ВЫЧИСЛИТЬ, ИСЧИСЛИТЬ']
КАНИФОЛИТЬ	["111785-V", "111782-V", "106631-V"]	['НАТЕРЕТЬ, НАВЕСТИ ЛОСК', 'ТЕРЕТЬ ПОВЕРХНОСТЬ', 'ИЗМЕНИТЬ, СДЕЛАТЬ ИНЫМ']
КАПИТАЛИЗИРОВАТЬСЯ	["106632-V", "106785-V", "8240-V", "106950-V", "106631-V"]	['УЛУЧШИТЬ', 'ПРЕОБРАЗОВАТЬ, ПЕРЕДЕЛАТЬ', 'КАПИТАЛИЗАЦИЯ ДОХОДА', 'ПРЕВРАТИТЬ (ПРИДАТЬ ИНОЙ ВИД, КАЧЕСТВО)', 'ИЗМЕНИТЬ, СДЕЛАТЬ ИНЫМ']
КАРКАТЬ	["116198-V", "116195-V"]	['УКАЗАТЬ (ДАТЬ ЗНАТЬ)', 'ПРЕДВЕЩАТЬ']
КАРКАТЬ	["107093-V"]	['ИЗДАТЬ ЗВУК']
КАРКНУТЬ	["116198-V", "116195-V"]	['УКАЗАТЬ (ДАТЬ ЗНАТЬ)', 'ПРЕДВЕЩАТЬ']
КАРКНУТЬ	["107093-V"]	['ИЗДАТЬ ЗВУК']
КАРТАВИТЬ	["106876-V", "107094-V"]	['ВЫСКАЗАТЬ', 'ПРОИЗНЕСТИ, ВЫГОВОРИТЬ, ПРОГОВОРИТЬ']
КАСТОМИЗИРОВАТЬ	["106674-V"]	['ПРИСПОСОБИТЬ']
КАТАЛОГИЗИРОВАТЬ	["112077-V", "112078-V"]	['СОБРАТЬ В ОДНОМ МЕСТЕ', 'СОСТАВИТЬ (СОБРАВ СОЕДИНИТЬ)']
КАТНУТЬ	["106938-V", "111596-V", "115158-V"]	['ПЕРЕМЕСТИТЬ', 'ДВИГАТЬ (ПЕРЕМЕЩАТЬ)', 'КАТИТЬ (ДВИГАТЬ)']
КВАКАТЬ	["107093-V"]	['ИЗДАТЬ ЗВУК']
КВАКНУТЬ	["107093-V"]	['ИЗДАТЬ ЗВУК']
КЛЕКОТАТЬ	["107093-V"]	['ИЗДАТЬ ЗВУК']
КЛОХТАТЬ	["107093-V"]	['ИЗДАТЬ ЗВУК']
КЛУБИТЬ	["106938-V", "108821-V"]	['ПЕРЕМЕСТИТЬ', 'ПОДНЯТЬ, ПЕРЕМЕСТИТЬ ВВЕРХ']
КНЯЖИТЬ	["106607-V", "123566-V"]	['УПРАВЛЯТЬ, РУКОВОДИТЬ', 'ПРАВИТЬ (РУКОВОДИТЬ)']
КОЛЕСОВАТЬ	["111386-V", "3980-V", "112935-V"]	['УБИТЬ, ЛИШИТЬ ЖИЗНИ', 'СМЕРТНАЯ КАЗНЬ', 'НАКАЗАТЬ (ВОЗДЕЙСТВОВАТЬ)']
КОЛОСИТЬСЯ	["115786-V", "115943-V"]	['НАХОДИТЬСЯ, ПРЕБЫВАТЬ', 'РАСТИ, ПРОИЗРАСТАТЬ']
КОМКАТЬ	["115431-V", "106634-V", "111370-V", "111369-V", "106631-V"]	['МЯТЬ, СМЯТЬ', 'УХУДШИТЬ', 'ПОВРЕДИТЬ', 'ПОРТИТЬ, ДЕЛАТЬ ПЛОХИМ', 'ИЗМЕНИТЬ, СДЕЛАТЬ ИНЫМ']
КОММЕРЦИАЛИЗИРОВАТЬСЯ	["2466-V"]	['КОММЕРЦИАЛИЗАЦИЯ']
КОМПОСТИРОВАТЬ	["111852-V", "111853-V"]	['ПРОТКНУТЬ ОТВЕРСТИЕ', 'ПРОДЕЛАТЬ ОТВЕРСТИЕ']
КОНОПАТИТЬ	["111569-V", "111375-V", "111572-V", "111568-V"]	['ЗАТКНУТЬ (ПЛОТНО ЗАКРЫТЬ)', 'ПОЧИНКА НЕИСПРАВНОГО', 'ЗАКРЫТЬ ОТВЕРСТИЕ, ПРОХОД', 'ЗАДЕЛАТЬ ОТВЕРСТИЕ']
КОНСПЕКТИРОВАТЬ	["106542-V", "106886-V", "106895-V"]	['СООБЩИТЬ, УВЕДОМИТЬ', 'ИЗЛОЖИТЬ', 'ОБЪЯСНИТЬ, РАЗЪЯСНИТЬ']
КОНТУЗИТЬ	["112731-V", "111370-V"]	['ТРАВМИРОВАТЬ, НАНОСИТЬ ТРАВМУ', 'ПОВРЕДИТЬ']
КООПЕРИРОВАТЬСЯ	["123479-V", "131971-V", "106856-V", "107614-V", "144027-V"]	['ВЗАИМОДЕЙСТВИЕ (ВЗАИМНАЯ ПОДДЕРЖКА)', 'КООПЕРАЦИЯ', 'УЧАСТИЕ, УЧАСТВОВАТЬ', 'СОТРУДНИЧЕСТВО', 'СОВМЕСТНАЯ ДЕЯТЕЛЬНОСТЬ']
КООПТИРОВАТЬ	["125641-V", "115486-V"]	['ВВЕСТИ В СОСТАВ', 'ВКЛЮЧИТЬ В СОСТАВ']
КООПТИРОВАТЬ	["110809-V", "130936-V", "114726-V"]	['ПРИБАВИТЬ (УВЕЛИЧИТЬ)', 'ДОПОЛНИТЬ, ВНЕСТИ ДОПОЛНЕНИЕ', 'ПОПОЛНИТЬ']
КОРИЧНЕВЕТЬ	["110416-V", "106629-V"]	['ИЗМЕНЯТЬСЯ В ЦВЕТЕ', 'ИЗМЕНИТЬСЯ, ИЗМЕНЕНИЕ']
КОРНАТЬ	["106634-V", "111369-V", "111370-V"]	['УХУДШИТЬ', 'ПОРТИТЬ, ДЕЛАТЬ ПЛОХИМ', 'ПОВРЕДИТЬ']
КОРНАТЬ	["108870-V", "112085-V"]	['УДАЛИТЬ, ОТДАЛИТЬ НА РАССТОЯНИЕ', 'СТРИЧЬ (СРЕЗАТЬ)']
КОРНАТЬ	["112810-V"]	['ПОДРЕЗАТЬ, ОБРЕЗАТЬ С КРАЮ']
КОСНЕТЬ	["131365-V", "116512-V", "120667-V"]	['ПОГРЯЗНУТЬ В НЕПРИЯТНОСТЯХ', 'ОЧУТИТЬСЯ (НЕОЖИДАННО ПОПАСТЬ)', 'ОТДАТЬСЯ, ПОСВЯТИТЬ СЕБЯ']
КОСЯЧИТЬ	["115751-V", "127295-V", "106504-V"]	['ОШИБИТЬСЯ', 'ОПЛОШАТЬ, СОВЕРШАТЬ ОПЛОШНОСТЬ', 'ПОСТУПОК ЧЕЛОВЕКА']
КОТИТЬСЯ	["106493-V", "114541-V"]	['СОЗДАТЬ (СДЕЛАТЬ СУЩЕСТВУЮЩИМ)', 'РОЖДАТЬ ДЕТЕНЫША']
КРАПАТЬ	["111714-V", "107447-V"]	['КАПАТЬ, ПАДАТЬ КАПЛЯМИ', 'ПАДАТЬ (ДВИГАТЬСЯ ВНИЗ)']
КРАПАТЬ	["116068-V", "106477-V"]	['ВЫПАДЕНИЕ ОСАДКОВ', 'ПОЯВИТЬСЯ, ВОЗНИКНУТЬ, НАЧАТЬСЯ']
КРЕЙСИРОВАТЬ	["111095-V", "121380-V", "111093-V", "106587-V"]	['ЕХАТЬ, ДВИГАТЬСЯ О СРЕДСТВАХ ПЕРЕДВИЖЕНИЯ', 'КУРСИРОВАТЬ', 'ПЛЫТЬ (ПЕРЕДВИГАТЬСЯ ПО ВОДЕ)', 'ДВИЖЕНИЕ, ПЕРЕМЕЩЕНИЕ']
КРЕЙСИРОВАТЬ	["118780-V", "3977-V", "106597-V"]	['НАБЛЮДАТЬ (ОСУЩЕСТВЛЯТЬ НАДЗОР)', 'ПАТРУЛИРОВАНИЕ', 'ОХРАНЯТЬ']
КРЕЙСИРОВАТЬ	["2602-V"]	['РАЗВЕДЫВАТЕЛЬНАЯ ДЕЯТЕЛЬНОСТЬ']
КРЕНИТЬ	["111050-V", "108824-V", "111090-V", "115840-V"]	['ГНУТЬ, ИЗОГНУТЬ', 'ОПУСТИТЬ ВНИЗ', 'НАКЛОНИТЬ, СКЛОНИТЬ', 'ОТКЛОНИТЬ, СМЕСТИТЬ В СТОРОНУ']
КРИВИТЬ	["126522-V", "126523-V"]	['ГРИМАСНИЧАТЬ, ДЕЛАТЬ ГРИМАСЫ', 'КРИВЛЯТЬСЯ, ЛОМАТЬСЯ']
КРИМИНАЛИЗИРОВАТЬ	["106884-V", "106883-V"]	['СЧИТАТЬ, ПРИЗНАВАТЬ КЕМ-ЛИБО', 'ПОЛАГАТЬ, ДЕРЖАТЬСЯ МНЕНИЯ']
КРИМИНАЛИЗОВАТЬ	["106884-V", "106883-V"]	['СЧИТАТЬ, ПРИЗНАВАТЬ КЕМ-ЛИБО', 'ПОЛАГАТЬ, ДЕРЖАТЬСЯ МНЕНИЯ']
КРИТИКАНСТВОВАТЬ	["112963-V", "120000-V"]	['ОСУДИТЬ, ВЫРАЗИТЬ НЕОДОБРЕНИЕ', 'КРИТИКОВАТЬ (ОСУЖДАТЬ)']
КРИТИКАНСТВОВАТЬ	["106809-V", "112339-V"]	['УПРЕКАТЬ, УКОРЯТЬ', 'ПРИДРАТЬСЯ']
КРОВИТЬ	["106665-V", "115745-V", "3406-V", "8713-V", "111045-V"]	['НАРУШИТЬ СОСТОЯНИЕ, ХОД', 'ВЫЛИТЬСЯ, ВЫТЕЧЬ', 'ПОВРЕЖДЕНИЕ ЗДОРОВЬЯ', 'КРОВОТЕЧЕНИЕ', 'УДАЛИТЬСЯ НА НЕКОТОРОЕ РАССТОЯНИЕ']
КРОНИРОВАТЬ	["110837-V", "112810-V", "110832-V"]	['УКОРОТИТЬ ДЛИНУ', 'ПОДРЕЗАТЬ, ОБРЕЗАТЬ С КРАЮ', 'ОТРЕЗАТЬ (ОТДЕЛИТЬ)']
КРОНИРОВАТЬ	["107412-V"]	['РЕЗАТЬ, ПОРЕЗАТЬ']
КРОПАТЬ	["119132-V", "121123-V", "840-V"]	['НАПРЯЧЬСЯ, ПРИЛОЖИТЬ УСИЛИЕ', 'НАПРЯЖЕННЫЙ ТРУД', 'ТРУД']
КРОПАТЬ	["107668-V", "107009-V"]	['СОЧИНИТЬ ПРОИЗВЕДЕНИЕ', 'ПИСАТЬ, СОЧИНЯТЬ ТЕКСТ']
КРЫШЕВАТЬ	["5331-V", "647-V", "121428-V", "5190-V"]	['РЭКЕТ', 'ПРАВОНАРУШЕНИЕ', 'ГРАБИТЬ, РАЗОРЯТЬ ПОБОРАМИ', 'ВЫМОГАТЕЛЬСТВО']
КРЫШЕВАТЬ	["106595-V", "106597-V"]	['ОБЕРЕГАТЬ, ЗАЩИЩАТЬ', 'ОХРАНЯТЬ']
КРЫШЕВАТЬ	["106501-V"]	['ЗАНЯТИЕ, ДЕЯТЕЛЬНОСТЬ']
КРЯКАТЬ	["107093-V"]	['ИЗДАТЬ ЗВУК']
КРЯКНУТЬ	["107093-V"]	['ИЗДАТЬ ЗВУК']
КУДАХТАТЬ	["107093-V"]	['ИЗДАТЬ ЗВУК']
КУКАРЕКАТЬ	["107093-V"]	['ИЗДАТЬ ЗВУК']
КУКАРЕКНУТЬ	["107093-V"]	['ИЗДАТЬ ЗВУК']
КУКОВАТЬ	["107093-V"]	['ИЗДАТЬ ЗВУК']
КУРЛЫКАТЬ	["107093-V"]	['ИЗДАТЬ ЗВУК']
КУСТИТЬСЯ	["115786-V", "115943-V"]	['НАХОДИТЬСЯ, ПРЕБЫВАТЬ', 'РАСТИ, ПРОИЗРАСТАТЬ']
ЛАЙКНУТЬ	["145907-V", "111561-V", "126241-V"]	['ОТМЕТИТЬ, СДЕЛАТЬ ОТМЕТКУ', 'СТАВИТЬ (ИЗОБРАЖАТЬ)', 'ЗАПИСАТЬ, ЗАФИКСИРОВАТЬ НА БУМАГЕ']
ЛАЙКНУТЬ	["142956-V", "115535-V"]	['НАЖАТИЕ МЫШИ', 'НАДАВИТЬ, НАЖАТЬ']
ЛАЙКНУТЬ	["106877-V", "106878-V", "107138-V"]	['ВЫСКАЗАТЬ МНЕНИЕ', 'ОДОБРИТЬ', 'СОГЛАСИТЬСЯ, ДАТЬ СОГЛАСИЕ']
ЛАКАТЬ	["106933-V", "106934-V"]	['ГЛОТАТЬ ВНУТРЬ СЕБЯ', 'ЕСТЬ, ПРИНИМАТЬ ПИЩУ']
ЛЕВЕТЬ	["147138-V", "106629-V"]	['ИЗМЕНЕНИЕ ВЗГЛЯДОВ', 'ИЗМЕНИТЬСЯ, ИЗМЕНЕНИЕ']
ЛЕГИРОВАТЬ	["111668-V", "111983-V"]	['ПРИСОЕДИНИТЬ', 'ДОБАВИТЬ']
ЛЕГИТИМИЗОВАТЬ	["129167-V", "106884-V", "139154-V", "129343-V"]	['СОГЛАСИТЬСЯ, ВЫРАЗИТЬ СОГЛАСИЕ', 'СЧИТАТЬ, ПРИЗНАВАТЬ КЕМ-ЛИБО', 'ПРИЗНАТЬ ЗАКОННЫМ, ДЕЙСТВИТЕЛЬНЫМ', 'УЗАКОНИТЬ']
ЛИЛОВЕТЬ	["110416-V", "106629-V"]	['ИЗМЕНЯТЬСЯ В ЦВЕТЕ', 'ИЗМЕНИТЬСЯ, ИЗМЕНЕНИЕ']
ЛИЛОВЕТЬ	["111001-V", "106646-V"]	['ВИДНЕТЬСЯ', 'ОТНОШЕНИЕ МЕЖДУ СУЩНОСТЯМИ']
ЛИЦЕВАТЬ	["116817-V", "110801-V"]	['ПЕРЕШИТЬ', 'ШИТЬЕ, ПОШИВ']
