БЕЗЫСКУССТВЕННОСТЬ	["106924-N", "125284-N"]	['ЧЕРТА ХАРАКТЕРА', 'НАТУРАЛЬНЫЙ, ЕСТЕСТВЕННЫЙ, НЕПРИТВОРНЫЙ']
БЕЗЬЕ	["123680-N", "242-N", "145516-N"]	['МУНИЦИПАЛЬНОЕ ОБРАЗОВАНИЕ', 'ГОРОД', 'ГОРОДСКОЕ ПОСЕЛЕНИЕ']
БЕЙКА	["108802-N", "121456-N"]	['ПОЛОСКА ТКАНИ', 'ОБШИВКА (ПОЛОСКА ТКАНИ)']
БЕЙКЕРСФИЛД	["123680-N", "242-N", "145516-N"]	['МУНИЦИПАЛЬНОЕ ОБРАЗОВАНИЕ', 'ГОРОД', 'ГОРОДСКОЕ ПОСЕЛЕНИЕ']
БЕЙЛАГАН	["242-N", "137810-N"]	['ГОРОД', 'ГОРОД АЗЕРБАЙДЖАНА']
БЕЙСУГ	["152701-N", "100022-N"]	['ПРИРОДНЫЙ ВОДОТОК', 'РЕКА']
БЕКАБАД	["123680-N", "242-N", "145516-N"]	['МУНИЦИПАЛЬНОЕ ОБРАЗОВАНИЕ', 'ГОРОД', 'ГОРОДСКОЕ ПОСЕЛЕНИЕ']
БЕКАС	["5681-N", "107757-N", "145929-N", "141894-N", "7396-N"]	['ДИКАЯ ПТИЦА', 'БОЛОТНАЯ ПТИЦА', 'ОХОТНИЧЬЕ-ПРОМЫСЛОВЫЕ ЖИВОТНЫЕ', 'ПЕРНАТАЯ ДИЧЬ', 'ПЕРЕЛЕТНАЯ ПТИЦА']
БЕЛАЗ	["8217-N", "138593-N"]	['ТОРГОВАЯ МАРКА', 'МАРКА АВТОМОБИЛЯ']
БЕЛАЗ	["4967-N", "9209-N", "4968-N"]	['АВТОСАМОСВАЛ', 'СПЕЦИАЛЬНЫЙ АВТОТРАНСПОРТ', 'БОЛЬШЕГРУЗНЫЙ АВТОМОБИЛЬ']
БЕЛАЗ	["2838-N", "121655-N"]	['АВТОМОБИЛЬНЫЙ ЗАВОД', 'ЗАВОД']
БЕЛГРАДЕЦ	["589-N", "4773-N", "369-N"]	['ЖИТЕЛЬ', 'ЖИТЕЛЬ ГОРОДА', 'НАСЕЛЕНИЕ']
БЕЛЕБЕЕВЕЦ	["589-N", "4773-N", "369-N"]	['ЖИТЕЛЬ', 'ЖИТЕЛЬ ГОРОДА', 'НАСЕЛЕНИЕ']
БЕЛЕБЕЕВКА	["589-N", "4773-N", "369-N"]	['ЖИТЕЛЬ', 'ЖИТЕЛЬ ГОРОДА', 'НАСЕЛЕНИЕ']
БЕЛЕВЕЦ	["589-N", "4773-N", "369-N"]	['ЖИТЕЛЬ', 'ЖИТЕЛЬ ГОРОДА', 'НАСЕЛЕНИЕ']
БЕЛЕК	["120974-N", "128320-N", "107807-N"]	['МОЛОДНЯК ЖИВОТНЫХ', 'ПОТОМСТВО (МОЛОДОЕ ПОКОЛЕНИЕ ПО ОТНОШЕНИЮ К СВОИМ РОДИТЕЛЯМ)', 'ДЕТЕНЫШ ЖИВОТНОГО']
БЕЛЕК	["107950-N", "5123-N"]	['ЛАСТОНОГОЕ ЖИВОТНОЕ', 'ТЮЛЕНЬ']
БЕЛЕНА	["4201-N", "4789-N"]	['СОРНОЕ РАСТЕНИЕ', 'ТРАВЯНИСТОЕ РАСТЕНИЕ']
БЕЛЕНА	["140266-N"]	['ЯДОВИТОЕ РАСТЕНИЕ']
БЕЛЗ	["123680-N", "242-N", "145516-N"]	['МУНИЦИПАЛЬНОЕ ОБРАЗОВАНИЕ', 'ГОРОД', 'ГОРОДСКОЕ ПОСЕЛЕНИЕ']
БЕЛИ	["110869-N", "5992-N"]	['ВЫДЕЛЕНИЯ ИЗ ОРГАНИЗМА', 'ОРГАНИЧЕСКОЕ ВЕЩЕСТВО']
БЕЛИЛА	["107459-N", "107460-N", "145829-N"]	['КРАСКА, КРАСЯЩИЙ СОСТАВ', 'СОСТАВ (ПРОДУКТ СОЕДИНЕНИЯ)', 'КРАСЯЩЕЕ ВЕЩЕСТВО']
БЕЛИНЕЦ	["589-N", "4773-N", "369-N"]	['ЖИТЕЛЬ', 'ЖИТЕЛЬ ГОРОДА', 'НАСЕЛЕНИЕ']
БЕЛИЦКИЙ	["123680-N", "242-N", "145516-N"]	['МУНИЦИПАЛЬНОЕ ОБРАЗОВАНИЕ', 'ГОРОД', 'ГОРОДСКОЕ ПОСЕЛЕНИЕ']
БЕЛКА-ЛЕТЯГА	["934-N", "5669-N", "4091-N"]	['МЛЕКОПИТАЮЩЕЕ', 'ГРЫЗУН', 'ДИКОЕ ЖИВОТНОЕ']
БЕЛЛАДОННА	["6862-N", "4789-N"]	['МНОГОЛЕТНИЕ ТРАВЫ', 'ТРАВЯНИСТОЕ РАСТЕНИЕ']
БЕЛЛАДОННА	["140266-N"]	['ЯДОВИТОЕ РАСТЕНИЕ']
БЕЛЛЕТРИСТ	["1578-N", "2720-N", "8848-N"]	['ПИСАТЕЛЬ', 'АВТОР', 'ДЕЯТЕЛЬ ИСКУССТВА']
БЕЛЛЕТРИСТКА	["1578-N", "2720-N", "8848-N"]	['ПИСАТЕЛЬ', 'АВТОР', 'ДЕЯТЕЛЬ ИСКУССТВА']
БЕЛЛИНГЕМ	["247-N", "207-N"]	['МОРСКОЙ ПОРТ', 'ПОРТ']
БЕЛЛИНЦОНА	["242-N", "135595-N"]	['ГОРОД', 'ГОРОД ШВЕЙЦАРИИ']
БЕЛОБИЛЕТНИК	["1310-N", "2149-N"]	['ГРАЖДАНИН', 'ЧЕЛОВЕК']
БЕЛОБИЛЕТЧИК	["1310-N", "2149-N"]	['ГРАЖДАНИН', 'ЧЕЛОВЕК']
БЕЛОВИК	["150190-N", "106505-N", "129584-N"]	['ПОДЛИННИК, ОРИГИНАЛ', 'ПРОДУКТ ТРУДА', 'ЭКЗЕМПЛЯР (ОТДЕЛЬНЫЙ ПРЕДМЕТ ИЗ РЯДА ПОДОБНЫХ)']
БЕЛОВИК	["145985-N", "106847-N", "121532-N", "2966-N"]	['ВЕРСИЯ ТЕКСТА', 'ВЕРСИЯ', 'РУКОПИСЬ, РУКОПИСНЫЙ ТЕКСТ', 'ТЕКСТ']
БЕЛОВЧАНИН	["589-N", "4773-N", "369-N"]	['ЖИТЕЛЬ', 'ЖИТЕЛЬ ГОРОДА', 'НАСЕЛЕНИЕ']
БЕЛОВЧАНКА	["589-N", "4773-N", "369-N"]	['ЖИТЕЛЬ', 'ЖИТЕЛЬ ГОРОДА', 'НАСЕЛЕНИЕ']
БЕЛОГОРЕЦ	["589-N", "4773-N", "369-N"]	['ЖИТЕЛЬ', 'ЖИТЕЛЬ ГОРОДА', 'НАСЕЛЕНИЕ']
БЕЛОГОРКА	["589-N", "4773-N", "369-N"]	['ЖИТЕЛЬ', 'ЖИТЕЛЬ ГОРОДА', 'НАСЕЛЕНИЕ']
БЕЛОГОРЬЕ	["100437-N", "2640-N", "2637-N"]	['БЕЛГОРОДСКАЯ ОБЛАСТЬ', 'ОБЛАСТЬ РФ', 'СУБЪЕКТ РОССИЙСКОЙ ФЕДЕРАЦИИ']
БЕЛОЗЕР	["589-N", "4773-N", "369-N"]	['ЖИТЕЛЬ', 'ЖИТЕЛЬ ГОРОДА', 'НАСЕЛЕНИЕ']
БЕЛОЗЕРЕЦ	["589-N", "4773-N", "369-N"]	['ЖИТЕЛЬ', 'ЖИТЕЛЬ ГОРОДА', 'НАСЕЛЕНИЕ']
БЕЛОКАЛИТВИНЕЦ	["589-N", "4773-N", "369-N"]	['ЖИТЕЛЬ', 'ЖИТЕЛЬ ГОРОДА', 'НАСЕЛЕНИЕ']
БЕЛОКАНЫ	["242-N", "137810-N"]	['ГОРОД', 'ГОРОД АЗЕРБАЙДЖАНА']
БЕЛОКУРИНЕЦ	["589-N", "4773-N", "369-N"]	['ЖИТЕЛЬ', 'ЖИТЕЛЬ ГОРОДА', 'НАСЕЛЕНИЕ']
БЕЛОМОРКАНАЛ	["3198-N", "112312-N", "2413-N"]	['СУДОХОДНЫЙ КАНАЛ', 'ВОДНЫЙ КАНАЛ', 'ВОДНЫЕ ПУТИ']
БЕЛОМОРСК	["242-N", "207-N", "590-N"]	['ГОРОД', 'ПОРТ', 'НАСЕЛЕННЫЙ ПУНКТ']
БЕЛОМОРЧАНИН	["589-N", "4773-N", "369-N"]	['ЖИТЕЛЬ', 'ЖИТЕЛЬ ГОРОДА', 'НАСЕЛЕНИЕ']
БЕЛОМОРЧАНКА	["589-N", "4773-N", "369-N"]	['ЖИТЕЛЬ', 'ЖИТЕЛЬ ГОРОДА', 'НАСЕЛЕНИЕ']
БЕЛОПОЛЬЕ	["123680-N", "242-N", "145516-N"]	['МУНИЦИПАЛЬНОЕ ОБРАЗОВАНИЕ', 'ГОРОД', 'ГОРОДСКОЕ ПОСЕЛЕНИЕ']
БЕЛОРЕЧАНИН	["589-N", "4773-N", "369-N"]	['ЖИТЕЛЬ', 'ЖИТЕЛЬ ГОРОДА', 'НАСЕЛЕНИЕ']
БЕЛОРЕЧАНКА	["589-N", "4773-N", "369-N"]	['ЖИТЕЛЬ', 'ЖИТЕЛЬ ГОРОДА', 'НАСЕЛЕНИЕ']
БЕЛОРЕЧЕНЕЦ	["589-N", "4773-N", "369-N"]	['ЖИТЕЛЬ', 'ЖИТЕЛЬ ГОРОДА', 'НАСЕЛЕНИЕ']
БЕЛОРЕЧЕНКА	["589-N", "4773-N", "369-N"]	['ЖИТЕЛЬ', 'ЖИТЕЛЬ ГОРОДА', 'НАСЕЛЕНИЕ']
БЕЛОРУЧКА	["111351-N", "111212-N"]	['ЛЕНТЯЙ', 'ПЛОХОЙ ЧЕЛОВЕК']
БЕЛОРЫБИЦА	["4932-N", "6375-N"]	['ЛОСОСЕВЫЕ РЫБЫ', 'АНАДРОМНЫЕ РЫБЫ']
БЕЛОХОЛУНИЧАНИН	["589-N", "4773-N", "369-N"]	['ЖИТЕЛЬ', 'ЖИТЕЛЬ ГОРОДА', 'НАСЕЛЕНИЕ']
БЕЛОХОЛУНИЧАНКА	["589-N", "4773-N", "369-N"]	['ЖИТЕЛЬ', 'ЖИТЕЛЬ ГОРОДА', 'НАСЕЛЕНИЕ']
БЕЛОШВЕЙКА	["138145-N", "138158-N"]	['ШВЕЯ', 'ИЗГОТОВИТЕЛЬ ОДЕЖДЫ']
БЕЛОЭМИГРАНТ	["9389-N", "2790-N"]	['ПОЛИТИЧЕСКИЙ БЕЖЕНЕЦ', 'ЭМИГРАНТ']
БЕЛОЭМИГРАНТКА	["9389-N", "2790-N"]	['ПОЛИТИЧЕСКИЙ БЕЖЕНЕЦ', 'ЭМИГРАНТ']
БЕЛОЭМИГРАЦИЯ	["2076-N", "7094-N", "5387-N"]	['ЭМИГРАЦИЯ', 'ВЫЕЗД ЗА РУБЕЖ', 'ВНЕШНЯЯ МИГРАЦИЯ']
БЕЛОЯРЕЦ	["589-N", "4773-N", "369-N"]	['ЖИТЕЛЬ', 'ЖИТЕЛЬ ГОРОДА', 'НАСЕЛЕНИЕ']
БЕЛУДЖИ	["106123-N", "106131-N", "106130-N"]	['ИНДОЕВРОПЕЙСКИЕ НАРОДЫ', 'ГРУППА НАЦИЙ', 'ИРАНСКАЯ ГРУППА НАРОДОВ']
БЕЛУДЖИ	["100046-N"]	['ЭТНИЧЕСКИЕ НАРОДЫ']
БЕЛЬДЮГА	["5060-N", "153815-N", "502-N"]	['ВОДНОЕ ЖИВОТНОЕ', 'ПОЗВОНОЧНОЕ ЖИВОТНОЕ', 'РЫБА']
БЕЛЬЕВАЯ	["106625-N", "129993-N", "108412-N"]	['ПОМЕЩЕНИЕ ДЛЯ ХРАНЕНИЯ', 'ПОДСОБНОЕ ПОМЕЩЕНИЕ', 'КЛАДОВАЯ ДЛЯ ХРАНЕНИЯ']
БЕЛЬЕВЩИЦА	["2550-N", "111277-N"]	['РАБОТНИК', 'КЛАДОВЩИК']
БЕЛЬКАНТО	["110137-N", "7540-N"]	['ВОКАЛЬНОЕ ИСКУССТВО', 'ИСПОЛНИТЕЛЬСКОЕ ИСКУССТВО']
БЕЛЬМОПАН	["8247-N", "242-N", "151357-N"]	['ЦЕНТР АДМИНИСТРАТИВНО-ТЕРРИТОРИАЛЬНОЙ ЕДИНИЦЫ', 'ГОРОД', 'АДМИНИСТРАТИВНЫЙ ЦЕНТР']
БЕЛЬЧИХА	["5669-N", "4971-N", "4593-N"]	['ГРЫЗУН', 'БЕЛКА', 'ПУШНОЙ ЗВЕРЬ']
БЕЛЬЧИХА	["107861-N"]	['САМКА (ЖИВОТНОЕ)']
БЕЛЬЧОНОК	["5669-N", "4971-N", "4593-N"]	['ГРЫЗУН', 'БЕЛКА', 'ПУШНОЙ ЗВЕРЬ']
БЕЛЬЧОНОК	["120974-N", "128320-N", "107807-N"]	['МОЛОДНЯК ЖИВОТНЫХ', 'ПОТОМСТВО (МОЛОДОЕ ПОКОЛЕНИЕ ПО ОТНОШЕНИЮ К СВОИМ РОДИТЕЛЯМ)', 'ДЕТЕНЫШ ЖИВОТНОГО']
БЕЛЬЭТАЖ	["148976-N", "148977-N", "154832-N"]	['МЕСТА ДЛЯ ЗРИТЕЛЕЙ', 'МЕСТА В ЗАЛЕ', 'ПОСАДОЧНОЕ МЕСТО']
БЕЛЭНЕРГОМАШ	["3300-N", "121655-N"]	['МАШИНОСТРОИТЕЛЬНОЕ ПРЕДПРИЯТИЕ', 'ЗАВОД']
БЕЛЯЕВКА	["123680-N", "242-N", "145516-N"]	['МУНИЦИПАЛЬНОЕ ОБРАЗОВАНИЕ', 'ГОРОД', 'ГОРОДСКОЕ ПОСЕЛЕНИЕ']
БЕЛЯК	["5699-N", "5669-N", "4593-N"]	['ЗАЯЦ', 'ГРЫЗУН', 'ПУШНОЙ ЗВЕРЬ']
БЕЛЯШИ	["108472-N", "107283-N"]	['ПИРОЖОК', 'ПИРОГ']
БЕНАРЕС	["242-N", "132070-N"]	['ГОРОД', 'ГОРОД ИНДИИ']
БЕНГАЛИЯ	["100077-N", "106611-N", "7166-N"]	['ИСТОРИЧЕСКАЯ ОБЛАСТЬ', 'МЕСТО, МЕСТНОСТЬ', 'ГЕОГРАФИЧЕСКИЙ ОБЪЕКТ']
БЕНДЕР-ЭНЗЕЛИ	["135597-N", "135596-N", "207-N"]	['ПОРТ ИРАНА', 'ГОРОД ИРАНА', 'ПОРТ']
БЕНЕДИКТИНЕЦ	["8760-N", "110866-N", "140521-N", "4545-N"]	['МОНАХ', 'КАТОЛИЧЕСКИЙ МОНАХ', 'МОНАХ ОРДЕНА', 'КАТОЛИК']
БЕНЕДИКТИНКА	["8760-N", "110866-N", "140521-N", "4545-N"]	['МОНАХ', 'КАТОЛИЧЕСКИЙ МОНАХ', 'МОНАХ ОРДЕНА', 'КАТОЛИК']
БЕНЕФИЦИАНТ	["135423-N", "1413-N", "8848-N"]	['ИСПОЛНИТЕЛЬ ПРОИЗВЕДЕНИЯ', 'АРТИСТ', 'ДЕЯТЕЛЬ ИСКУССТВА']
БЕНЕФИЦИАНТКА	["135423-N", "1413-N", "8848-N"]	['ИСПОЛНИТЕЛЬ ПРОИЗВЕДЕНИЯ', 'АРТИСТ', 'ДЕЯТЕЛЬ ИСКУССТВА']
БЕНЕФИЦИАР	["121730-N", "144563-N"]	['ПОЛУЧАТЕЛЬ', 'ПРИОБРЕТАТЕЛЬ']
БЕНЕФИЦИАРИЙ	["121730-N", "144563-N"]	['ПОЛУЧАТЕЛЬ', 'ПРИОБРЕТАТЕЛЬ']
БЕНЗОСПИРТ	["8462-N", "146-N"]	['МОТОРНОЕ ТОПЛИВО', 'НЕФТЕПРОДУКТ']
БЕНИЛЮКС	["6145-N", "2381-N", "6734-N"]	['МЕЖДУНАРОДНАЯ ЭКОНОМИЧЕСКАЯ ИНТЕГРАЦИЯ', 'ТАМОЖЕННЫЙ СОЮЗ', 'СОЮЗ ГОСУДАРСТВ']
БЕНИНЕЦ	["132681-N", "369-N"]	['НАСЕЛЕНИЕ ГОСУДАРСТВА', 'НАСЕЛЕНИЕ']
БЕНИНКА	["132681-N", "369-N"]	['НАСЕЛЕНИЕ ГОСУДАРСТВА', 'НАСЕЛЕНИЕ']
БЕНТОНИТ	["5316-N", "8432-N"]	['ГЛИНА', 'ОСАДОЧНАЯ ГОРНАЯ ПОРОДА']
БЕНУАР	["115346-N", "148977-N"]	['ЛОЖА ЗРИТЕЛЬНОГО ЗАЛА', 'МЕСТА В ЗАЛЕ']
БЕРБАНК	["123680-N", "242-N", "145516-N"]	['МУНИЦИПАЛЬНОЕ ОБРАЗОВАНИЕ', 'ГОРОД', 'ГОРОДСКОЕ ПОСЕЛЕНИЕ']
БЕРБОУТ-ЧАРТЕР	["143470-N", "2748-N"]	['ДОГОВОР ЧАРТЕРА', 'АРЕНДНЫЙ ДОГОВОР']
БЕРДА	["152701-N", "100022-N"]	['ПРИРОДНЫЙ ВОДОТОК', 'РЕКА']
БЕРДЧАНИН	["589-N", "4773-N", "369-N"]	['ЖИТЕЛЬ', 'ЖИТЕЛЬ ГОРОДА', 'НАСЕЛЕНИЕ']
БЕРДЧАНКА	["589-N", "4773-N", "369-N"]	['ЖИТЕЛЬ', 'ЖИТЕЛЬ ГОРОДА', 'НАСЕЛЕНИЕ']
БЕРДЫШ	["2159-N", "784-N", "124970-N"]	['ХОЛОДНОЕ ОРУЖИЕ', 'ОРУЖИЕ', 'СТАРИННОЕ ОРУЖИЕ']
БЕРЕГОВО	["123680-N", "242-N", "145516-N"]	['МУНИЦИПАЛЬНОЕ ОБРАЗОВАНИЕ', 'ГОРОД', 'ГОРОДСКОЕ ПОСЕЛЕНИЕ']
БЕРЕЖАНЫ	["123680-N", "242-N", "145516-N"]	['МУНИЦИПАЛЬНОЕ ОБРАЗОВАНИЕ', 'ГОРОД', 'ГОРОДСКОЕ ПОСЕЛЕНИЕ']
БЕРЕЗАНЬ	["123680-N", "242-N", "145516-N"]	['МУНИЦИПАЛЬНОЕ ОБРАЗОВАНИЕ', 'ГОРОД', 'ГОРОДСКОЕ ПОСЕЛЕНИЕ']
БЕРЕЗИНО	["123680-N", "242-N", "145516-N"]	['МУНИЦИПАЛЬНОЕ ОБРАЗОВАНИЕ', 'ГОРОД', 'ГОРОДСКОЕ ПОСЕЛЕНИЕ']
БЕРЕЗНИКОВЕЦ	["589-N", "4773-N", "369-N"]	['ЖИТЕЛЬ', 'ЖИТЕЛЬ ГОРОДА', 'НАСЕЛЕНИЕ']
БЕРЕЗОВИК	["368-N", "4319-N", "142327-N", "107860-N"]	['ПРОДУКТЫ ПИТАНИЯ', 'ГРИБ', 'ТРУБЧАТЫЙ ГРИБ', 'СЪЕДОБНЫЙ ГРИБ']
БЕРЕЙТОР	["2550-N"]	['РАБОТНИК']
БЕРЕЙТОР	["152714-N"]	['ЧЕЛОВЕК ПО РОЛИ']
БЕРЕСКЛЕТ	["144172-N", "4339-N"]	['РАСТЕНИЕ', 'КУСТАРНИК']
БЕРЕСТ	["3364-N", "108276-N"]	['ЛИСТВЕННОЕ ДЕРЕВО', 'ИЛЬМ']
БЕРЕСТЕЧКО	["123680-N", "242-N", "145516-N"]	['МУНИЦИПАЛЬНОЕ ОБРАЗОВАНИЕ', 'ГОРОД', 'ГОРОДСКОЕ ПОСЕЛЕНИЕ']
БЕРИЛЛИЙ	["259-N", "97-N", "2868-N", "9709-N", "3835-N", "145367-N"]	['ЦВЕТНЫЕ МЕТАЛЛЫ', 'МЕТАЛЛ', 'ХИМИЧЕСКИЙ ЭЛЕМЕНТ', 'ЩЕЛОЧНОЗЕМЕЛЬНЫЕ МЕТАЛЛЫ', 'ЛЕГКИЕ МЕТАЛЛЫ', 'РЕДКИЕ МЕТАЛЛЫ']
БЕРИЛЛИОЗ	["2033-N", "616-N"]	['ПРОФЕССИОНАЛЬНОЕ ЗАБОЛЕВАНИЕ', 'БОЛЕЗНЬ']
БЕРИСЛАВ	["123680-N", "242-N", "145516-N"]	['МУНИЦИПАЛЬНОЕ ОБРАЗОВАНИЕ', 'ГОРОД', 'ГОРОДСКОЕ ПОСЕЛЕНИЕ']
БЕРКЕНХЕД	["242-N", "207-N", "590-N"]	['ГОРОД', 'ПОРТ', 'НАСЕЛЕННЫЙ ПУНКТ']
БЕРКЛИ	["138791-N", "1618-N"]	['АМЕРИКАНСКИЕ УНИВЕРСИТЕТЫ', 'УНИВЕРСИТЕТ']
БЕРКЛИ	["123680-N", "242-N", "145516-N"]	['МУНИЦИПАЛЬНОЕ ОБРАЗОВАНИЕ', 'ГОРОД', 'ГОРОДСКОЕ ПОСЕЛЕНИЕ']
БЕРКЛИЙ	["3836-N", "2868-N", "9199-N", "132880-N"]	['РАДИОАКТИВНЫЕ МЕТАЛЛЫ', 'ХИМИЧЕСКИЙ ЭЛЕМЕНТ', 'ТРАНСУРАНОВЫЕ ЭЛЕМЕНТЫ', 'АКТИНИДЫ']
БЕРЛИНАЛЕ	["6996-N", "1582-N", "6101-N"]	['ТВОРЧЕСКИЙ КОНКУРС', 'ФЕСТИВАЛЬ', 'КИНОФЕСТИВАЛЬ']
БЕРНЕРЕЙ	["7166-N", "3465-N", "107135-N"]	['ГЕОГРАФИЧЕСКИЙ ОБЪЕКТ', 'ОСТРОВ', 'ТЕРРИТОРИЯ, УЧАСТОК']
БЕРНСТАЙН	["1433-N", "4979-N", "1431-N"]	['КОМПОЗИТОР', 'ДИРИЖЕР', 'МУЗЫКАНТ']
БЕРНСТАЙН	["106319-N"]	['АМЕРИКАНЦЫ']
БЕРУНИ	["123680-N", "242-N", "145516-N"]	['МУНИЦИПАЛЬНОЕ ОБРАЗОВАНИЕ', 'ГОРОД', 'ГОРОДСКОЕ ПОСЕЛЕНИЕ']
БЕРУШИ	["136386-N", "106554-N"]	['ЗАТЫЧКА', 'ПРЕДМЕТ, ВЕЩЬ']
БЕРЦЫ	["4001-N", "1255-N"]	['БОТИНКИ', 'ОБУВЬ']
БЕРШАДЬ	["123680-N", "242-N", "145516-N"]	['МУНИЦИПАЛЬНОЕ ОБРАЗОВАНИЕ', 'ГОРОД', 'ГОРОДСКОЕ ПОСЕЛЕНИЕ']
БЕСЕДЬ	["100079-N", "152701-N", "100022-N"]	['ПРИТОК РЕКИ', 'ПРИРОДНЫЙ ВОДОТОК', 'РЕКА']
БЕСЕНОК	["150507-N", "2149-N", "123397-N"]	['ЧЕЛОВЕК ПО ХАРАКТЕРУ', 'ЧЕЛОВЕК', 'ШАЛУН']
БЕСЕРМЯНИН	["7739-N", "100046-N"]	['ЭТНИЧЕСКАЯ ОБЩНОСТЬ', 'ЭТНИЧЕСКИЕ НАРОДЫ']
БЕСЕРМЯНКА	["7739-N", "100046-N"]	['ЭТНИЧЕСКАЯ ОБЩНОСТЬ', 'ЭТНИЧЕСКИЕ НАРОДЫ']
БЕСКИДЫ	["5591-N", "5657-N", "100108-N"]	['ПРИРОДНО-ГЕОГРАФИЧЕСКАЯ ЗОНА', 'ГОРНАЯ МЕСТНОСТЬ', 'ГОРНЫЙ ЛАНДШАФТ']
БЕСКОЗЫРКА	["108370-N", "108208-N", "3510-N"]	['МУЖСКОЙ ГОЛОВНОЙ УБОР', 'МУЖСКАЯ ОДЕЖДА', 'ГОЛОВНОЙ УБОР']
БЕСКОЗЫРКА	["3135-N"]	['ФОРМЕННАЯ ОДЕЖДА']
БЕСЛАНЕЦ	["589-N", "4773-N", "369-N"]	['ЖИТЕЛЬ', 'ЖИТЕЛЬ ГОРОДА', 'НАСЕЛЕНИЕ']
БЕСПЛАНОВОСТЬ	["106768-N", "150306-N"]	['СВОЙСТВО, ХАРАКТЕРИСТИКА', 'ХАРАКТЕРИСТИКА ДЕЙСТВИЙ']
БЕСПОПОВЕЦ	["122110-N", "113227-N"]	['ПРАВОСЛАВНАЯ ЦЕРКОВЬ', 'СТАРООБРЯДЧЕСТВО']
БЕСПРЕДМЕТНОСТЬ	["118607-N", "123525-N", "119629-N", "150737-N", "114916-N"]	['БЕСПОЛЕЗНЫЙ', 'БЕССОДЕРЖАТЕЛЬНЫЙ', 'НЕНУЖНЫЙ (НЕ ТРЕБУЮЩИЙСЯ)', 'ХАРАКТЕРИСТИКА ВЫСКАЗЫВАНИЯ', 'БЕДНЫЙ, СКУДНЫЙ']
БЕСПРИЮТНОСТЬ	["124019-N", "135997-N"]	['СТАТУС', 'ОДИНОКИЙ (БЕЗ СЕМЬИ, ЗНАКОМЫХ)']
БЕСПУТНОСТЬ	["110242-N", "118466-N"]	['ПОВЕДЕНИЕ', 'ЛЕГКОМЫСЛЕННЫЙ, БЕЗДУМНЫЙ']
БЕССМЕРТНИК	["144172-N", "4789-N"]	['РАСТЕНИЕ', 'ТРАВЯНИСТОЕ РАСТЕНИЕ']
БЕССРЕБРЕНИК	["150507-N", "125394-N"]	['ЧЕЛОВЕК ПО ХАРАКТЕРУ', 'БЕСКОРЫСТНЫЙ ЧЕЛОВЕК']
БЕССРЕБРЕНИЦА	["150507-N", "125394-N"]	['ЧЕЛОВЕК ПО ХАРАКТЕРУ', 'БЕСКОРЫСТНЫЙ ЧЕЛОВЕК']
БЕССТЫДНИК	["2149-N", "111212-N"]	['ЧЕЛОВЕК', 'ПЛОХОЙ ЧЕЛОВЕК']
БЕССТЫДНИЦА	["2149-N", "111212-N"]	['ЧЕЛОВЕК', 'ПЛОХОЙ ЧЕЛОВЕК']
БЕСХАРАКТЕРНОСТЬ	["106924-N", "118453-N"]	['ЧЕРТА ХАРАКТЕРА', 'СЛАБОВОЛЬНЫЙ']
БЕСЦЕНОК	["121223-N", "564-N", "152841-N"]	['ДЕШЕВЫЙ ПО ЦЕНЕ', 'ЦЕНА ТОВАРА, УСЛУГИ', 'СЛИШКОМ ДЕШЕВЫЙ']
БЕТА-ИЗЛУЧЕНИЕ	["133260-N", "2997-N", "113004-N"]	['ИОНИЗИРУЮЩЕЕ ИЗЛУЧЕНИЕ', 'ЭЛЕКТРОМАГНИТНЫЕ ВОЛНЫ', 'ИЗЛУЧАТЬ, ИСПУСКАТЬ ЛУЧИ']
БЕТА-КАРОТИН	["145484-N", "111149-N", "109045-N"]	['ПРОВИТАМИН', 'КАРОТИН', 'ПИГМЕНТ В ОРГАНИЗМЕ']
БЕТА-ЛУЧ	["133260-N", "2997-N", "113004-N"]	['ИОНИЗИРУЮЩЕЕ ИЗЛУЧЕНИЕ', 'ЭЛЕКТРОМАГНИТНЫЕ ВОЛНЫ', 'ИЗЛУЧАТЬ, ИСПУСКАТЬ ЛУЧИ']
БЕТА-ЧАСТИЦА	["133260-N", "2997-N", "113004-N"]	['ИОНИЗИРУЮЩЕЕ ИЗЛУЧЕНИЕ', 'ЭЛЕКТРОМАГНИТНЫЕ ВОЛНЫ', 'ИЗЛУЧАТЬ, ИСПУСКАТЬ ЛУЧИ']
БЕТОНОУКЛАДЧИК	["3203-N", "106555-N", "132301-N"]	['СТРОИТЕЛЬНОЕ ОБОРУДОВАНИЕ', 'ТЕХНИЧЕСКОЕ УСТРОЙСТВО', 'СТРОИТЕЛЬНАЯ МАШИНА']
БЕФСТРОГАНОВ	["107778-N", "108097-N"]	['КУШАНЬЕ', 'МЯСНОЕ КУШАНЬЕ']
БЕШАР	["123680-N", "242-N", "145516-N"]	['МУНИЦИПАЛЬНОЕ ОБРАЗОВАНИЕ', 'ГОРОД', 'ГОРОДСКОЕ ПОСЕЛЕНИЕ']
БЕШАРЫК	["123680-N", "242-N", "145516-N"]	['МУНИЦИПАЛЬНОЕ ОБРАЗОВАНИЕ', 'ГОРОД', 'ГОРОДСКОЕ ПОСЕЛЕНИЕ']
