АНТАНАНАРИВУ	["242-N", "151357-N", "3208-N"]	['ГОРОД', 'АДМИНИСТРАТИВНЫЙ ЦЕНТР', 'СТОЛИЦА ГОСУДАРСТВА']
АНТАНТА	["6734-N", "111490-N"]	['СОЮЗ ГОСУДАРСТВ', 'СОЮЗ (ОБЪЕДИНЕНИЕ)']
АНТИАМЕРИКАНИЗМ	["106647-N", "106651-N", "106653-N"]	['МЕЖЛИЧНОСТНЫЕ ОТНОШЕНИЯ', 'ЧУВСТВО, ЭМОЦИЯ', 'НЕПРИЯЗНЬ']
АНТИАМЕРИКАНИЗМ	["120142-N", "106775-N"]	['ОТРИЦАТЕЛЬНАЯ ОЦЕНКА', 'ОЦЕНКА (МНЕНИЕ)']
АНТИАМЕРИКАНСКИ	["106647-N", "106651-N", "106653-N"]	['МЕЖЛИЧНОСТНЫЕ ОТНОШЕНИЯ', 'ЧУВСТВО, ЭМОЦИЯ', 'НЕПРИЯЗНЬ']
АНТИАМЕРИКАНСКИ	["120142-N", "106775-N"]	['ОТРИЦАТЕЛЬНАЯ ОЦЕНКА', 'ОЦЕНКА (МНЕНИЕ)']
АНТИБИОТИКОРЕЗИСТЕНТНОСТЬ	["118598-N", "119010-N", "127016-N"]	['ПОСТОЯННЫЙ, НЕИЗМЕННЫЙ', 'ПРОЧНЫЙ (НЕИЗМЕННЫЙ)', 'СТОЙКОСТЬ К ВОЗДЕЙСТВИЮ']
АНТИГЕЛЬМИНТИК	["6514-N", "1067-N", "1068-N", "147742-N"]	['ЛЕЧЕБНОЕ СРЕДСТВО', 'МЕДИКАМЕНТ', 'МЕДИЦИНСКАЯ ПРОДУКЦИЯ', 'АПТЕЧНАЯ ПРОДУКЦИЯ']
АНТИГЕН	["1048-N", "147757-N"]	['БИОЛОГИЧЕСКИЙ АГЕНТ', 'ДЕЙСТВУЮЩИЙ АГЕНТ']
АНТИГЕРОЙ	["110555-N", "138167-N"]	['ПЕРСОНАЖ', 'СУБЪЕКТ ДЕЯТЕЛЬНОСТИ']
АНТИДЕМПИНГ	["4199-N", "106595-N", "833-N"]	['ПРОТЕКЦИОНИСТСКАЯ ПОЛИТИКА', 'ОБЕРЕГАТЬ, ЗАЩИЩАТЬ', 'ЭКОНОМИЧЕСКАЯ ПОЛИТИКА']
АНТИКЛЕРИКАЛИЗМ	["3142-N", "3490-N"]	['ОБЩЕСТВЕННОЕ ДВИЖЕНИЕ', 'ОБЩЕСТВЕННАЯ ДЕЯТЕЛЬНОСТЬ']
АНТИКОСТИ	["7166-N", "3465-N", "107135-N"]	['ГЕОГРАФИЧЕСКИЙ ОБЪЕКТ', 'ОСТРОВ', 'ТЕРРИТОРИЯ, УЧАСТОК']
АНТИЛИВАН	["113887-N", "108597-N"]	['ГОРНАЯ ЦЕПЬ', 'ГОРНЫЙ МАССИВ']
АНТИНОМИЯ	["106521-N", "136605-N", "106829-N"]	['ПРОТИВОПОЛОЖНОСТЬ, ПРОТИВОСТОЯНИЕ', 'НЕСООТВЕТСТВИЕ', 'ПРОТИВОРЕЧИТЬ, НЕ СООТВЕТСТВОВАТЬ']
АНТИОБЛЕДЕНИТЕЛЬ	["106553-N", "111092-N"]	['ПРИСПОСОБЛЕНИЕ, ИНСТРУМЕНТ', 'ЗАЩИТНОЕ СРЕДСТВО']
АНТИОБЛЕДЕНИТЕЛЬ	["147758-N", "108760-N", "147757-N"]	['ХИМИЧЕСКИЙ АГЕНТ', 'ХИМИЧЕСКОЕ СОЕДИНЕНИЕ', 'ДЕЙСТВУЮЩИЙ АГЕНТ']
АНТИПЕРСПЕРАНТ	["109170-N", "1254-N"]	['КОСМЕТИЧЕСКОЕ СРЕДСТВО', 'ПАРФЮМЕРНО-КОСМЕТИЧЕСКИЕ ТОВАРЫ']
АНТИПЕРСПИРАНТ	["109170-N", "1254-N"]	['КОСМЕТИЧЕСКОЕ СРЕДСТВО', 'ПАРФЮМЕРНО-КОСМЕТИЧЕСКИЕ ТОВАРЫ']
АНТИРАДАР	["2686-N"]	['РАДИОТЕХНИЧЕСКОЕ ОБОРУДОВАНИЕ']
АНТИРАДАР	["130812-N", "3648-N", "130757-N"]	['ДЕТЕКТОР (ИЗМЕРИТЕЛЬНЫЙ ПРИБОР)', 'ИЗМЕРИТЕЛЬНЫЙ ПРИБОР', 'ДАТЧИК']
АНТИРАДАР	["2653-N"]	['АВТОМОБИЛЬНОЕ ОБОРУДОВАНИЕ']
АНТИСАНКЦИЯ	["154757-N", "1847-N"]	['МЕЖДУНАРОДНЫЕ САНКЦИИ', 'НАКАЗАНИЕ']
АНТИСАНКЦИЯ	["106504-N", "112933-N"]	['ПОСТУПОК ЧЕЛОВЕКА', 'ОТВЕТИТЬ, ПОСТУПИТЬ В ОТВЕТ']
АНТИСОВЕТИЗМ	["124135-N", "119563-N"]	['ИДЕОЛОГИЯ', 'МИРОВОЗЗРЕНИЕ']
АНТИСОВЕТЧИНА	["124135-N", "119563-N"]	['ИДЕОЛОГИЯ', 'МИРОВОЗЗРЕНИЕ']
АНТИСТАТИК	["820-N", "147134-N"]	['ВЕЩЕСТВО', 'ФИЗИЧЕСКАЯ СУЩНОСТЬ']
АНТИТЕЗА	["106454-N", "125058-N", "125060-N"]	['ПОЛОЖЕНИЕ, ТЕЗИС', 'ЛОГИЧЕСКИЙ ТЕЗИС', 'ЛОГИЧЕСКОЕ СУЖДЕНИЕ']
АНТИТЕЗИС	["106454-N", "125058-N", "125060-N"]	['ПОЛОЖЕНИЕ, ТЕЗИС', 'ЛОГИЧЕСКИЙ ТЕЗИС', 'ЛОГИЧЕСКОЕ СУЖДЕНИЕ']
АНТИЦЕННОСТЬ	["149602-N", "132999-N", "110893-N"]	['УТРАТИТЬ СВОЙСТВО', 'ОБЕСЦЕНИТЬСЯ, УТРАТИТЬ ЦЕННОСТЬ', 'ПОНИЗИТЬСЯ (УМЕНЬШИТЬСЯ)']
АНТИЦЕННОСТЬ	["111678-N", "120237-N"]	['СЛИТЬСЯ (ОБЪЕДИНИТЬСЯ)', 'СМЕШАТЬСЯ В ОДНО ЦЕЛОЕ']
АНТИЧАСТИЦА	["110735-N", "8356-N"]	['ЧАСТИЦА (НЕБОЛЬШАЯ ЧАСТЬ)', 'ЭЛЕМЕНТАРНАЯ ЧАСТИЦА']
АНТОНИМ	["3264-N", "153483-N"]	['СЛОВО ЯЗЫКА', 'ЕДИНИЦА ЯЗЫКА']
АНТОНОВ-140	["129632-N", "128011-N", "144362-N"]	['ГРАЖДАНСКИЙ САМОЛЕТ', 'ПАССАЖИРСКИЙ САМОЛЕТ', 'ПАССАЖИРСКОЕ ТРАНСПОРТНОЕ СРЕДСТВО']
АНТОНОВ-24	["129632-N", "128011-N", "144362-N"]	['ГРАЖДАНСКИЙ САМОЛЕТ', 'ПАССАЖИРСКИЙ САМОЛЕТ', 'ПАССАЖИРСКОЕ ТРАНСПОРТНОЕ СРЕДСТВО']
АНТОФАГАСТА	["242-N", "590-N", "207-N"]	['ГОРОД', 'НАСЕЛЕННЫЙ ПУНКТ', 'ПОРТ']
АНТРАКОЗ	["2033-N"]	['ПРОФЕССИОНАЛЬНОЕ ЗАБОЛЕВАНИЕ']
АНТРАКОЗ	["9462-N", "145294-N"]	['БОЛЕЗНИ ОРГАНОВ ДЫХАНИЯ', 'БОЛЕЗНЬ ЛЕГКИХ']
АНТРАША	["110948-N", "106587-N"]	['ПРЫЖОК (ПЕРЕМЕЩЕНИЕ ТЕЛА)', 'ДВИЖЕНИЕ, ПЕРЕМЕЩЕНИЕ']
АНТРАША	["137030-N", "115808-N"]	['БАЛЕТНОЕ ПА', 'ТАНЦЕВАЛЬНОЕ ПА']
АНТРЕКОТ	["107778-N", "108097-N"]	['КУШАНЬЕ', 'МЯСНОЕ КУШАНЬЕ']
АНТРОПОМОРФИЗМ	["106470-N", "119563-N"]	['УБЕЖДЕНИЯ, ВЗГЛЯДЫ', 'МИРОВОЗЗРЕНИЕ']
АНТРОПОСОФИЯ	["124651-N"]	['МИСТИЦИЗМ']
АНТРОПОСОФИЯ	["135607-N"]	['РЕЛИГИОЗНОЕ УЧЕНИЕ']
АНТРОПОЦЕНТРИЗМ	["132973-N", "106470-N", "121514-N", "119563-N"]	['ФИЛОСОФСКОЕ УЧЕНИЕ', 'УБЕЖДЕНИЯ, ВЗГЛЯДЫ', 'УЧЕНИЕ (СОВОКУПНОСТЬ ТЕОРЕТИЧ. ПОЛОЖЕНИЙ)', 'МИРОВОЗЗРЕНИЕ']
АНТСЛА	["242-N", "123680-N", "145516-N"]	['ГОРОД', 'МУНИЦИПАЛЬНОЕ ОБРАЗОВАНИЕ', 'ГОРОДСКОЕ ПОСЕЛЕНИЕ']
АНФИЛАДА	["106583-N", "106584-N"]	['ЛИНИЯ, РЯД', 'РАСПОЛОЖЕНИЕ, ПОРЯДОК РАЗМЕЩЕНИЯ']
АНХЕЛОПОЛИС	["242-N", "153062-N"]	['ГОРОД', 'ГОРОД В МЕКСИКЕ']
АНХЕЛЬ	["109225-N", "152701-N", "100089-N"]	['ПОТОК ВОДЫ', 'ПРИРОДНЫЙ ВОДОТОК', 'ВОДОПАД']
АНХК	["69-N", "6133-N"]	['ПРЕДПРИЯТИЕ ХИМИЧЕСКОЙ ПРОМЫШЛЕННОСТИ', 'НЕФТЕХИМИЧЕСКОЕ ПРЕДПРИЯТИЕ']
АНХК	["2879-N"]	['ПРЕДПРИЯТИЕ НЕФТЕПЕРЕРАБАТЫВАЮЩЕЙ ПРОМЫШЛЕННОСТИ']
АНЧАР	["988-N", "6104-N", "4339-N"]	['ДРЕВЕСНОЕ РАСТЕНИЕ', 'ДРЕВЕСНО-КУСТАРНИКОВАЯ ПОРОДА', 'КУСТАРНИК']
АНЧАР	["124052-N"]	['ТРОПИЧЕСКОЕ РАСТЕНИЕ']
АНШУЛЕМ	["242-N", "123680-N", "145516-N"]	['ГОРОД', 'МУНИЦИПАЛЬНОЕ ОБРАЗОВАНИЕ', 'ГОРОДСКОЕ ПОСЕЛЕНИЕ']
АНЬШАНЬ	["242-N", "123680-N", "145516-N"]	['ГОРОД', 'МУНИЦИПАЛЬНОЕ ОБРАЗОВАНИЕ', 'ГОРОДСКОЕ ПОСЕЛЕНИЕ']
АНЬЯ	["100046-N", "7739-N"]	['ЭТНИЧЕСКИЕ НАРОДЫ', 'ЭТНИЧЕСКАЯ ОБЩНОСТЬ']
АНЮЙ	["152701-N", "100022-N"]	['ПРИРОДНЫЙ ВОДОТОК', 'РЕКА']
АОН	["2563-N", "144127-N"]	['ТЕЛЕФОННОЕ ОБОРУДОВАНИЕ', 'ТЕЛЕКОММУНИКАЦИОННОЕ ОБОРУДОВАНИЕ']
АООТ	["134279-N", "575-N", "140818-N", "3610-N"]	['ОРГАНИЗАЦИОННО-ПРАВОВАЯ ФОРМА ПРЕДПРИЯТИЙ', 'АКЦИОНЕРНОЕ ОБЩЕСТВО', 'ХОЗЯЙСТВЕННОЕ ОБЩЕСТВО', 'КОММЕРЧЕСКАЯ ОРГАНИЗАЦИЯ']
АПАРТ-ОТЕЛЬ	["142305-N", "752-N"]	['ЖИЛЬЕ ДЛЯ ТУРИСТОВ', 'ГОСТИНИЦА']
АПАТИТЧАНИН	["369-N", "4773-N", "589-N"]	['НАСЕЛЕНИЕ', 'ЖИТЕЛЬ ГОРОДА', 'ЖИТЕЛЬ']
АПАТИТЧАНКА	["369-N", "4773-N", "589-N"]	['НАСЕЛЕНИЕ', 'ЖИТЕЛЬ ГОРОДА', 'ЖИТЕЛЬ']
АПАТРИД	["130662-N", "149189-N", "3063-N", "2149-N"]	['ФИЗИЧЕСКИЕ И ЮРИДИЧЕСКИЕ ЛИЦА', 'СУБЪЕКТ ПРАВА', 'ФИЗИЧЕСКОЕ ЛИЦО', 'ЧЕЛОВЕК']
АПАЧИ	["125949-N", "106131-N", "124112-N", "6727-N"]	['ПЛЕМЯ (ЭТНИЧЕСКАЯ ОБЩНОСТЬ)', 'ГРУППА НАЦИЙ', 'ИНДЕЙЦЫ', 'КОРЕННОЕ НАСЕЛЕНИЕ']
АПД	["149201-N", "510-N"]	['ИНЖЕНЕРНОЕ ОБОРУДОВАНИЕ', 'ЭЛЕКТРОННОЕ ОБОРУДОВАНИЕ']
АПД	["2562-N"]	['ОБОРУДОВАНИЕ СВЯЗИ']
АПЕ	["242-N", "123680-N", "145516-N"]	['ГОРОД', 'МУНИЦИПАЛЬНОЕ ОБРАЗОВАНИЕ', 'ГОРОДСКОЕ ПОСЕЛЕНИЕ']
АПЕЛДОРН	["242-N", "123680-N", "145516-N"]	['ГОРОД', 'МУНИЦИПАЛЬНОЕ ОБРАЗОВАНИЕ', 'ГОРОДСКОЕ ПОСЕЛЕНИЕ']
АПЕЛЛЯНТ	["133736-N", "138167-N"]	['ПОДАТЕЛЬ ДОКУМЕНТОВ', 'СУБЪЕКТ ДЕЯТЕЛЬНОСТИ']
АПИТЕРАПИЯ	["7529-N", "7783-N"]	['МЕТОД ЛЕЧЕНИЯ', 'НЕТРАДИЦИОННЫЕ МЕТОДЫ ЛЕЧЕНИЯ']
АПН	["132529-N", "146548-N", "1390-N", "1404-N"]	['ОРГАНИЗАЦИЯ, ВЫПОЛНЯЮЩАЯ ИССЛЕДОВАНИЯ И РАЗРАБОТКИ', 'ОТРАСЛЕВАЯ АКАДЕМИЯ НАУК', 'НАУЧНОЕ УЧРЕЖДЕНИЕ', 'АКАДЕМИЯ НАУК']
АПОКРИФ	["2372-N", "1579-N"]	['РЕЛИГИОЗНАЯ ЛИТЕРАТУРА', 'ЛИТЕРАТУРА']
АПОЛИТИЗМ	["106470-N", "119563-N"]	['УБЕЖДЕНИЯ, ВЗГЛЯДЫ', 'МИРОВОЗЗРЕНИЕ']
АПОЛИТИЗМ	["118203-N", "106647-N"]	['РАВНОДУШНЫЙ, БЕЗРАЗЛИЧНЫЙ', 'МЕЖЛИЧНОСТНЫЕ ОТНОШЕНИЯ']
АПОЛИТИЧНОСТЬ	["106470-N", "119563-N"]	['УБЕЖДЕНИЯ, ВЗГЛЯДЫ', 'МИРОВОЗЗРЕНИЕ']
АПОЛИТИЧНОСТЬ	["118203-N", "106647-N"]	['РАВНОДУШНЫЙ, БЕЗРАЗЛИЧНЫЙ', 'МЕЖЛИЧНОСТНЫЕ ОТНОШЕНИЯ']
АПОЛОГЕТИКА	["121515-N", "115405-N", "1395-N"]	['КОНЦЕПЦИЯ, ДОКТРИНА', 'БОГОСЛОВИЕ', 'ФИЛОСОФСКИЕ НАУКИ']
АПОСТИЛЬ	["8033-N", "116570-N"]	['ПЕЧАТЬ НА ДОКУМЕНТЕ', 'ШТАМП (ВИД ПЕЧАТИ)']
АПОСТОЛОВО	["242-N", "123680-N", "145516-N"]	['ГОРОД', 'МУНИЦИПАЛЬНОЕ ОБРАЗОВАНИЕ', 'ГОРОДСКОЕ ПОСЕЛЕНИЕ']
АПОСТРОФ	["107076-N", "107182-N", "107519-N"]	['ГРАФИЧЕСКИЙ ЗНАК', 'ИЗОБРАЖЕНИЕ (РЕЗУЛЬТАТ)', 'ЗНАК, ОБОЗНАЧЕНИЕ']
АППАРАТНАЯ	["3537-N", "3265-N", "1650-N"]	['НЕЖИЛОЕ ПОМЕЩЕНИЕ', 'СЛУЖЕБНОЕ ПОМЕЩЕНИЕ', 'СОБСТВЕННОСТЬ ПРЕДПРИЯТИЯ']
АППЕРКОТ	["111963-N", "107404-N"]	['КАСАТЬСЯ, ДОТРАГИВАТЬСЯ', 'УДАРИТЬ, НАНЕСТИ УДАР']
АППЛИКАТА	["122047-N", "113292-N"]	['КООРДИНАТА (ЧИСЛО)', 'ЧИСЛО (ПОНЯТИЕ МАТЕМАТИКИ)']
АППЛИКАТОР	["106507-N", "1068-N"]	['ПРОДУКТ ПРОИЗВОДСТВА', 'МЕДИЦИНСКАЯ ПРОДУКЦИЯ']
АППРЕТИРОВАНИЕ	["106534-N", "146752-N"]	['ОБРАБАТЫВАТЬ, ПОДВЕРГАТЬ ОБРАБОТКЕ', 'ОБРАБОТКА ТЕКСТИЛЬНЫХ ТКАНЕЙ']
АППРЕТУРА	["106534-N", "146752-N"]	['ОБРАБАТЫВАТЬ, ПОДВЕРГАТЬ ОБРАБОТКЕ', 'ОБРАБОТКА ТЕКСТИЛЬНЫХ ТКАНЕЙ']
АПР	["8004-N", "2382-N"]	['АГРАРНАЯ ПАРТИЯ', 'ПОЛИТИЧЕСКАЯ ПАРТИЯ']
АПРЕ-СКИ	["106501-N", "134047-N"]	['ЗАНЯТИЕ, ДЕЯТЕЛЬНОСТЬ', 'РАЗВЛЕЧЕНИЕ (ЗАНЯТИЕ)']
АПРЕЛЕВЕЦ	["369-N", "4773-N", "589-N"]	['НАСЕЛЕНИЕ', 'ЖИТЕЛЬ ГОРОДА', 'ЖИТЕЛЬ']
АПРЕЛЕВКА	["136788-N", "136794-N", "134530-N"]	['ГОРОД МОСКОВСКОЙ ОБЛАСТИ', 'НАСЕЛЕННЫЙ ПУНКТ МОСКОВСКОЙ ОБЛАСТИ', 'ГОРОД РОССИЙСКОЙ ФЕДЕРАЦИИ']
АПРЕЛЕВЧАНКА	["369-N", "4773-N", "589-N"]	['НАСЕЛЕНИЕ', 'ЖИТЕЛЬ ГОРОДА', 'ЖИТЕЛЬ']
АПРЕСКИ	["106501-N", "134047-N"]	['ЗАНЯТИЕ, ДЕЯТЕЛЬНОСТЬ', 'РАЗВЛЕЧЕНИЕ (ЗАНЯТИЕ)']
АПСИДА	["106509-N", "107203-N"]	['СОСТАВНАЯ ЧАСТЬ', 'ВЫСТУП, ВЫСТУПАЮЩАЯ ЧАСТЬ']
АПТЕКОУПРАВЛЕНИЕ	["145190-N", "6324-N", "106560-N"]	['ЗДАНИЕ СОЦИАЛЬНО-КУЛЬТУРНОГО НАЗНАЧЕНИЯ', 'УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ', 'ОРГАНИЗАЦИЯ, УЧРЕЖДЕНИЕ']
АПШЕРОНЕЦ	["369-N", "4773-N", "589-N"]	['НАСЕЛЕНИЕ', 'ЖИТЕЛЬ ГОРОДА', 'ЖИТЕЛЬ']
АПШЕРОНКА	["369-N", "4773-N", "589-N"]	['НАСЕЛЕНИЕ', 'ЖИТЕЛЬ ГОРОДА', 'ЖИТЕЛЬ']
АРА	["108497-N", "963-N"]	['ПОПУГАЙ (ПТИЦА)', 'ПТИЦА']
АРАБЕСКА	["107608-N", "107988-N", "107987-N"]	['УКРАШЕНИЕ (ПРЕДМЕТ)', 'ОРНАМЕНТ', 'УЗОР']
АРАБИКА	["121353-N", "8325-N", "121360-N"]	['ЗЕРНО РАСТЕНИЯ', 'БАКАЛЕЙНАЯ ПРОДУКЦИЯ', 'КОФЕЙНЫЕ ЗЕРНА']
АРАГАЦ	["3484-N", "107560-N"]	['ГОРА', 'ВОЗВЫШЕННОСТЬ']
АРАГВИ	["100079-N", "152701-N", "100022-N"]	['ПРИТОК РЕКИ', 'ПРИРОДНЫЙ ВОДОТОК', 'РЕКА']
АРАГОН	["138767-N", "100077-N"]	['ИСТОРИЧЕСКАЯ ОБЛАСТЬ ИСПАНИИ', 'ИСТОРИЧЕСКАЯ ОБЛАСТЬ']
АРАГОН	["105119-N", "140528-N"]	['ПРОВИНЦИЯ ИСПАНИИ', 'ПРОВИНЦИЯ (АДМИНИСТРАТИВНАЯ ЕДИНИЦА)']
АРАД	["242-N", "123680-N", "145516-N"]	['ГОРОД', 'МУНИЦИПАЛЬНОЕ ОБРАЗОВАНИЕ', 'ГОРОДСКОЕ ПОСЕЛЕНИЕ']
АРАКС	["100079-N", "152701-N", "100022-N"]	['ПРИТОК РЕКИ', 'ПРИРОДНЫЙ ВОДОТОК', 'РЕКА']
АРАЛСОР	["9141-N", "100070-N", "494-N"]	['ПРЕСНОВОДНЫЙ ВОДОЕМ', 'ОЗЕРО', 'ВОДОЕМ']
АРАЛЬСК	["242-N", "123680-N", "145516-N"]	['ГОРОД', 'МУНИЦИПАЛЬНОЕ ОБРАЗОВАНИЕ', 'ГОРОДСКОЕ ПОСЕЛЕНИЕ']
АРАМИЛЕЦ	["369-N", "4773-N", "589-N"]	['НАСЕЛЕНИЕ', 'ЖИТЕЛЬ ГОРОДА', 'ЖИТЕЛЬ']
АРАМИЛЬ	["242-N", "123680-N", "145516-N"]	['ГОРОД', 'МУНИЦИПАЛЬНОЕ ОБРАЗОВАНИЕ', 'ГОРОДСКОЕ ПОСЕЛЕНИЕ']
АРАМИЛЬЧАНКА	["369-N", "4773-N", "589-N"]	['НАСЕЛЕНИЕ', 'ЖИТЕЛЬ ГОРОДА', 'ЖИТЕЛЬ']
АРАМИС	["110558-N"]	['ГЛАВНЫЙ ГЕРОЙ']
АРАМИС	["131811-N", "127439-N"]	['МУШКЕТЕР', 'ВОИН (ЧЕЛОВЕК)']
АРАНХУЭС	["242-N", "123680-N", "145516-N"]	['ГОРОД', 'МУНИЦИПАЛЬНОЕ ОБРАЗОВАНИЕ', 'ГОРОДСКОЕ ПОСЕЛЕНИЕ']
АРАПНИК	["106553-N", "112567-N", "109611-N", "124446-N"]	['ПРИСПОСОБЛЕНИЕ, ИНСТРУМЕНТ', 'ВЕРЕВКА', 'РЕМЕНЬ', 'ПЛЕТЬ, ПЛЕТКА']
АРАФАТ	["8066-N", "100097-N"]	['ПРЕЗИДЕНТ ГОСУДАРСТВА', 'ГЛАВА ГОСУДАРСТВА']
АРАФАТ	["106313-N", "139862-N", "105413-N"]	['ПАЛЕСТИНЦЫ', 'ТИТУЛЬНЫЙ НАРОД', 'АРАБЫ']
АРБАЛЕТЧИК	["114911-N", "2149-N"]	['СТРЕЛОК', 'ЧЕЛОВЕК']
АРБАЛЕТЧИЦА	["114911-N", "2149-N"]	['СТРЕЛОК', 'ЧЕЛОВЕК']
АРБИТРИРОВАНИЕ	["1853-N", "106562-N"]	['СУДОПРОИЗВОДСТВО', 'СФЕРА ДЕЯТЕЛЬНОСТИ']
АРБИТРИРОВАНИЕ	["147617-N", "666-N", "143739-N", "106898-N"]	['РАЗРЕШЕНИЕ СПОРОВ', 'АРБИТРАЖНОЕ РАЗРЕШЕНИЕ СПОРОВ', 'РАЗБИРАТЕЛЬСТВО СПОРА', 'РАССМОТРЕТЬ, РАЗОБРАТЬ']
АРГАЗИ	["9141-N", "100070-N", "494-N"]	['ПРЕСНОВОДНЫЙ ВОДОЕМ', 'ОЗЕРО', 'ВОДОЕМ']
АРГО	["126139-N", "148133-N"]	['ЖАРГОН', 'ЕСТЕСТВЕННЫЙ ЯЗЫК']
АРГОТИЗМ	["107521-N", "153483-N"]	['ЯЗЫКОВОЕ ВЫРАЖЕНИЕ', 'ЕДИНИЦА ЯЗЫКА']
АРГУНЕЦ	["369-N", "4773-N", "589-N"]	['НАСЕЛЕНИЕ', 'ЖИТЕЛЬ ГОРОДА', 'ЖИТЕЛЬ']
АРГУНКА	["369-N", "4773-N", "589-N"]	['НАСЕЛЕНИЕ', 'ЖИТЕЛЬ ГОРОДА', 'ЖИТЕЛЬ']
АРДА	["152701-N", "100022-N"]	['ПРИРОДНЫЙ ВОДОТОК', 'РЕКА']
АРДАТОВ	["242-N", "123680-N", "145516-N"]	['ГОРОД', 'МУНИЦИПАЛЬНОЕ ОБРАЗОВАНИЕ', 'ГОРОДСКОЕ ПОСЕЛЕНИЕ']
АРДАТОВЕЦ	["369-N", "4773-N", "589-N"]	['НАСЕЛЕНИЕ', 'ЖИТЕЛЬ ГОРОДА', 'ЖИТЕЛЬ']
АРДЕБИЛЬ	["242-N", "135596-N"]	['ГОРОД', 'ГОРОД ИРАНА']
АРДЕБИЛЬ	["140528-N"]	['ПРОВИНЦИЯ (АДМИНИСТРАТИВНАЯ ЕДИНИЦА)']
АРДОН	["242-N", "123680-N", "145516-N"]	['ГОРОД', 'МУНИЦИПАЛЬНОЕ ОБРАЗОВАНИЕ', 'ГОРОДСКОЕ ПОСЕЛЕНИЕ']
АРДОНЕЦ	["369-N", "4773-N", "589-N"]	['НАСЕЛЕНИЕ', 'ЖИТЕЛЬ ГОРОДА', 'ЖИТЕЛЬ']
АРЕГАЛА	["242-N", "123680-N", "145516-N"]	['ГОРОД', 'МУНИЦИПАЛЬНОЕ ОБРАЗОВАНИЕ', 'ГОРОДСКОЕ ПОСЕЛЕНИЕ']
АРЕНДАЛ	["242-N", "590-N", "207-N"]	['ГОРОД', 'НАСЕЛЕННЫЙ ПУНКТ', 'ПОРТ']
АРЕОМЕТР	["3648-N", "2754-N", "2489-N"]	['ИЗМЕРИТЕЛЬНЫЙ ПРИБОР', 'ПРИБОР', 'ИЗМЕРИТЕЛЬНОЕ ОБОРУДОВАНИЕ']
АРЕОПАГ	["154391-N", "106782-N"]	['МЕРОПРИЯТИЕ, СОБЫТИЕ', 'СОБРАНИЕ (СОВМЕСТНОЕ ПРИСУТСТВИЕ)']
АРЕЦЦО	["242-N", "123680-N", "145516-N"]	['ГОРОД', 'МУНИЦИПАЛЬНОЕ ОБРАЗОВАНИЕ', 'ГОРОДСКОЕ ПОСЕЛЕНИЕ']
АРЗАМАСЕЦ	["369-N", "4773-N", "589-N"]	['НАСЕЛЕНИЕ', 'ЖИТЕЛЬ ГОРОДА', 'ЖИТЕЛЬ']
АРЗЕВ	["242-N", "590-N", "207-N"]	['ГОРОД', 'НАСЕЛЕННЫЙ ПУНКТ', 'ПОРТ']
АРИЗОНЕЦ	["139862-N", "132681-N", "129069-N", "106319-N"]	['ТИТУЛЬНЫЙ НАРОД', 'НАСЕЛЕНИЕ ГОСУДАРСТВА', 'СЕВЕРОАМЕРИКАНЦЫ', 'АМЕРИКАНЦЫ']
АРИОЗО	["110123-N", "4235-N"]	['АРИЯ', 'МУЗЫКАЛЬНОЕ ПРОИЗВЕДЕНИЕ']
АРИСТОТЕЛЬ	["122232-N"]	['ФИЛОСОФ']
АРИСТОТЕЛЬ	["115129-N", "132564-N"]	['ЭРУДИТ', 'ЭНЦИКЛОПЕДИСТ']
АРКАДАК	["136899-N", "134530-N"]	['ГОРОД САРАТОВСКОЙ ОБЛАСТИ', 'ГОРОД РОССИЙСКОЙ ФЕДЕРАЦИИ']
АРКАДАКЕЦ	["369-N", "4773-N", "589-N"]	['НАСЕЛЕНИЕ', 'ЖИТЕЛЬ ГОРОДА', 'ЖИТЕЛЬ']
АРКАНЗАСЕЦ	["139862-N", "132681-N", "129069-N", "106319-N"]	['ТИТУЛЬНЫЙ НАРОД', 'НАСЕЛЕНИЕ ГОСУДАРСТВА', 'СЕВЕРОАМЕРИКАНЦЫ', 'АМЕРИКАНЦЫ']
АРКЕБУЗА	["784-N", "124970-N"]	['ОРУЖИЕ', 'СТАРИННОЕ ОРУЖИЕ']
АРКТУР	["109931-N", "138497-N"]	['ЗВЕЗДА (НЕБЕСНОЕ ТЕЛО)', 'ЗВЕЗДА СЕВЕРНОГО ПОЛУШАРИЯ']
АРЛАВИР	["134142-N", "242-N"]	['ГОРОД АРМЕНИИ', 'ГОРОД']
АРЛОН	["242-N", "123680-N", "145516-N"]	['ГОРОД', 'МУНИЦИПАЛЬНОЕ ОБРАЗОВАНИЕ', 'ГОРОДСКОЕ ПОСЕЛЕНИЕ']
АРЛЬ	["242-N", "123680-N", "145516-N"]	['ГОРОД', 'МУНИЦИПАЛЬНОЕ ОБРАЗОВАНИЕ', 'ГОРОДСКОЕ ПОСЕЛЕНИЕ']
АРМ	["148785-N", "513-N"]	['ПРИКЛАДНАЯ ПРОГРАММА', 'КОМПЬЮТЕРНАЯ ПРОГРАММА']
АРМ	["924-N", "7148-N"]	['АВТОМАТИЗАЦИЯ', 'АВТОМАТИЗИРОВАННАЯ СИСТЕМА']
